"","cell_id","MDS1","MDS2"
"1696","X1932",0.0837724888272628,0.0435545600689062
"1697","X1933",0.0837724888272628,0.0435545600689062
"1698","X1934",0.0837601072144245,0.0454567506308969
"1699","X1935",0.0769037467048191,0.052552975235069
"1700","X1936",0.0812082263516079,0.0434304750702675
"1701","X1937",0.10474014728973,0.0786055737097749
"1702","X1938",0.169072710963121,0.0962649795912766
"1703","X1939",0.234393918293773,0.0654139859988123
"1704","X1940",0.0941376236458125,0.0948066312306712
"1705","X1941",0.07657060529144,0.103607861064347
"1706","X1942",0.0638666132177382,0.131357309216944
"1707","X1943",-0.0190354297657268,0.191233116358111
"1708","X1944",-0.044830861010219,0.0452000664965446
"1709","X1945",-0.0585075560660372,0.036559653160134
"1710","X1946",-0.0585075560660372,0.036559653160134
"1711","X1947",-0.0582936944770358,0.039258285559695
"1712","X1948",-0.0600068659077413,0.0411494254921462
"1713","X1949",-0.042970927834232,0.164291872200292
"1714","X1950",-0.0515095909005946,0.188684517373646
"1715","X1951",0.0219154586267732,0.157282342249178
"1716","X1952",0.0258030333258415,0.158685074502969
"1717","X1953",0.0459928203244201,0.137459706736483
"1718","X1954",0.0455367353556357,0.138728383609735
"1719","X1955",0.0432660070975634,0.143156439205135
"1720","X1956",0.0538536425316272,0.148245638411163
"1721","X1957",0.0335370243815535,0.168778248891417
"1722","X1958",0.034987160081318,0.169070450313294
"1723","X1959",0.0385267639912471,0.175521469574413
"1724","X1960",0.0491774238908791,0.201856601630635
"1725","X1961",0.0617612503819837,0.156830485241772
"1726","X1962",0.061069781089744,0.157848104859597
"1727","X1963",0.0601786568715782,0.15710466754785
"1728","X1964",-0.193764109024946,-0.0119744065591035
"1729","X1965",-0.235368996273392,-0.0269331287412655
"1730","X1966",-0.206932238647044,-0.0429209031369567
"1731","X1967",-0.206305162538636,-0.0451315188582193
"1732","X1968",-0.207925095840671,-0.0419719963143029
"1733","X1969",-0.208820409406975,-0.0362322287330201
"1734","X1970",-0.218368541001685,-0.0161464628830484
"1735","X1971",-0.20995734208787,-0.0300227810448437
"1736","X1972",-0.214205780974479,-0.0234773795357971
"1737","X1973",-0.203012638251426,-0.0204869863454345
"1738","X1974",-0.205111626163536,-0.0174333067101254
"1739","X1975",-0.216490658242828,-0.0242370192926695
"1740","X1976",-0.214066634692129,-0.0298349251610545
"1741","X1977",-0.215408128571491,-0.0266868613957185
"1742","X1978",-0.212579187302198,-0.0272859613595704
"1743","X1979",-0.212579187302198,-0.0272859613595704
"1744","X1980",-0.212579187302198,-0.0272859613595704
"1745","X1981",-0.212579187302198,-0.0272859613595704
"1746","X1982",-0.212579187302198,-0.0272859613595704
"1747","X1983",0.12552759915689,0.0170400599773022
"1748","X1984",0.129376872620945,0.0156744740099137
"1749","X1985",0.1298944625833,0.0144180762165345
"1750","X1986",0.1298944625833,0.0144180762165345
"1751","X1987",0.113285025076766,0.00301198591857355
"1752","X1988",0.112720633196909,-0.00864674795677292
"1753","X1989",0.112720633196909,-0.00864674795677287
"1754","X1990",0.108918765893488,-0.00283350357601886
"1755","X1991",0.13460885582113,0.00575284808853462
"1756","X1992",0.135852910382915,0.00386001223087125
"1757","X1993",0.0808572826838243,0.0516595644765342
"1758","X1994",0.0827449388803972,-0.00401084107226647
"1759","X1995",0.0836693177181131,-0.00405178428992779
"1760","X1996",0.100301775865758,0.0429990313061763
"1761","X1997",0.0780712814085709,0.0575895025770487
"1762","X1998",0.0432697086520943,0.0624558095601219
"1763","X1999",0.0452376849929935,0.0596527514763302
"1764","X2000",0.0467084305355128,0.0618753583968379
"1765","X2001",0.083889727663727,0.0426464545093021
"1766","X2002",0.0661357379690447,0.0354664140660792
"1767","X2003",0.0697874899924594,0.0287970879753057
"1768","X2004",0.0904044065837098,0.0267694296110604
"1769","X2005",0.0735146810517035,0.0607806830272015
"1770","X2006",0.0742242270853153,0.0645678576859683
"1771","X2007",0.0735099304484702,0.0598555023661936
"1772","X2008",0.0754143334049821,0.0655766203474809
"1773","X2009",0.0801437939227293,0.0590723706631361
"1774","X2010",0.108398142485582,0.0884637804670426
"1775","X2011",0.0827524964620736,0.103533696616899
"1776","X2012",0.073938137910987,0.102322883486067
"1777","X2013",0.0634429320939287,0.118453268295214
"1778","X2014",-0.00237145698545241,0.179960625004201
"1779","X2015",-0.0476376018260156,0.0308968853196592
"1780","X2016",-0.0476376018260156,0.0308968853196592
"1781","X2017",-0.0476376018260156,0.0308968853196592
"1782","X2018",-0.0585075560660372,0.036559653160134
"1783","X2019",-0.0585075560660372,0.036559653160134
"1784","X2020",-0.0585075560660372,0.036559653160134
"1785","X2021",-0.0610475268047413,0.0795776916849923
"1786","X2022",0.0021125861434353,0.103185233200471
"1787","X2023",0.0149341157702058,0.161775145300692
"1788","X2024",0.0149341157702058,0.161775145300692
"1789","X2025",0.0167502151055964,0.175822493224306
"1790","X2026",0.0224174003270972,0.16286495979177
"1791","X2027",0.0232273546422462,0.153508811844308
"1792","X2028",0.0291934535719524,0.157261369680034
"1793","X2029",0.0270329317616126,0.165274552592103
"1794","X2030",0.034987160081318,0.169070450313294
"1795","X2031",0.0328109433885678,0.164377333567539
"1796","X2032",0.0475761999240821,0.16666338492809
"1797","X2033",0.0764422313207477,0.161920400580771
"1798","X2034",0.0569905172327128,0.155701869475495
"1799","X2035",-0.0577006930802481,0.0790142444067783
"1800","X2036",-0.193466343408364,-0.0154766372573158
"1801","X2037",-0.215819226480622,0.00626180202487759
"1802","X2038",-0.233611051141801,-0.0284607290516058
"1803","X2039",-0.207925095840671,-0.0419719963143029
"1804","X2040",-0.207925095840671,-0.0419719963143029
"1805","X2041",-0.216247524244166,-0.026729927461587
"1806","X2042",-0.18611650372331,0.000715773902840091
"1807","X2043",-0.182920781184971,-0.00106543384137573
"1808","X2044",-0.214864830573688,-0.0211757734136701
"1809","X2045",-0.201494119443526,-0.0233491607857745
"1810","X2046",-0.205169785749299,-0.014252696926258
"1811","X2047",-0.205111626163536,-0.0174333067101254
"1812","X2048",-0.216490658242828,-0.0242370192926695
"1813","X2049",-0.216490658242828,-0.0242370192926695
"1814","X2050",-0.221118895912159,-0.0224519080999355
"1815","X2051",-0.212579187302198,-0.0272859613595704
"1816","X2052",-0.212579187302198,-0.0272859613595704
"1817","X2053",-0.207495328340988,-0.0121692581083251
"1818","X2054",-0.196048025988233,-0.0102005800448487
"1819","X2055",-0.196048025988233,-0.0102005800448487
"1820","X2056",-0.208995536403268,-0.029735839939611
"1821","X2057",0.115451881729863,0.0246833563159775
"1822","X2058",0.115451881729863,0.0246833563159775
"1823","X2059",0.116975937907277,0.02058539240774
"1824","X2060",0.116975937907277,0.02058539240774
"1825","X2061",0.117223652334721,0.0199635050198443
"1826","X2062",0.118448901849979,0.017947204534514
"1827","X2063",0.118448901849979,0.017947204534514
"1828","X2064",0.118448901849979,0.017947204534514
"1829","X2065",0.0488785526388292,0.0671423845521341
"1830","X2066",0.0706979293734071,0.0291245903778201
"1831","X2067",0.0729057778371815,0.00262853138440812
"1832","X2068",0.0992521563369023,0.044623045527782
"1833","X2069",0.060433109166352,0.0613820460523868
"1834","X2070",0.0432697086520943,0.0624558095601219
"1835","X2071",0.0460963509770996,0.0656789402151004
"1836","X2072",0.032127746132311,0.0792992521138362
"1837","X2073",0.0652223226444346,0.0575845929120531
"1838","X2074",0.0759585798104963,0.0504731433740899
"1839","X2075",0.0652223226444346,0.0575845929120531
"1840","X2076",0.0680304353324485,0.0644817928055469
"1841","X2077",0.102229858763733,0.0651861212283045
"1842","X2078",0.0804933363473541,0.0686156912856585
"1843","X2079",0.0668183336330961,0.0856726438594041
"1844","X2080",0.0668795563279203,0.0883185776263091
"1845","X2081",0.0762564094050136,0.099699516046563
"1846","X2082",0.0751340890364403,0.111699931782268
"1847","X2083",0.0595882178522282,0.105948117648187
"1848","X2084",0.0481757391878384,0.124033113850401
"1849","X2085",0.00479303691624162,0.161013683822463
"1850","X2086",-0.0461193798782008,0.128873441844478
"1851","X2087",-0.0654073512111726,0.0387993070274386
"1852","X2088",-0.0654073512111726,0.0387993070274386
"1853","X2089",-0.0591042804398624,0.0323344558901806
"1854","X2090",-0.0585075560660372,0.036559653160134
"1855","X2091",-0.0585075560660372,0.036559653160134
"1856","X2092",-0.0582630500005452,0.0396181225442171
"1857","X2093",-0.0582630500005452,0.0396181225442171
"1858","X2094",-0.0582630500005452,0.0396181225442171
"1859","X2095",-0.0571035744932911,0.111945265638199
"1860","X2096",0.00380601197129571,0.105268780094612
"1861","X2097",0.0073204085210628,0.122175565139371
"1862","X2098",0.0252863728696382,0.141584197935563
"1863","X2099",0.0241058856438778,0.152559734318448
"1864","X2100",0.0243057706059065,0.152771846531992
"1865","X2101",0.0257074842398572,0.153893854707117
"1866","X2102",0.0116273578678593,0.162641790648185
"1867","X2103",0.0132847518644486,0.162338019698058
"1868","X2104",0.0349037591250321,0.161144552611045
"1869","X2105",0.0277715065199555,0.0992849592504293
"1870","X2106",0.0185280178794024,0.0737787524444238
"1871","X2107",-0.0544494840170356,0.099699076466967
"1872","X2108",-0.0544494840170356,0.099699076466967
"1873","X2109",-0.0595501110470191,0.108416681614806
"1874","X2110",-0.193833147853502,5.24952435848105e-06
"1875","X2111",-0.191241697590504,0.0183722289603594
"1876","X2112",-0.225337869800974,0.00943832253563594
"1877","X2113",-0.229444481314168,-0.0180905535041578
"1878","X2114",-0.192281078251538,0.00156709396667047
"1879","X2115",-0.19130465707738,0.0101088543839532
"1880","X2116",-0.184893564582863,0.021705607644243
"1881","X2117",-0.183175062692832,0.0142904424611627
"1882","X2118",-0.179110196462651,0.0112898751912368
"1883","X2119",-0.192632366440161,0.00792632318675768
"1884","X2120",-0.210474256056339,-0.00593312000369245
"1885","X2121",-0.211563062122191,0.000521580711886067
"1886","X2122",-0.207554015850563,-0.00977992896345819
"1887","X2123",-0.215513402624177,-0.0188467239037431
"1888","X2124",-0.217050404941164,-0.019304700195673
"1889","X2125",-0.217050404941164,-0.019304700195673
"1890","X2126",-0.212579187302198,-0.0272859613595704
"1891","X2127",-0.203715704299564,-0.0190751504001414
"1892","X2128",-0.196048025988233,-0.0102005800448487
"1893","X2129",-0.196048025988233,-0.0102005800448487
"1894","X2130",-0.196048025988233,-0.0102005800448487
"1895","X2131",-0.196048025988233,-0.0102005800448487
"1896","X2132",-0.2115535679393,-0.0250264285976896
"1897","X2133",0.0637312356904056,0.0702686345088408
"1898","X2134",0.115276421955479,0.0277390639914607
"1899","X2135",0.115276421955479,0.0277390639914607
"1900","X2136",0.115276421955479,0.0277390639914607
"1901","X2137",0.115276421955479,0.0277390639914607
"1902","X2138",0.0241344533508378,0.0754511656778781
"1903","X2139",0.0384223917538363,0.0736399123949953
"1904","X2140",0.0502499747780231,0.073209509267154
"1905","X2141",0.0288477521044368,0.0690485672043185
"1906","X2142",0.0288477521044368,0.0690485672043185
"1907","X2143",0.0285916690433288,0.0740367348832735
"1908","X2144",0.0282474783315084,0.0784886307418949
"1909","X2145",0.0435884707840448,0.0631997963313173
"1910","X2146",0.02873390342974,0.081334703777458
"1911","X2147",0.0282873458471859,0.083335871607505
"1912","X2148",0.0442793616048577,0.0714701125639437
"1913","X2149",0.0442793616048577,0.0714701125639437
"1914","X2150",0.0463923209406063,0.0704825832165234
"1915","X2151",0.0461744037778852,0.0710711397436325
"1916","X2152",0.0461744037778852,0.0710711397436325
"1917","X2153",0.0798830801108703,0.0705005754510637
"1918","X2154",0.0672959016934513,0.0830961262521086
"1919","X2155",0.0489768228510535,0.0904442067846579
"1920","X2156",0.0465239025182857,0.100699150487248
"1921","X2157",0.0497417470988674,0.109740808953551
"1922","X2158",0.0337828220721007,0.124632866597245
"1923","X2159",0.00301910041919927,0.145851673965702
"1924","X2160",-0.0394779716249751,0.150659268163505
"1925","X2161",-0.0547597480931828,0.049071438328887
"1926","X2162",-0.0572258760950761,0.0468117182161595
"1927","X2163",-0.057225876095076,0.0468117182161595
"1928","X2164",-0.053588491495905,0.0452134467204252
"1929","X2165",-0.0668553956982497,0.0996614929638914
"1930","X2166",-0.0668553956982497,0.0996614929638914
"1931","X2167",-0.0668553956982497,0.0996614929638914
"1932","X2168",-0.0607957932709794,0.0449599618557092
"1933","X2169",-0.0661298305105134,0.0893002915631848
"1934","X2170",-0.0522625559184044,0.088448593397986
"1935","X2171",-0.0574498039733238,0.103453717863303
"1936","X2172",0.00799185101365593,0.127557819762098
"1937","X2173",0.00771156894355624,0.131120399080258
"1938","X2174",0.00906007217722246,0.122061204501167
"1939","X2175",-0.00687381491617474,0.139531136292838
"1940","X2176",0.00440106790476567,0.152156070972548
"1941","X2177",0.00405518462141422,0.152745972037782
"1942","X2178",0.00552456365035188,0.15245124238798
"1943","X2179",0.0140787678766813,0.15336798910798
"1944","X2180",0.0207879598613324,0.0768086978729262
"1945","X2181",0.0142684391212108,0.060762426607434
"1946","X2182",0.0142684391212108,0.060762426607434
"1947","X2183",-0.0458240900592468,0.134598949320443
"1948","X2184",-0.0458240900592468,0.134598949320443
"1949","X2185",-0.0595501110470191,0.108416681614806
"1950","X2186",-0.0595501110470191,0.108416681614806
"1951","X2187",-0.182640126209508,0.0060524668936556
"1952","X2188",-0.191241697590504,0.0183722289603594
"1953","X2189",-0.199895404466949,0.0153505155406852
"1954","X2190",-0.203448807853566,0.00719213408181202
"1955","X2191",-0.216103339427211,0.0226087660028979
"1956","X2192",-0.187946505309675,0.0188010275918329
"1957","X2193",-0.186115243981948,0.0232889348652947
"1958","X2194",-0.184893564582863,0.021705607644243
"1959","X2195",-0.186134681007289,0.0213551558457845
"1960","X2196",-0.179344351148842,0.0112779117812336
"1961","X2197",-0.181165642882517,0.00833077942703087
"1962","X2198",-0.207083550647255,-0.00260515209992627
"1963","X2199",-0.204188380082624,-0.00614848818352553
"1964","X2200",-0.204188380082624,-0.00614848818352553
"1965","X2201",-0.20641227856127,-0.00947534136551964
"1966","X2202",-0.205335453739963,-0.00841474844847235
"1967","X2203",-0.198286724660602,-0.00892012246281937
"1968","X2204",-0.193816838141987,-0.00500223895548674
"1969","X2205",-0.196869999361449,-0.00637214773369713
"1970","X2206",-0.19081228821351,0.000531113848399552
"1971","X2207",-0.189074320069124,-0.000170889883239493
"1972","X2208",-0.189074320069124,-0.000170889883239491
"1973","X2209",-0.190665053157305,-0.00349381276587477
"1974","X2210",-0.190665053157305,-0.0034938127658747
"1975","X2211",0.0296020106783578,0.080299189674617
"1976","X2212",0.0289887102829978,0.0843992948039274
"1977","X2213",0.0140572689470762,0.0942787932594107
"1978","X2214",0.0289887102829978,0.0843992948039274
"1979","X2215",0.0048355421002583,0.0774281188896901
"1980","X2216",0.0100433778831216,0.070638234570279
"1981","X2217",0.0181340681399751,0.0701262494946378
"1982","X2218",0.0208305829410169,0.0783786275959189
"1983","X2219",0.0208305829410169,0.0783786275959189
"1984","X2220",0.0400177121318931,0.0801202515969238
"1985","X2221",0.0384223917538363,0.0736399123949953
"1986","X2222",0.0461877631026721,0.0691151401049371
"1987","X2223",0.0469643617571622,0.0668635387978255
"1988","X2224",0.0461877631026721,0.0691151401049371
"1989","X2225",0.02826162970219,0.0773519786579659
"1990","X2226",0.0278880203763688,0.0812938599584729
"1991","X2227",0.0278880203763688,0.0812938599584729
"1992","X2228",0.0278880203763688,0.0812938599584729
"1993","X2229",0.0495564428129848,0.0645494652812703
"1994","X2230",0.0461744037778852,0.0710711397436325
"1995","X2231",0.0461744037778852,0.0710711397436325
"1996","X2232",0.0443939424252876,0.0678319512178754
"1997","X2233",0.0420433716097865,0.0648418091101327
"1998","X2234",0.0428080584345541,0.0808270576227704
"1999","X2235",0.024614183435799,0.0965041332018841
"2000","X2236",0.0243624837272485,0.102378633043923
"2001","X2237",0.0145386620213631,0.108810246468049
"2002","X2238",-0.064820560932223,0.106525477633422
"2003","X2239",-0.0562691433699184,0.105969444576119
"2004","X2240",-0.0641891631505779,0.111256037300273
"2005","X2241",-0.0446085222327023,0.0679345765668683
"2006","X2242",-0.0410680126680128,0.031585330829657
"2007","X2243",-0.0423266490913557,0.0383077630122525
"2008","X2244",-0.0452197340485662,0.0393514871007402
"2009","X2245",-0.0542746080384282,0.0475636363264508
"2010","X2246",-0.0597107654241577,0.112256416617322
"2011","X2247",-0.0609406409995357,0.11137874810953
"2012","X2248",-0.0594096277190671,0.103914591795513
"2013","X2249",-0.0669858251968121,0.100606825082973
"2014","X2250",-0.0539985941272834,0.1280947976276
"2015","X2251",-0.0539985941272834,0.1280947976276
"2016","X2252",-0.0455000227738663,0.129792166544894
"2017","X2253",-0.0456594111355311,0.149094391349713
"2018","X2254",-0.028130229269097,0.131907264148401
"2019","X2255",0.00451872134987598,0.119377424295845
"2020","X2256",-0.00226267451991861,0.13093567215344
"2021","X2257",0.00437501611683181,0.156991862527298
"2022","X2258",0.00386639543011391,0.158066362815956
"2023","X2259",0.00708413184741994,0.157427589179939
"2024","X2260",-0.0345853441835505,0.171761986250758
"2025","X2261",-0.0477327480233496,0.13379607680919
"2026","X2262",-0.0595501110470191,0.108416681614806
"2027","X2263",-0.18704845585784,0.0123840583796681
"2028","X2264",-0.191241697590504,0.0183722289603594
"2029","X2265",-0.197656380690106,0.0198104993101676
"2030","X2266",-0.219538938307228,0.00385015290548974
"2031","X2267",-0.203666927082301,0.00780257529947534
"2032","X2268",-0.187946505309675,0.0188010275918329
"2033","X2269",-0.187375561588802,0.0237584585352092
"2034","X2270",-0.187375561588802,0.0237584585352092
"2035","X2271",-0.184706425914166,0.0212417316335585
"2036","X2272",-0.179344351148842,0.0112779117812336
"2037","X2273",-0.180070372854879,0.00919918680948487
"2038","X2274",-0.182380501579165,0.00180809886062585
"2039","X2275",-0.201654985755675,-0.00365478165924088
"2040","X2276",-0.201654985755675,-0.00365478165924088
"2041","X2277",-0.199334899386919,-0.000702558093611617
"2042","X2278",-0.180997935260821,0.00444511492158439
"2043","X2279",-0.184129757621194,0.00640673243563796
"2044","X2280",-0.184415174370179,0.0127156981298801
"2045","X2281",-0.179241767681567,0.0124149782981545
"2046","X2282",-0.189066359136547,0.0082294611313059
"2047","X2283",-0.184793714425758,0.0150989698605311
"2048","X2284",-0.184010060422546,0.00969732839100437
"2049","X2285",-0.185094316750321,0.0130336731043649
"2050","X2286",-0.185094316750321,0.0130336731043649
"2051","X2287",-0.185962858707597,0.00283062323424004
"2052","X2288",0.00405643615532822,0.0986901441874074
"2053","X2289",0.00771249287825117,0.096810922158991
"2054","X2290",0.0140572689470762,0.0942787932594107
"2055","X2291",-0.00689683369198703,0.0913601185495692
"2056","X2292",-0.00486772609870656,-0.0135379023407807
"2057","X2293",-0.0093129777558591,0.0970782319075545
"2058","X2294",-0.0093129777558591,0.0970782319075545
"2059","X2295",-0.0035550808828018,0.0980736575770717
"2060","X2296",-0.0035550808828018,0.0980736575770717
"2061","X2297",-0.00157883594316211,0.102430607451928
"2062","X2298",0.0127429352274123,0.0867752046427338
"2063","X2299",0.0129641425867504,0.0842821933737199
"2064","X2300",0.0129641425867504,0.0842821933737199
"2065","X2301",0.0129641425867504,0.0842821933737199
"2066","X2302",0.0129641425867504,0.0842821933737199
"2067","X2303",0.042666159687386,0.0729173928715798
"2068","X2304",0.0423820049092174,0.0767863374616292
"2069","X2305",0.0242803331064788,0.0781183436659203
"2070","X2306",0.0256501328212941,0.0745978262421839
"2071","X2307",0.0278880203763688,0.0812938599584729
"2072","X2308",0.02826162970219,0.0773519786579659
"2073","X2309",0.044239417126602,0.0404737238636251
"2074","X2310",0.0436285691170641,0.0377875302289023
"2075","X2311",0.0583050799724012,0.031467544703162
"2076","X2312",0.000723924354872731,0.0663355722190124
"2077","X2313",0.0391862853737944,0.0731367900743621
"2078","X2314",0.0391862853737944,0.0731367900743621
"2079","X2315",0.0255490405172145,0.0887416821483137
"2080","X2316",0.021021777326498,0.0956282039164255
"2081","X2317",0.000451929005127569,0.116411352726739
"2082","X2318",0.00045192900512757,0.116411352726739
"2083","X2319",-0.0572449501827446,0.112546184674924
"2084","X2320",-0.0564545818605243,0.117402412218439
"2085","X2321",-0.0641891631505779,0.111256037300273
"2086","X2322",-0.0475003176278006,0.0829403633180798
"2087","X2323",-0.0371217959942222,0.0523411032486314
"2088","X2324",-0.0371217959942222,0.0523411032486314
"2089","X2325",-0.0524465840653863,0.123184471322666
"2090","X2326",-0.0559282676650815,0.134461166306274
"2091","X2327",-0.055842992646862,0.125918833271412
"2092","X2328",-0.0576160823505925,0.130248413363956
"2093","X2329",-0.0576160823505925,0.130248413363956
"2094","X2330",-0.0539985941272834,0.1280947976276
"2095","X2331",-0.0347547734450249,0.0294808707752597
"2096","X2332",-0.025565111169484,0.020710133826756
"2097","X2333",-0.0369767664627617,0.0314721070350471
"2098","X2334",-0.0330926005052009,0.0760221299927259
"2099","X2335",-0.0247972318637322,0.0730142212964944
"2100","X2336",0.0248093506441388,0.101487783811853
"2101","X2337",0.0177970996463421,0.124520111954962
"2102","X2338",-0.00511393464657578,0.139487092762684
"2103","X2339",-0.000412619133436539,0.15885410204386
"2104","X2340",-0.0441926061377732,0.177167842249806
"2105","X2341",-0.0557615319203763,0.142349759829657
"2106","X2342",-0.049965799025146,0.147089704131996
"2107","X2343",-0.0525999025873288,0.141796217274141
"2108","X2344",-0.0525999025873288,0.141796217274141
"2109","X2345",-0.0674917993373161,0.113585667254729
"2110","X2346",-0.188936713381976,0.0208742462623236
"2111","X2347",-0.188936713381976,0.0208742462623236
"2112","X2348",-0.200861909952047,0.011232944982781
"2113","X2349",-0.186676575721744,0.0229936582657559
"2114","X2350",-0.189521771606759,0.0255311931428686
"2115","X2351",-0.190104050370142,0.0211259058775368
"2116","X2352",-0.187375561588802,0.0237584585352092
"2117","X2353",-0.187341320109508,0.033458926866763
"2118","X2354",-0.1841141318561,0.0222817309897837
"2119","X2355",-0.18040890613921,0.0199724377613412
"2120","X2356",-0.182468283359745,0.0169570757274187
"2121","X2357",-0.182583400522619,0.00195923276854713
"2122","X2358",-0.201654985755675,-0.00365478165924089
"2123","X2359",-0.199334899386919,-0.000702558093611612
"2124","X2360",-0.18619932810405,-0.00115577205305845
"2125","X2361",-0.182782932785692,0.00674932419041128
"2126","X2362",-0.18151496972697,0.0161751798374089
"2127","X2363",-0.18151496972697,0.0161751798374089
"2128","X2364",-0.179509235049408,0.0132250333343612
"2129","X2365",-0.179509235049408,0.0132250333343612
"2130","X2366",-0.183007233634189,0.0111798974614287
"2131","X2367",-0.183007233634189,0.0111798974614287
"2132","X2368",-0.183007233634189,0.0111798974614287
"2133","X2369",-0.183007233634189,0.0111798974614287
"2134","X2370",-0.183007233634189,0.0111798974614287
"2135","X2371",-0.207862941816067,0.0391831229096418
"2136","X2372",-0.211303583615376,0.0282426401250617
"2137","X2373",-0.0162303777624736,0.106392455297582
"2138","X2374",-0.0162303777624736,0.106392455297582
"2139","X2375",-0.0163588687568045,0.109047015407995
"2140","X2376",-0.0169212038316723,0.103614914982396
"2141","X2377",-0.0169212038316723,0.103614914982396
"2142","X2378",-0.0165548755330504,0.0983847036768334
"2143","X2379",-0.0093129777558591,0.0970782319075545
"2144","X2380",-0.00535762994884208,0.102941813281895
"2145","X2381",-0.00535762994884208,0.102941813281895
"2146","X2382",-0.00447629348283585,0.103521407718676
"2147","X2383",-0.00447629348283585,0.103521407718676
"2148","X2384",-0.00447629348283585,0.103521407718676
"2149","X2385",0.0221515448532179,0.086346897308211
"2150","X2386",0.0257740161249442,0.0830667455647204
"2151","X2387",0.0258861084457388,0.0854250801435435
"2152","X2388",0.0210626230251513,0.0418093237712097
"2153","X2389",0.0210626230251513,0.0418093237712097
"2154","X2390",0.0214144503959191,0.0498537858767738
"2155","X2391",-0.00924636272373545,0.0534751434224644
"2156","X2392",-0.00453658943635111,0.0719140500260083
"2157","X2393",-0.0075955557933158,0.121052666509612
"2158","X2394",-0.00187130520518509,0.0605823111068414
"2159","X2395",0.0215880974746452,0.0821161102963909
"2160","X2396",0.00860316408769884,0.111035164621527
"2161","X2397",0.00858083071834614,0.104531051279008
"2162","X2398",0.00141042078037093,0.112870259031025
"2163","X2399",-0.00374392648982899,0.120325565291418
"2164","X2400",-0.00374392648982899,0.120325565291418
"2165","X2401",-0.0788756315150339,0.139948243081674
"2166","X2402",-0.0757944185250832,0.150542243761228
"2167","X2403",-0.0900626040844881,0.150984389054387
"2168","X2404",-0.0631250388835896,0.133179751426149
"2169","X2405",-0.0631250388835896,0.133179751426149
"2170","X2406",-0.0635774948522908,0.134704807552714
"2171","X2407",-0.0631977448420841,0.12973876688513
"2172","X2408",-0.0573597840536577,0.12566376799927
"2173","X2409",-0.0561027851170325,0.120337470805017
"2174","X2410",-0.0479826312662133,0.0457968699158831
"2175","X2411",-0.0357619923532247,0.0265658268025267
"2176","X2412",-0.034994731459678,0.027425493674505
"2177","X2413",-0.050514324480246,0.0381604206327045
"2178","X2414",-0.0513138791836655,0.0448611852401618
"2179","X2415",-0.0560126810109812,0.0390738265950025
"2180","X2416",-0.0462790190753271,0.0306853913288239
"2181","X2417",-0.0462790190753271,0.0306853913288239
"2182","X2418",-0.036405158246894,0.0824342525266934
"2183","X2419",-0.0731765696663274,0.15628992442313
"2184","X2420",-0.0668024456308579,0.14420608108301
"2185","X2421",-0.0620087129284636,0.128871394659694
"2186","X2422",-0.0471331835357943,0.12965645523241
"2187","X2423",-0.0562416356200905,0.151544629826775
"2188","X2424",-0.058752254231723,0.144562729130187
"2189","X2425",-0.0582053003096484,0.142592512976422
"2190","X2426",-0.0582053003096484,0.142592512976422
"2191","X2427",-0.0624543856929684,0.0548213438482297
"2192","X2428",-0.183170475716513,0.019873289468662
"2193","X2429",-0.189662421383191,0.022507964089355
"2194","X2430",-0.218663555497093,0.0181268144751865
"2195","X2431",-0.187394060861522,0.026902519416831
"2196","X2432",-0.188382443172909,0.0265847754425441
"2197","X2433",-0.188382443172909,0.0265847754425441
"2198","X2434",-0.18593516481781,0.0292146465921457
"2199","X2435",-0.18593516481781,0.0292146465921457
"2200","X2436",-0.192001032438136,0.0100505653142411
"2201","X2437",-0.187533408272632,0.0145052161000751
"2202","X2438",-0.182468283359745,0.0169570757274187
"2203","X2439",-0.186013910572884,0.0106823173940376
"2204","X2440",-0.201780479679911,0.0111174391185471
"2205","X2441",-0.199334899386919,-0.000702558093611646
"2206","X2442",-0.18619932810405,-0.00115577205305845
"2207","X2443",-0.178887520119256,0.0145556220542018
"2208","X2444",-0.18151496972697,0.0161751798374089
"2209","X2445",-0.181027941149221,0.0174514885853728
"2210","X2446",-0.179509235049408,0.0132250333343612
"2211","X2447",-0.179509235049408,0.0132250333343612
"2212","X2448",-0.205185873242414,0.0308857110606712
"2213","X2449",-0.207772206020678,0.0284875246813187
"2214","X2450",-0.207772206020678,0.0284875246813187
"2215","X2451",-0.203131978937544,0.0267706214325866
"2216","X2452",-0.203976606605771,0.0461701975890622
"2217","X2453",-0.203976606605771,0.0461701975890622
"2218","X2454",-0.208912713887326,0.0411015506586056
"2219","X2455",-0.208912713887326,0.0411015506586056
"2220","X2456",-0.200660910830826,0.0336606746107883
"2221","X2457",-0.0169212038316723,0.103614914982396
"2222","X2458",-0.0169212038316723,0.103614914982396
"2223","X2459",-0.0169212038316723,0.103614914982396
"2224","X2460",-0.0176051172621503,0.102253209701762
"2225","X2461",-0.0172790122404057,0.09975792476487
"2226","X2462",-0.0172790122404057,0.09975792476487
"2227","X2463",-0.0165710748877729,0.101474756253194
"2228","X2464",-0.014114516715715,0.0984628020118476
"2229","X2465",-0.0141881312902797,0.0989517838731115
"2230","X2466",-0.0126683806448337,0.106814503142567
"2231","X2467",-0.0126683806448337,0.106814503142567
"2232","X2468",-0.0126683806448337,0.106814503142567
"2233","X2469",-0.0126683806448337,0.106814503142567
