"","cell_id","MDS1","MDS2"
"1717","X1717",0.288391020843103,-0.002722089880083
"1718","X1718",0.210835315657914,0.123653245540869
"1719","X1719",0.166886839734042,0.10554572038652
"1720","X1720",0.174400767709134,0.0854221000716293
"1721","X1721",0.173073383112635,0.0794274072447104
"1722","X1722",0.154731194850296,0.0966553794782282
"1723","X1723",0.203712392139559,0.13988488752346
"1724","X1724",0.177915674163317,0.146367658639264
"1725","X1725",0.133383944533205,0.113360402512872
"1726","X1726",0.145448329546043,0.161621394256152
"1727","X1727",0.172430624732641,0.221309703211665
"1728","X1728",0.135213695422473,0.144962715383512
"1729","X1729",0.134724076405686,0.131277168648275
"1730","X1730",0.137476282139036,0.127485799141784
"1731","X1731",0.139856313671428,0.123025064464578
"1732","X1732",0.141354570819676,0.223621057910068
"1733","X1733",0.140493098039645,0.236568765267399
"1734","X1734",0.124876136023377,0.178282819619419
"1735","X1735",0.128740718132675,0.169149078795333
"1736","X1736",-0.397586048456998,0.0356391077519926
"1737","X1737",-0.377551111400058,0.046744901074156
"1738","X1738",-0.384340163633245,0.053521135546956
"1739","X1739",-0.38430940819336,0.0560452261454508
"1740","X1740",-0.384355303231769,0.0427342446596171
"1741","X1741",-0.38360124707193,0.0382862244231522
"1742","X1742",-0.394003214161026,0.00814213098646928
"1743","X1743",-0.308982275119435,-0.0264911778623806
"1744","X1744",0.208086695463092,0.0701089318681027
"1745","X1745",0.316153334974143,0.0933940990501556
"1746","X1746",0.316153334974143,0.0933940990501556
"1747","X1747",0.588837528340679,0.0427416136058284
"1748","X1748",0.544098835242298,0.0264533165978948
"1749","X1749",0.544098835242298,0.0264533165978948
"1750","X1750",0.544098835242298,0.026453316597895
"1751","X1751",0.544098835242298,0.0264533165978948
"1752","X1752",0.544098835242298,0.0264533165978948
"1753","X1753",0.544098835242298,0.0264533165978948
"1754","X1754",0.544098835242298,0.0264533165978948
"1755","X1755",0.544098835242298,0.0264533165978949
"1756","X1756",0.47240976186715,0.0646167474868341
"1757","X1757",0.47240976186715,0.0646167474868342
"1758","X1758",0.544098835242298,0.026453316597895
"1759","X1759",0.544098835242298,0.0264533165978948
"1760","X1760",0.544098835242298,0.0264533165978949
"1761","X1761",0.544098835242298,0.0264533165978949
"1762","X1762",0.544098835242298,0.0264533165978948
"1763","X1763",0.544098835242298,0.0264533165978948
"1764","X1764",0.325891968556981,-0.0373840238557076
"1765","X1765",0.31571682486175,0.0118581645335427
"1766","X1766",0.253385353164355,0.0313025809459799
"1767","X1767",0.260075670664913,0.111179500881101
"1768","X1768",0.253417918701429,0.0540119463568422
"1769","X1769",0.253417918701429,0.0540119463568422
"1770","X1770",0.12936630243212,0.0283278834842358
"1771","X1771",0.103416699432589,0.00618473348209572
"1772","X1772",0.157072618480543,0.0219186243705873
"1773","X1773",0.157072618480543,0.0219186243705874
"1774","X1774",0.263767416743279,0.176372097576921
"1775","X1775",0.260006761097463,0.0641242325258922
"1776","X1776",0.254429788696358,0.0611978861109196
"1777","X1777",0.272560818801052,0.100810959611592
"1778","X1778",0.246335247052999,0.0726260997395106
"1779","X1779",0.316476982009255,0.0589624527853495
"1780","X1780",0.304145216847885,0.0905506280270707
"1781","X1781",0.341408659057287,-0.0185188112800722
"1782","X1782",0.332349442571562,-0.0623715550494387
"1783","X1783",0.32067383421441,-0.0887032694170481
"1784","X1784",0.250977294184432,0.00813974904642074
"1785","X1785",0.249375537909524,0.012630344066006
"1786","X1786",0.266275375901759,-0.0201323537080568
"1787","X1787",0.27199358056165,0.00903181004401466
"1788","X1788",0.193696898343258,0.100527293467257
"1789","X1789",0.189330984391802,0.106899765398871
"1790","X1790",0.193122384542614,0.134952558922819
"1791","X1791",0.126706713913702,0.125428405966409
"1792","X1792",0.133647731866683,0.108937617996617
"1793","X1793",0.151630462335924,0.135341278981896
"1794","X1794",0.197380460823528,0.184229025039432
"1795","X1795",0.185137524025681,0.147028608671645
"1796","X1796",0.195497316801931,0.162313797776908
"1797","X1797",0.138280817192196,0.113677350615528
"1798","X1798",0.138955723369396,0.177141406640197
"1799","X1799",0.138581041741005,0.184779347038345
"1800","X1800",0.149790181048516,0.194424773769574
"1801","X1801",0.132528856506291,0.179412710080063
"1802","X1802",0.134679366636089,0.179611734151135
"1803","X1803",0.128132689721638,0.223487997560117
"1804","X1804",0.111810822232829,0.284923751847667
"1805","X1805",0.105235807949329,0.293996854571216
"1806","X1806",0.128976194793934,0.252519604344093
"1807","X1807",0.120512038243999,0.213651571873952
"1808","X1808",-0.384967187767769,0.0597544120269515
"1809","X1809",-0.38416228811994,0.0638023413026874
"1810","X1810",-0.383879169924772,0.0656366762255993
"1811","X1811",-0.384259706495077,0.0628183129359126
"1812","X1812",-0.383840971691177,0.042026740963588
"1813","X1813",-0.383368840563304,0.0443035715093877
"1814","X1814",-0.358085063759443,-0.00871821169242647
"1815","X1815",-0.353979818205626,-0.00832208135316046
"1816","X1816",-0.323032896951581,-0.00170601539174334
"1817","X1817",-0.286933543650906,-0.0220855880322762
"1818","X1818",0.181848196829122,0.118160908324121
"1819","X1819",0.174388675036564,0.120963002471006
"1820","X1820",0.217859820694173,0.0861087315567925
"1821","X1821",0.299005397661425,0.093987046598173
"1822","X1822",0.259728881044956,0.0275286181199537
"1823","X1823",0.544098835242298,0.0264533165978947
"1824","X1824",0.544098835242298,0.0264533165978949
"1825","X1825",0.544098835242298,0.026453316597895
"1826","X1826",0.544098835242298,0.0264533165978949
"1827","X1827",0.544098835242298,0.0264533165978948
"1828","X1828",0.544098835242298,0.0264533165978948
"1829","X1829",0.544098835242298,0.0264533165978948
"1830","X1830",0.467111806648788,0.085192933040769
"1831","X1831",0.467111806648788,0.085192933040769
"1832","X1832",0.285618770694508,0.0719393958857752
"1833","X1833",0.285618770694508,0.0719393958857752
"1834","X1834",0.253417918701429,0.0540119463568422
"1835","X1835",0.253417918701429,0.0540119463568422
"1836","X1836",0.226431485329677,0.0512336791970739
"1837","X1837",0.330280294439071,-0.0376765818256142
"1838","X1838",0.259023800406959,0.0222592697618291
"1839","X1839",0.251176521070167,0.0482615011078101
"1840","X1840",0.254242381060429,0.0858272881895516
"1841","X1841",0.223991126938131,0.0749220672785085
"1842","X1842",0.253417918701429,0.0540119463568422
"1843","X1843",0.253417918701429,0.0540119463568422
"1844","X1844",0.253417918701429,0.0540119463568422
"1845","X1845",0.19590086489042,0.0641850382724854
"1846","X1846",0.28608084933643,0.0588248098454814
"1847","X1847",0.192612848046624,0.192574390279012
"1848","X1848",0.192612848046624,0.192574390279012
"1849","X1849",0.205234413329893,0.173961806999046
"1850","X1850",0.181580489866096,0.138901906795117
"1851","X1851",0.199643724320963,0.146489445670447
"1852","X1852",0.21856715633193,0.0823238528199852
"1853","X1853",0.293141985715429,0.0965421928125948
"1854","X1854",0.255923746846439,0.0852529558427399
"1855","X1855",0.324286773239595,0.0344993046607353
"1856","X1856",0.31265765484782,0.00630520378816953
"1857","X1857",0.306698537467289,-0.161068048525728
"1858","X1858",0.314783714033825,-0.0125901207354552
"1859","X1859",0.220018355393671,0.0783941496408584
"1860","X1860",0.197048293379746,0.142066708275009
"1861","X1861",0.189582810353085,0.182385044406833
"1862","X1862",0.195209927573207,0.161146978409302
"1863","X1863",0.167053602773078,0.176824129010795
"1864","X1864",0.193185663704841,0.169398043377979
"1865","X1865",0.144227012392048,0.0774892301217855
"1866","X1866",-0.0346223564802329,-0.0177931328908075
"1867","X1867",-0.034622356480233,-0.0177931328908075
"1868","X1868",0.199498280169368,0.137483865285657
"1869","X1869",0.238240496070664,0.136492523207389
"1870","X1870",0.192714879228599,0.179853368412187
"1871","X1871",0.180795881344211,0.18764690870553
"1872","X1872",0.175165196382511,0.213690846949928
"1873","X1873",0.130867299215021,0.244549035621157
"1874","X1874",0.136939942124156,0.194652799514059
"1875","X1875",0.121661290431927,0.183919527901717
"1876","X1876",0.113769065201926,0.182161155706208
"1877","X1877",0.103740798531593,0.236147002020941
"1878","X1878",0.102874505658404,0.249435526970633
"1879","X1879",0.105596752316585,0.292830370130674
"1880","X1880",0.0978592881059652,0.268632292838739
"1881","X1881",0.0974379307548682,0.273117620239142
"1882","X1882",0.108716819229744,0.257946595357918
"1883","X1883",-0.387137286003341,0.044147109729755
"1884","X1884",-0.388737070465911,0.0494174746143365
"1885","X1885",-0.379965034941761,0.0928144892713723
"1886","X1886",-0.379676038897683,0.0943503786786734
"1887","X1887",-0.383045625782343,0.0701056402476562
"1888","X1888",-0.383461664915262,0.061971559487958
"1889","X1889",-0.380940749450037,0.0394392614876712
"1890","X1890",-0.366500287018704,0.0248326316001271
"1891","X1891",-0.33147841523455,-0.0144319546199597
"1892","X1892",-0.267380636140432,-0.078602650892047
"1893","X1893",-0.314298266158246,0.00746090135204636
"1894","X1894",-0.290823144315736,-0.0231150444289477
"1895","X1895",-0.311061920517638,0.0119830780161938
"1896","X1896",-0.311869311676002,0.0126592704591666
"1897","X1897",-0.328812567923317,0.0444370849980278
"1898","X1898",-0.328812567923317,0.0444370849980278
"1899","X1899",-0.311869311676002,0.0126592704591665
"1900","X1900",0.169158881973635,0.157217697455171
"1901","X1901",0.154654868060829,0.170745797970508
"1902","X1902",0.14730287164043,0.211033634814767
"1903","X1903",0.243469880529269,0.148000356258036
"1904","X1904",0.218279734496711,0.0864661370676498
"1905","X1905",0.544098835242298,0.0264533165978948
"1906","X1906",0.544098835242298,0.0264533165978948
"1907","X1907",0.544098835242298,0.0264533165978948
"1908","X1908",0.544098835242298,0.0264533165978951
"1909","X1909",0.253417918701429,0.0540119463568422
"1910","X1910",0.233543198927494,0.104106263129064
"1911","X1911",0.169823402168766,0.112352381003783
"1912","X1912",0.159552513230638,0.10041648142342
"1913","X1913",0.285618770694508,0.0719393958857752
"1914","X1914",0.258507662696993,0.120780967311745
"1915","X1915",0.245031526247531,0.11135901785635
"1916","X1916",0.302897825688697,0.0392131082436634
"1917","X1917",0.301448917699588,0.0555375103949936
"1918","X1918",0.261278805145158,0.0112932203430299
"1919","X1919",0.318639933281015,-0.0123579810329719
"1920","X1920",0.186857008396825,0.0816996763589373
"1921","X1921",0.245042531516141,0.129929598939086
"1922","X1922",0.267032234884715,0.0259410911042848
"1923","X1923",0.285268507582712,0.0639786031010272
"1924","X1924",0.253417918701429,0.0540119463568422
"1925","X1925",0.157729854475407,0.0372974121261888
"1926","X1926",0.235136000564027,0.156517977441012
"1927","X1927",0.17054757465484,0.172395101753224
"1928","X1928",0.155873233008705,0.224271781200651
"1929","X1929",0.171554824204456,0.185967802018791
"1930","X1930",0.149794416420493,0.159079727919002
"1931","X1931",0.159874755606409,0.0944605529895178
"1932","X1932",0.179796536308703,0.109868133186284
"1933","X1933",0.179796536308703,0.109868133186284
"1934","X1934",0.216670525206707,0.115699912868131
"1935","X1935",0.195726834237012,0.171684570347444
"1936","X1936",0.157104876561679,0.162964458602679
"1937","X1937",0.201456209935703,0.106039698086209
"1938","X1938",0.196401987805522,0.109924351897037
"1939","X1939",0.198735765161908,0.0979859642740029
"1940","X1940",0.166413548940836,0.119537256789566
"1941","X1941",0.183187203393371,0.181623279279693
"1942","X1942",0.189575736210916,0.184239535076928
"1943","X1943",0.167012403480305,0.203775795289492
"1944","X1944",0.130655443391644,0.0554790087821507
"1945","X1945",-0.0276912647098782,-0.0140760965428571
"1946","X1949",-0.127711696737654,0.0487079566466467
"1947","X1950",0.0156604190852194,0.0120182516630499
"1948","X1951",-0.0953269096583937,0.0221968149367747
"1949","X1952",0.124199700452316,0.0890617346505558
"1950","X1953",0.175165196382511,0.213690846949928
"1951","X1954",0.150614603943083,0.264610461704251
"1952","X1955",0.121710070441581,0.239234596313184
"1953","X1956",0.121708514352451,0.253109007097677
"1954","X1957",0.111302012357585,0.253946110308307
"1955","X1958",0.11104791181803,0.251199050667409
"1956","X1959",0.106882163822614,0.212593700065943
"1957","X1960",0.0965253037294661,0.223383339303537
"1958","X1961",0.088634640988705,0.304394202659477
"1959","X1962",0.0924854400192063,0.309030685809702
"1960","X1963",0.0986666296196394,0.26440328802926
"1961","X1964",-0.38370112302105,0.0394249296839373
"1962","X1965",-0.385081580939858,0.0465228744904985
"1963","X1966",-0.383842963719028,0.0667720868779418
"1964","X1967",-0.381836099431286,0.076406907001787
"1965","X1968",-0.381772602237153,0.0760602011615731
"1966","X1969",-0.382268507692672,0.0718189769798289
"1967","X1970",-0.379072484329588,0.0605186949691683
"1968","X1971",-0.373769008961267,0.0375910845471622
"1969","X1972",-0.317360724788143,-0.00740088667679767
"1970","X1973",-0.314843219629263,0.0102208982699717
"1971","X1974",-0.267380636140432,-0.078602650892047
"1972","X1975",-0.343543659627464,0.0955008120461985
"1973","X1976",-0.325880815687149,0.042454294263873
"1974","X1977",-0.311061920517638,0.0119830780161938
"1975","X1978",-0.328812567923317,0.0444370849980278
"1976","X1979",-0.336031868865968,0.0577450978212449
"1977","X1980",-0.336031868865968,0.0577450978212449
"1978","X1981",-0.323281672987468,0.0303863977421167
"1979","X1982",-0.320155912700504,0.0266944150849857
"1980","X1983",0.0805784059790689,0.190115694903456
"1981","X1984",0.152793889004409,0.176022277683376
"1982","X1985",0.170185627097283,0.16823851111964
"1983","X1986",0.169282819392871,0.137553453265514
"1984","X1987",0.161631762024007,0.131283404256474
"1985","X1988",0.162023061187785,0.102832342268417
"1986","X1989",0.157261589096134,0.0914232898488219
"1987","X1990",0.196964736317758,0.0850229749762667
"1988","X1991",0.201967209677735,0.0956979547154341
"1989","X1992",0.207152327916464,0.0931471624727559
"1990","X1993",0.159547551355218,0.162246087180989
"1991","X1994",0.201092876162314,0.068056129345551
"1992","X1995",0.275796524003403,0.0558920502591693
"1993","X1996",0.209603691971329,0.132164110642012
"1994","X1997",0.208877215780552,0.118593561256173
"1995","X1998",0.19428201808797,0.167308463530216
"1996","X1999",0.146732745722786,0.235424673190053
"1997","X2000",0.15519784034186,0.256096601199934
"1998","X2001",0.158603271607807,0.202506508240671
"1999","X2002",0.149499370305617,0.152543184490757
"2000","X2003",0.174073070588084,0.114417612827202
"2001","X2004",0.192369761308838,0.128370649319973
"2002","X2005",0.181481923029814,0.147198250822203
"2003","X2006",0.182521943054465,0.227055898309422
"2004","X2007",0.143508582634713,0.184353575827578
"2005","X2008",0.144972278205041,0.192953672139919
"2006","X2009",0.117626575793962,0.216860200556732
"2007","X2010",0.180676119667824,0.16353728634822
"2008","X2011",0.186562702995462,0.143196363493312
"2009","X2012",0.170359515674559,0.179510140414915
"2010","X2013",0.144110978760763,0.188879657274219
"2011","X2014",0.118988208353846,0.202760208508289
"2012","X2015",-0.0346223564802329,-0.0177931328908075
"2013","X2016",-0.0276912647098782,-0.0140760965428571
"2014","X2022",-0.05425307537092,-0.00837179343969342
"2015","X2023",-0.0375627790710574,-0.0407091926819276
"2016","X2024",0.0540054802155162,0.0336747535424537
"2017","X2025",0.0573089255147942,0.0774253201680212
"2018","X2026",0.119058644717899,0.282536849634756
"2019","X2027",0.157967086344205,0.274689114691294
"2020","X2028",0.142681897910003,0.278494276400056
"2021","X2029",0.118366658243062,0.275906907099753
"2022","X2030",0.117523877336098,0.205557608467122
"2023","X2031",0.123315305606225,0.156891175624145
"2024","X2032",0.131582408452333,0.20612640654786
"2025","X2033",0.114518587793827,0.22879479626022
"2026","X2034",0.123203309930914,0.276334912901314
"2027","X2035",0.0977769539839191,0.209119541928315
"2028","X2036",-0.371758961212944,0.0434631808575262
"2029","X2037",-0.383632486920593,0.0508346597743742
"2030","X2038",-0.374889952335205,0.0538472905298231
"2031","X2039",-0.379455715818808,0.0779757660497233
"2032","X2040",-0.379455715818808,0.0779757660497233
"2033","X2041",-0.375363883208048,0.0621003961226889
"2034","X2042",-0.371846825722206,0.0710292678879282
"2035","X2043",-0.366355921775573,0.064549717249576
"2036","X2044",-0.343513539213707,0.0147682977963159
"2037","X2045",-0.337033613074925,0.00889997822328393
"2038","X2046",-0.314843219629263,0.0102208982699718
"2039","X2047",-0.310155326484924,-0.0232891872840392
"2040","X2048",-0.333386902708038,0.065937979276554
"2041","X2049",-0.337906955196585,0.0690273148108317
"2042","X2050",-0.341565909625071,0.0873946869995976
"2043","X2051",-0.341565909625071,0.0873946869995976
"2044","X2052",-0.341565909625071,0.0873946869995976
"2045","X2053",-0.340599012971818,0.0853141462940219
"2046","X2054",-0.343710880440665,0.0864355100367389
"2047","X2055",-0.343710880440665,0.0864355100367389
"2048","X2056",-0.320155912700504,0.0266944150849857
"2049","X2057",0.133064705059672,0.169022014152253
"2050","X2058",0.125593202723003,0.192652186067439
"2051","X2059",0.153888455591503,0.193693470045736
"2052","X2060",0.153888455591503,0.193693470045736
"2053","X2061",0.162425280111877,0.166862916828562
"2054","X2062",0.167039090361736,0.156297513361517
"2055","X2063",0.16388008928017,0.161894988483229
"2056","X2064",0.16388008928017,0.161894988483229
"2057","X2065",0.155408863712561,0.15013566708365
"2058","X2066",0.143359323644112,0.0899673448021272
"2059","X2067",0.154763317745439,0.0894523578473867
"2060","X2068",0.167154117053847,0.084818743749753
"2061","X2069",0.205654412445586,0.167382757239939
"2062","X2070",0.161776637491141,0.150946082786547
"2063","X2071",0.12346748222632,0.236425486921568
"2064","X2072",0.104795735454278,0.217355595332386
"2065","X2073",0.0570112036921999,0.216047098738062
"2066","X2074",0.0929524975317838,0.190342380256352
"2067","X2075",0.1547508074284,0.159900662951062
"2068","X2076",0.122173498234906,0.179065840873576
"2069","X2077",0.135038979450341,0.23115962270058
"2070","X2078",0.0718080087780036,0.25740222496602
"2071","X2079",0.0616169831855406,0.23468126722858
"2072","X2080",0.0375421736932446,0.197054323755073
"2073","X2081",0.145256946946697,0.190752678911362
"2074","X2082",0.152683256397793,0.139507951643382
"2075","X2083",0.157184042068364,0.183425365572843
"2076","X2084",0.144745505744095,0.211560726511873
"2077","X2085",0.0751387107272144,0.278809674182454
"2078","X2086",0.0852854487091453,0.0945258585038036
"2079","X2087",-0.034622356480233,-0.0177931328908075
"2080","X2094",-0.05425307537092,-0.00837179343969342
"2081","X2095",-0.0512091529543625,-0.00979164826833616
"2082","X2096",-0.0403288766263504,0.00881238385026066
"2083","X2097",-0.0999023984459032,0.0249299847240466
"2084","X2098",-0.117434283729775,0.048574564485718
"2085","X2099",0.0717074786212107,0.132914618032282
"2086","X2100",0.0638230762753631,0.173845301375942
"2087","X2101",0.151543019083403,0.202385637128452
"2088","X2102",0.126435874651504,0.257672914475338
"2089","X2103",0.042525278435045,0.202020215012504
"2090","X2104",0.080497863328727,0.19399997405431
"2091","X2105",0.101844225414493,0.203972874365958
"2092","X2106",0.0855401102432106,0.196285801910684
"2093","X2107",0.0926901430319634,0.254913241176207
"2094","X2108",0.0810884481293913,0.273105082944025
"2095","X2109",0.0618674407420912,0.296256102561815
"2096","X2110",-0.355091242748344,0.0310237814065373
"2097","X2111",-0.359182114858784,0.0455177346148855
"2098","X2112",-0.359182114858784,0.0455177346148855
"2099","X2113",-0.371600853113801,0.0500844033718444
"2100","X2114",-0.375415575510515,0.0673906501107364
"2101","X2115",-0.370065820336134,0.0852580871185758
"2102","X2116",-0.364053582346589,0.0662685656161553
"2103","X2117",-0.365805155349986,0.0653309762271801
"2104","X2118",-0.362140321797467,0.0381016797561312
"2105","X2119",-0.344507744644882,0.0154003796400669
"2106","X2120",-0.32800943568865,-0.00086185333462439
"2107","X2121",-0.320487449699126,0.0506541818369811
"2108","X2122",-0.306431888172531,-0.0246012693582102
"2109","X2123",-0.317688485874206,0.0465261875263208
"2110","X2124",-0.341080282548819,0.0817406711544986
"2111","X2125",-0.372556689614416,0.126893476280399
"2112","X2126",-0.372556689614416,0.126893476280399
"2113","X2127",-0.372556689614416,0.126893476280399
"2114","X2128",-0.374547708904726,0.12389485860327
"2115","X2129",-0.374547708904726,0.12389485860327
"2116","X2130",-0.374547708904726,0.12389485860327
"2117","X2131",-0.370798525400893,0.12081624517753
"2118","X2132",-0.347373791767831,0.0790138741381214
"2119","X2133",0.0523626949711388,0.236814509335394
"2120","X2134",0.0717557986604445,0.226671535989802
"2121","X2135",0.132727207639022,0.207558364707185
"2122","X2136",0.124444986034324,0.182353745537131
"2123","X2137",0.0744933396716102,0.199547012969148
"2124","X2138",0.0895757445845418,0.180571626728463
"2125","X2139",0.0936681552805977,0.192012361957121
"2126","X2140",0.0910265872772816,0.193773642237635
"2127","X2141",0.131655217423513,0.210596847010032
"2128","X2142",0.131721386552732,0.154536598243885
"2129","X2143",0.127513039143718,0.160368389835679
"2130","X2144",0.143852714361909,0.23059382649283
"2131","X2145",0.126169904184692,0.261373671218321
"2132","X2146",0.0502349180850477,0.257839346984255
"2133","X2147",0.043820846188783,0.206973749312525
"2134","X2148",0.0403400375275533,0.250619406091071
"2135","X2149",0.0378284996906512,0.254101439023463
"2136","X2150",0.04200059640393,0.238258036978534
"2137","X2151",0.108985692251176,0.216398731372607
"2138","X2152",0.110280291266824,0.214911294522168
"2139","X2153",0.0687568206805251,0.258133591646987
"2140","X2154",0.0674298600236126,0.268118023518525
"2141","X2155",0.036360502500952,0.21505494742305
"2142","X2156",0.106423561165219,0.231103590828801
"2143","X2157",0.119063189284098,0.278105769208782
"2144","X2158",0.0710844906220773,0.28753566366397
"2145","X2159",0.0749014877524033,0.250061839170897
"2146","X2160",0.0707959665146967,0.167477180819137
"2147","X2161",-0.0859507663966508,0.0596255911250389
"2148","X2162",-0.0391008552483222,0.016786724742863
"2149","X2163",-0.0341326980801795,-0.0104355111971897
"2150","X2164",-0.0341326980801795,-0.0104355111971897
"2151","X2167",-0.0525510443081574,0.000370591372526101
"2152","X2168",-0.0525510443081574,0.000370591372526098
"2153","X2169",-0.0530589980711018,-0.00909860221934397
"2154","X2170",-0.0557049800281681,-0.00788900030376383
"2155","X2171",-0.0500919356240396,0.00264225413302517
"2156","X2172",-0.0824294175993611,0.0357046496440994
"2157","X2173",0.0222456956698707,0.00836066391899764
"2158","X2174",-0.0426051571117122,-0.114666283998298
"2159","X2175",0.0539865133979588,0.0785105801575189
"2160","X2176",0.0512636941337319,0.0933659160448974
"2161","X2177",0.083395525511204,0.181941553021994
"2162","X2178",0.0784736290153425,0.21988172961173
"2163","X2179",0.0472113664012858,0.182178868397714
"2164","X2180",0.055969754044964,0.18420187477507
"2165","X2181",0.0593161852680945,0.135499494447241
"2166","X2182",-0.0477749035268549,0.179034243060023
"2167","X2183",0.0626915446067908,0.182862922385521
"2168","X2184",0.0678116049498012,0.216171300669312
"2169","X2185",0.0135775596008857,0.255227708312818
"2170","X2186",0.00561035824183462,0.266539189200314
"2171","X2187",-0.355091242748344,0.0310237814065373
"2172","X2188",-0.359182114858784,0.0455177346148855
"2173","X2189",-0.344776445945501,0.0663829556907709
"2174","X2190",-0.344776445945501,0.0663829556907709
"2175","X2191",-0.359435185575698,0.0485063936003276
"2176","X2192",-0.359435185575698,0.0485063936003276
"2177","X2193",-0.360145030481491,0.0530592178092332
"2178","X2194",-0.360145030481491,0.0530592178092332
"2179","X2195",-0.356858067982925,0.0296878502142952
"2180","X2196",-0.349036045134462,0.0263898231925073
"2181","X2197",-0.333089071528997,0.00906659243825161
"2182","X2198",-0.303353378592003,-0.00320185334473774
"2183","X2199",-0.306231575409293,0.00581966631440383
"2184","X2200",-0.306431888172531,-0.0246012693582102
"2185","X2201",-0.304557714334196,-0.0188599881566521
"2186","X2202",-0.382321244613533,0.0827021746282831
"2187","X2203",-0.366901010973989,0.122920468308961
"2188","X2204",-0.366901010973989,0.12292046830896
"2189","X2205",-0.372556689614416,0.126893476280399
"2190","X2206",-0.340770137761945,0.0838425665155203
"2191","X2207",-0.340770137761945,0.0838425665155203
"2192","X2208",-0.368513074551852,0.114220034767404
"2193","X2209",-0.368513074551852,0.114220034767404
"2194","X2210",-0.369958637772703,0.0734813156694908
"2195","X2211",0.0524410899200369,0.231211852741112
"2196","X2212",0.0405198435451639,0.243118446391192
"2197","X2213",0.0441652001511744,0.238797338656871
"2198","X2214",0.0585795090199202,0.244209800147276
"2199","X2215",0.0583907933170731,0.225264402863351
"2200","X2216",0.0375815703163451,0.278994105406392
"2201","X2217",0.0640713572093122,0.243302974853063
"2202","X2218",0.0646419040402513,0.247997280733931
"2203","X2219",0.048332982668893,0.254632421770205
"2204","X2220",0.0601303501265933,0.214444184624088
"2205","X2221",0.0484899327181316,0.229902558157376
"2206","X2222",0.0686920643384577,0.236860122333715
"2207","X2223",0.0629737938672142,0.225442313478248
"2208","X2224",0.0653926513921827,0.212158148119465
"2209","X2225",0.0628884444292454,0.209549222451011
"2210","X2226",0.0694102531234062,0.295637520618309
"2211","X2227",0.0378744517748836,0.321386590507676
"2212","X2228",0.0483788401548167,0.307061105275799
"2213","X2229",0.0358550609916583,0.237543315169856
"2214","X2230",0.0426658644845436,0.244861240982146
"2215","X2231",0.0436170425265774,0.231020731976575
"2216","X2232",0.05730476688523,0.232122788597156
"2217","X2233",0.0539921044549072,0.225667257663987
"2218","X2234",0.0309046645444221,0.203981871055918
"2219","X2235",0.026359429577067,0.224815148566176
"2220","X2236",0.0277730139382919,0.231384742698296
"2221","X2237",0.0394329301094624,0.225488164707874
"2222","X2238",0.0574513903017633,0.268889340609881
"2223","X2239",0.0530617912354072,0.188782305362567
"2224","X2240",-0.0699851134450293,0.204086807954444
"2225","X2241",-0.079938570306213,0.0592770209744891
"2226","X2242",-0.0391008552483222,0.016786724742863
"2227","X2243",-0.0391008552483222,0.016786724742863
"2228","X2244",-0.0391008552483222,0.016786724742863
"2229","X2245",-0.0391008552483222,0.016786724742863
"2230","X2246",-0.0525510443081574,0.000370591372526098
"2231","X2247",-0.0525510443081574,0.000370591372526097
"2232","X2248",-0.0525510443081574,0.000370591372526107
"2233","X2249",-0.0530589980711018,-0.00909860221934397
"2234","X2250",-0.0530589980711018,-0.00909860221934398
"2235","X2251",-0.0530589980711018,-0.00909860221934397
"2236","X2252",-0.0557049800281681,-0.00788900030376383
"2237","X2253",-0.0404216053064385,-0.0149470245734919
"2238","X2254",-0.0377634678271859,-0.0868088685955191
"2239","X2255",-0.0487570443705493,0.00591210303095512
"2240","X2256",-0.0242193898445068,0.00225699937915309
"2241","X2257",0.0906116476443253,0.0610669891772652
"2242","X2258",0.05628609295395,0.133206233145047
"2243","X2259",0.0452423716916966,0.113897209454127
"2244","X2260",0.0452423716916966,0.113897209454127
"2245","X2261",-0.0541524092168652,0.282548029441473
"2246","X2262",0.0592689721962154,0.335981067168483
"2247","X2263",-0.329217664755425,0.0373479473572602
"2248","X2264",-0.344776445945501,0.0663829556907709
"2249","X2265",-0.342936556449298,0.0737445902385793
"2250","X2266",-0.344776445945501,0.0663829556907709
"2251","X2267",-0.342936556449298,0.0737445902385793
"2252","X2268",-0.344776445945501,0.0663829556907709
"2253","X2269",-0.335400830286696,0.0546298528527834
"2254","X2270",-0.335400830286696,0.0546298528527834
"2255","X2271",-0.325966325425002,0.0351563181724798
"2256","X2272",-0.306672003950788,0.00345678231977522
"2257","X2273",-0.281969238533948,-0.0179690111885484
"2258","X2274",-0.231722458002535,-0.0865709099742606
"2259","X2275",-0.278721789714285,-0.0589719261849696
"2260","X2276",-0.324963014663307,0.00724711024862332
"2261","X2277",-0.304557714334196,-0.0188599881566521
"2262","X2278",-0.371669954247859,0.0781208844238354
"2263","X2279",-0.371669954247859,0.0781208844238354
"2264","X2280",-0.361989116709748,0.113100100426651
"2265","X2281",-0.366901010973989,0.12292046830896
"2266","X2282",-0.340029340064335,0.0844346659045601
"2267","X2283",-0.340029340064335,0.0844346659045601
"2268","X2284",-0.368513074551852,0.114220034767404
"2269","X2285",-0.363707622476321,0.0989749141593445
"2270","X2286",-0.369007635747525,0.0732578273212719
"2271","X2287",-0.373177140077677,0.073480228334514
"2272","X2288",0.0449417283296726,0.250720122559481
