"","cell_id","MDS1","MDS2","MDS3"
"878","X1111",-0.208461851548546,0.255782928704261,0.0341245614974922
"879","X1112",-0.205403452775561,0.258104411851141,0.0378532880907678
"880","X1113",-0.20276314695789,0.259454490560124,0.0426216959218756
"881","X1114",-0.210081078349793,0.251600639660783,0.0251501484575184
"882","X1115",-0.124673013922202,0.368764193585475,0.00521642286778129
"883","X1116",-0.186752155703889,0.281455539231243,0.0372838455749726
"884","X1117",-0.181658365304586,0.281045000537408,0.045418660298015
"885","X1118",-0.175137517058621,0.273018423625861,0.106309386613817
"886","X1119",0.341254302983393,0.134861224800513,0.0561061984704144
"887","X1120",0.347218429584671,0.113479970300778,0.0429391017725127
"888","X1121",0.345303510141593,0.129028498397307,-0.0078543871961253
"889","X1122",0.357672335708112,0.100982354036041,0.00278218651342428
"890","X1123",0.355010385412868,0.0904946078523061,-0.0115908427511187
"891","X1124",0.354804999519973,0.0913149135750218,-0.0119667571720323
"892","X1125",0.349810253063703,0.103651611067895,0.000417745246217459
"893","X1126",0.349042453453818,0.108742469270685,0.0017443205151358
"894","X1127",0.350076665791951,0.107118636527674,-0.00152313099446949
"895","X1128",0.348148773348114,0.0907969914956346,-0.0109442022819777
"896","X1129",0.347721535042425,0.0872466762900692,-0.0100167827322148
"897","X1130",0.349401384529758,0.0847882714624052,-0.0161079479950671
"898","X1131",0.348337308952772,0.059941410728557,-0.0244808073103531
"899","X1132",0.347619567508657,0.0609375596052455,-0.0276662423205189
"900","X1133",0.347619567508657,0.0609375596052456,-0.0276662423205189
"901","X1134",0.34192359365758,0.0666790446026153,-0.0387984529049937
"902","X1135",0.34192359365758,0.0666790446026153,-0.0387984529049937
"903","X1136",0.34192359365758,0.0666790446026153,-0.0387984529049937
"904","X1137",0.34192359365758,0.0666790446026154,-0.0387984529049938
"905","X1138",0.34192359365758,0.0666790446026153,-0.0387984529049937
"906","X1139",0.341855009465477,0.0638373719764802,-0.0352945990505603
"907","X1140",0.343894452458828,0.06205727996143,-0.0282737612655687
"908","X1141",0.341877239015456,0.0663790064554527,-0.0487800473225849
"909","X1142",0.342683959239595,0.0675063587487167,-0.0531760494098976
"910","X1143",0.340212412222706,0.0744199681739937,-0.0668590986080172
"911","X1144",0.334719913631646,0.0519351266127382,-0.0786400392151096
"912","X1145",0.334719913631646,0.0519351266127381,-0.0786400392151095
"913","X1146",0.332324377281797,0.0603348708754088,-0.0759547249255666
"914","X1147",0.323706943012947,0.085305346296428,-0.125186562040918
"915","X1148",0.309524407068538,0.0824466032713799,-0.134568995478025
"916","X1149",0.309221285451574,0.0791174184987507,-0.134403313922251
"917","X1150",0.304960160326253,0.0830824181083383,-0.128939447516361
"918","X1151",0.120657038789627,-0.0368574232784126,0.236454201237478
"919","X1152",0.0286509197238466,-0.114928734558221,0.299307545435971
"920","X1153",0.339620457607357,-0.0458304351125517,0.407902705553432
"921","X1154",-0.14608424300938,0.345289211701284,-0.0835120400823904
"922","X1155",-0.210439854587377,0.254510774431115,0.0348861031853052
"923","X1156",-0.208496549469284,0.255367029031261,0.0361726146464108
"924","X1157",-0.20276314695789,0.259454490560124,0.0426216959218756
"925","X1158",-0.203560112526035,0.258537037291403,0.0346688091850514
"926","X1159",-0.134278840803924,0.358889189996989,-0.0127392032156701
"927","X1160",-0.209289150462774,0.252019579077469,0.0222698699252081
"928","X1161",-0.205446014008221,0.250914107836279,0.0338380361786457
"929","X1162",0.350158747149418,0.103048865100254,0.0398020023569719
"930","X1163",0.348962360656589,0.114562086402911,-0.00954936065515665
"931","X1164",0.340170310071415,0.12450381456697,-0.0143620552131231
"932","X1165",0.341484350546779,0.123492453241078,-0.0175645161097046
"933","X1166",0.355010385412868,0.0904946078523064,-0.0115908427511188
"934","X1167",0.355010385412868,0.0904946078523063,-0.0115908427511188
"935","X1168",0.350399264982792,0.0653553553564144,-0.0243634908743851
"936","X1169",0.336567277516405,0.0363353054829993,-0.0308894440057997
"937","X1170",0.348882585096433,0.0838640035579921,-0.0182750260982756
"938","X1171",0.349401384529759,0.0847882714624052,-0.016107947995067
"939","X1172",0.347884568144739,0.0669874847835274,-0.0117702003860179
"940","X1173",0.34788456814474,0.0669874847835274,-0.0117702003860178
"941","X1174",0.348219230148719,0.0536920797094512,-0.0523861154045221
"942","X1175",0.347797193455851,0.0571485868917426,-0.0304020487883333
"943","X1176",0.34667314771183,0.0586144513079803,-0.0319530498332788
"944","X1177",0.338630133609435,0.0663590925990489,-0.0388735273684192
"945","X1178",0.338630133609435,0.0663590925990489,-0.0388735273684192
"946","X1179",0.338630133609435,0.0663590925990489,-0.0388735273684192
"947","X1180",0.33812293391179,0.0650188623568407,-0.0373324363114721
"948","X1181",0.33812293391179,0.0650188623568407,-0.0373324363114721
"949","X1182",0.33801025486063,0.0635242426728127,-0.0347879303095764
"950","X1183",0.339227723901147,0.0581855744905759,-0.0244379631778717
"951","X1184",0.339586300308163,0.0594241078899335,-0.0269469686048597
"952","X1185",0.339779625340324,0.0548738731963418,-0.0428077940037772
"953","X1186",0.338731915308301,0.068434301778176,-0.0707006322765508
"954","X1187",0.339883954661252,0.0692756995622516,-0.0738038487313132
"955","X1188",0.339883954661252,0.0692756995622516,-0.0738038487313132
"956","X1189",0.338396268801697,0.0747181569508091,-0.0767759883276459
"957","X1190",0.315918790661268,0.0241657239354408,-0.133611870138922
"958","X1191",0.300041099875688,0.0265128220881663,-0.150684568720158
"959","X1192",0.313790396334409,0.0855895954740167,-0.109401248663112
"960","X1193",0.316154672009225,0.0841637699281511,-0.0922359773314271
"961","X1194",0.172380114391472,-0.106368041004327,0.108508939150754
"962","X1195",0.180741536271787,-0.0892813821610697,0.144856677248722
"963","X1196",0.111545345081833,-0.136124372677912,0.237260322457257
"964","X1197",-0.14608424300938,0.345289211701284,-0.0835120400823904
"965","X1198",-0.208496549469284,0.255367029031261,0.0361726146464108
"966","X1199",0.348140043611215,0.105117506314961,0.0313514607219669
"967","X1200",0.34476950517539,0.119304316172807,-0.0142687964465878
"968","X1201",0.34185341930048,0.119650821690456,-0.0137950373368174
"969","X1202",0.34295874830077,0.0889283011396729,-0.02533010633504
"970","X1203",0.335651432639961,0.0407152487560307,-0.0181926609778467
"971","X1204",0.334789586559004,0.0339428925515771,-0.0349302541950865
"972","X1205",0.329560443299114,0.0298978129013678,-0.0408357145113079
"973","X1206",0.331360258707002,0.0203972432480983,-0.0579658271132361
"974","X1207",0.331360258707002,0.0203972432480983,-0.0579658271132361
"975","X1208",0.331161877048625,0.0234089945390862,-0.0577423172736883
"976","X1209",0.331161877048625,0.0234089945390862,-0.0577423172736883
"977","X1210",0.331161877048625,0.0234089945390864,-0.0577423172736884
"978","X1211",0.331161877048625,0.0234089945390864,-0.0577423172736883
"979","X1212",0.331161877048625,0.0234089945390862,-0.0577423172736883
"980","X1213",0.330093672477382,0.0167316397813281,-0.053157136588481
"981","X1214",0.329070189908589,0.0189778573934591,-0.0511951516766786
"982","X1215",0.326764147038498,0.0249609285005919,-0.0612589696543598
"983","X1216",0.328945990097538,0.0184683922417264,-0.0451365650922033
"984","X1217",0.326896763268663,0.0220752718402575,-0.0619729325466472
"985","X1218",0.327388603025113,0.021279482673448,-0.0560273898283981
"986","X1219",0.325287004338296,0.0146686451614891,-0.0529969348646553
"987","X1220",0.322660900745831,0.0148796785288099,-0.0543518749933532
"988","X1221",0.322483893352293,0.0116260885646677,-0.0463346063295629
"989","X1222",0.31872573842572,0.0102883278712976,-0.0671590300040555
"990","X1223",0.326909881825615,0.0114048707404353,-0.0737937636493294
"991","X1224",0.323523328884418,0.034861119740272,-0.072377439527596
"992","X1225",0.323999253219666,0.0313466251706325,-0.0807799928091525
"993","X1226",0.324108138685515,0.029001547591704,-0.0788015829952833
"994","X1227",0.313497077510207,0.0208223477016574,-0.0880111873870161
"995","X1228",0.316237829303461,0.028297733103708,-0.117142083891617
"996","X1229",0.169948940573557,-0.110683933135313,0.087344068509619
"997","X1230",0.185042795316917,-0.0927764978331281,0.134048556230784
"998","X1231",0.0869463692410001,-0.120834015520496,0.245672664180375
"999","X1232",0.0933892769159848,-0.140258009427777,0.225909556547863
"1000","X1233",0.0963388162413552,-0.134681090987075,0.216938440602549
"1001","X1234",-0.156929544337669,0.33296664483871,-0.112603661993746
"1002","X1235",-0.155352339565724,0.33487202189646,-0.111938778175848
"1003","X1236",0.338760650611083,0.0638821504212962,-0.00233882718446898
"1004","X1237",0.339747459401505,0.0547321194018311,-0.0120725882265651
"1005","X1238",0.34174688693389,0.0404234071500701,-0.0284179595353713
"1006","X1239",0.32804406116516,0.0197264443873804,-0.0669410169849263
"1007","X1240",0.329945449385371,0.00836577118860467,-0.0587113542128755
"1008","X1241",0.329287210968622,0.0104155858846519,-0.0560591721274337
"1009","X1242",0.329287210968622,0.0104155858846519,-0.0560591721274337
"1010","X1243",0.330093672477382,0.016731639781328,-0.0531571365884809
"1011","X1244",0.330093672477382,0.016731639781328,-0.053157136588481
"1012","X1245",0.330093672477382,0.0167316397813281,-0.053157136588481
"1013","X1246",0.330137600467128,0.0142318988447052,-0.0539911765325646
"1014","X1247",0.329287210968622,0.0104155858846519,-0.0560591721274337
"1015","X1248",0.324663891064462,0.00471403915317122,-0.0792170715982469
"1016","X1249",0.324507395085161,0.0134256048512228,-0.0749919539144746
"1017","X1250",0.324507395085161,0.0134256048512228,-0.0749919539144746
"1018","X1251",0.324507395085161,0.0134256048512228,-0.0749919539144746
"1019","X1252",0.323241489319922,0.0144486576561024,-0.0440562240014136
"1020","X1253",0.322754243324819,0.012192284398567,-0.0488074898041999
"1021","X1254",0.322483893352293,0.0116260885646677,-0.0463346063295629
"1022","X1255",0.328814549533254,0.0142470468300667,-0.0733036036350219
"1023","X1256",0.317708442757023,0.00454985569875439,-0.0900474884867334
"1024","X1257",0.304473647664926,0.00953213935975673,-0.102059135338989
"1025","X1258",0.304473647664926,0.00953213935975672,-0.102059135338989
"1026","X1259",0.304831155744988,-0.00359281847122509,-0.0839032092322003
"1027","X1260",0.312493213354765,-0.00380012436619482,-0.0884807134250248
"1028","X1261",0.326458444631137,0.0115447591876943,-0.0777612107274817
"1029","X1262",0.326368069862423,0.021815830971036,-0.0871499619322562
"1030","X1263",0.314226674871647,0.0218170496784894,-0.0851867737565486
"1031","X1264",0.311563423209509,0.0180366036080007,-0.0957043879209384
"1032","X1265",0.310718916305471,-0.00379282292926484,-0.113194122980861
"1033","X1266",0.289386052709096,-0.0178526385977782,-0.0282842253657669
"1034","X1267",0.181590061160958,-0.102464595868549,0.0997144576962607
"1035","X1268",0.168324830387746,-0.112100261226875,0.0848646569995427
"1036","X1269",0.178343843259449,-0.0969551795205797,0.128940149096327
"1037","X1270",0.0951226657769343,-0.128150590360592,0.22100817037831
"1038","X1271",0.111510422055752,-0.129523877318786,0.240849253272707
"1039","X1272",0.0973470603114554,-0.13917276234114,0.213966437378247
"1040","X1273",0.116032779481968,-0.137123362929938,0.223976479789932
"1041","X1274",0.0430718019716572,-0.128515353937315,0.274752156327679
"1042","X1275",0.0415830314078214,-0.131251506418457,0.272185476820679
"1043","X1276",-0.16247260314916,0.322626373947431,-0.128496517116881
"1044","X1277",-0.160841709252987,0.325623521082242,-0.126417612887688
"1045","X1278",-0.155352339565724,0.33487202189646,-0.111938778175848
"1046","X1279",-0.155352339565724,0.33487202189646,-0.111938778175848
"1047","X1280",0.333760958258071,0.0394804432253502,-0.0231201609935356
"1048","X1281",0.331778589300228,0.0299619313176633,-0.0531616974488549
"1049","X1282",0.325018464182972,0.0123860751999432,-0.084108121548888
"1050","X1283",0.335306503294059,0.0166315242355596,-0.0991746668354748
"1051","X1284",0.329383060030125,0.0111379058650436,-0.0504969658927007
"1052","X1285",0.323603135088076,0.0132559079215991,-0.0615939660545541
"1053","X1286",0.32714231750662,0.0131092611318647,-0.0570881145697856
"1054","X1287",0.323603135088076,0.0132559079215991,-0.0615939660545541
"1055","X1288",0.322283010597207,0.00412786254753879,-0.0810509763063392
"1056","X1289",0.31991327247751,0.0049318127679179,-0.0811979852635871
"1057","X1290",0.32367944312593,0.0163898692379344,-0.109915127325968
"1058","X1291",0.322454978049881,0.0120745258273455,-0.103343251388193
"1059","X1292",0.317111780127626,-0.00427609073941159,-0.10826318232036
"1060","X1293",0.307946806602835,-0.0115886915104743,-0.0854085863563921
"1061","X1294",0.314279241899348,-0.00648916544137834,-0.0838324812261031
"1062","X1295",0.314279241899348,-0.00648916544137834,-0.0838324812261031
"1063","X1296",0.308667995985813,-0.0144006947885084,-0.0778642243275279
"1064","X1297",0.272557874485042,0.000741690751443634,-0.146663177604682
"1065","X1298",0.295833652012524,0.00102868602916438,-0.127315779104504
"1066","X1299",0.298685412551708,0.000748517086520376,-0.118124707681928
"1067","X1300",0.272552815600766,0.00108600553842711,-0.143364375838956
"1068","X1301",0.272552815600766,0.00108600553842726,-0.143364375838956
"1069","X1302",0.302163741351372,-0.00107024931059186,-0.0974046467315375
"1070","X1303",0.305446530035628,0.00511557415873819,-0.100345877864602
"1071","X1304",0.306350477165062,-0.00873907422308632,-0.0929591674015998
"1072","X1305",0.304154479893621,0.00134887371068096,-0.107316291617535
"1073","X1306",0.315584412202103,0.0113574564876082,-0.0902373410063263
"1074","X1307",0.314103936907439,0.0147094303732095,-0.0940422483869976
"1075","X1308",0.289386052709096,-0.0178526385977782,-0.0282842253657669
"1076","X1309",0.29025136241143,-0.0219937291356416,-0.0320864968185984
"1077","X1310",0.29025136241143,-0.0219937291356416,-0.0320864968185983
"1078","X1311",0.249867013134404,-0.0256834813022805,-0.0350362847077253
"1079","X1312",0.180418628439092,-0.10331829451749,0.0976577690575421
"1080","X1313",0.195148141794869,-0.0866520582792657,0.0984792410466453
"1081","X1314",0.184666437076954,-0.0832440033508049,0.126665459760971
"1082","X1315",0.0947142359837525,-0.13783091493915,0.213679439930722
"1083","X1316",0.11313582796514,-0.139032950413565,0.222612067842084
"1084","X1317",0.115066558094991,-0.135992306096982,0.225575384298921
"1085","X1318",0.0959259122521454,-0.144351580417323,0.209907560220044
"1086","X1319",0.0415830314078214,-0.131251506418457,0.272185476820679
"1087","X1320",0.0415830314078214,-0.131251506418457,0.272185476820679
"1088","X1321",0.339620457607358,-0.0458304351125519,0.407902705553433
"1089","X1322",-0.181100030910056,0.29909971963957,-0.143037629185158
"1090","X1323",-0.170880032212351,0.310743424898392,-0.133132430660904
"1091","X1324",-0.158475877660653,0.327760485983678,-0.126092232589408
"1092","X1325",-0.160841709252987,0.325623521082242,-0.126417612887688
"1093","X1326",-0.160841709252987,0.325623521082242,-0.126417612887688
"1094","X1327",0.324724597289874,0.00396194249473477,-0.081004775786533
"1095","X1328",0.323137040645372,0.000440213655106059,-0.0898090385225981
"1096","X1329",0.326993511734389,0.00970942446662374,-0.11874475677893
"1097","X1330",0.320977970111642,0.0180648093970335,-0.116378270797663
"1098","X1331",0.320790944205478,0.0186011727980314,-0.112249424159918
"1099","X1332",0.319618586921832,-0.000480790120845822,-0.0686001470440789
"1100","X1333",0.319618586921832,-0.00048079012084567,-0.0686001470440791
"1101","X1334",0.320983264388787,-0.00147911731073792,-0.0508218371286312
"1102","X1335",0.291908454521677,-0.00688635906219397,-0.112180773816644
"1103","X1336",0.288954221016511,0.00544326483006639,-0.141496094590639
"1104","X1337",0.295833652012524,0.00102868602916438,-0.127315779104504
"1105","X1338",0.295833652012524,0.00102868602916437,-0.127315779104504
"1106","X1339",0.272557874485042,0.000741690751443634,-0.146663177604682
"1107","X1340",0.271277512319904,0.004430759849859,-0.148615111295469
"1108","X1341",0.269991503999696,-0.00530315051431713,-0.142828382497724
"1109","X1342",0.267759756356908,-0.0150499670618613,-0.0995444842841639
"1110","X1343",0.265048835492207,0.00283564714065482,-0.126935860092971
"1111","X1344",0.265915110914904,-0.0147543423310084,-0.132250375486979
"1112","X1345",0.271348226544716,-0.00718305378444458,-0.140980031939132
"1113","X1346",0.271673581531832,-0.0062479149578095,-0.137544512854325
"1114","X1347",0.267177884224923,0.00482574171888181,-0.120553415393549
"1115","X1348",0.26519006618912,-0.00942128185642384,-0.127969607603553
"1116","X1349",0.297282954704905,-0.0177538119933472,-0.0947348868842841
"1117","X1350",0.291512697593974,-0.0204179527175515,-0.120627614558101
"1118","X1351",0.301049352251308,-0.00888696762278347,-0.113957129890826
"1119","X1352",0.300829784925874,-0.00603132917414829,-0.135988355979672
"1120","X1353",0.30205294406192,-0.00563327032976953,-0.119605407858939
"1121","X1354",0.301451350749819,0.000917332086786581,-0.129572890791789
"1122","X1355",0.290500085195863,-0.0205744534005005,-0.0277048765049542
"1123","X1356",0.29025136241143,-0.0219937291356417,-0.0320864968185983
"1124","X1357",0.29025136241143,-0.0219937291356417,-0.0320864968185983
"1125","X1358",0.249867013134404,-0.0256834813022804,-0.0350362847077253
"1126","X1359",0.249867013134404,-0.0256834813022805,-0.0350362847077253
"1127","X1360",0.182570616603809,-0.107485513260738,0.0859664482412151
"1128","X1361",0.198360233160202,-0.0908743063563371,0.0856290446328339
"1129","X1362",0.196001778472802,-0.0861513692466137,0.0957565970510159
"1130","X1363",0.183323067238121,-0.0869342220467127,0.131382522373517
"1131","X1364",0.0982863050479286,-0.101508381080561,0.284193887264861
"1132","X1365",0.0947495485336023,-0.139168252254875,0.21316348746276
"1133","X1366",0.0853435478834923,-0.148458114258727,0.201891450685664
"1134","X1367",0.097739643955502,-0.140614704084389,0.213027033469761
"1135","X1368",0.113255497880467,-0.138972951795924,0.222685439457452
"1136","X1369",0.0414746864864776,-0.130984873516015,0.27235666727692
"1137","X1370",0.339620457607357,-0.0458304351125517,0.407902705553432
"1138","X1371",-0.183358533196333,0.282839491127837,-0.175163868996875
"1139","X1372",-0.183358533196333,0.282839491127837,-0.175163868996875
"1140","X1373",-0.181901126424569,0.300837741742805,-0.139134176696253
"1141","X1374",-0.171991884608392,0.309350619856416,-0.133338631011661
"1142","X1375",-0.160841709252987,0.325623521082242,-0.126417612887688
"1143","X1376",-0.157268926242893,0.330084278961022,-0.115043671846881
"1144","X1377",-0.157268926242893,0.330084278961022,-0.115043671846881
"1145","X1378",0.299017027177575,-0.0113360919888159,-0.109234746616198
"1146","X1379",0.29615296236944,-0.00528835555507123,-0.116826878271478
"1147","X1380",0.29615296236944,-0.00528835555507123,-0.116826878271478
"1148","X1381",0.271673581531832,-0.00624791495780949,-0.137544512854325
"1149","X1382",0.234146623856133,-0.00676616620690708,-0.136280299628318
"1150","X1383",0.234423342292304,-0.00845728008000233,-0.139863597082096
"1151","X1384",0.279355596166773,-0.0283958079533342,-0.102054362196265
"1152","X1385",0.234762560698581,-0.00382388358416306,-0.132625457505842
"1153","X1386",0.271673581531832,-0.00624791495780949,-0.137544512854325
"1154","X1387",0.267177884224922,0.00482574171888167,-0.120553415393549
"1155","X1388",0.264889185421129,-0.019899726018029,-0.0749331621429266
"1156","X1389",0.271401464664674,-0.0250030035832161,-0.0786002427956258
"1157","X1390",0.269728062807616,-0.0186841709959967,-0.0992703555933851
"1158","X1391",0.215322372002053,-0.00955967723012508,-0.0862396551983475
"1159","X1392",0.215322372002053,-0.00955967723012508,-0.0862396551983475
"1160","X1393",0.213692587942996,-0.00989182480256777,-0.0779019926455425
"1161","X1394",0.213692587942996,-0.00989182480256777,-0.0779019926455425
"1162","X1395",0.213692587942996,-0.00989182480256777,-0.0779019926455425
"1163","X1396",0.20320251730299,0.00820225844777504,-0.0798692743506439
"1164","X1397",0.20320251730299,0.00820225844777505,-0.0798692743506439
"1165","X1398",0.20320251730299,0.00820225844777505,-0.0798692743506439
"1166","X1399",0.268310110424939,-0.0153420364707876,-0.0963043817375254
"1167","X1400",0.338280195362965,-0.0444858340146298,-0.0809586404976776
"1168","X1401",0.333129211114457,-0.0431516746393707,-0.0594396427905475
"1169","X1402",0.28813682630783,-0.0233614416836129,-0.108550437434394
"1170","X1403",0.301720459957359,-0.00608761503165222,-0.128250194805631
"1171","X1404",0.306111005093977,0.00531212778189081,-0.121536550254373
"1172","X1405",0.29025136241143,-0.0219937291356417,-0.0320864968185983
"1173","X1406",0.29025136241143,-0.0219937291356417,-0.0320864968185983
"1174","X1407",0.250664348338647,-0.00637441173419691,-0.0576563226699131
"1175","X1408",0.186223581761157,-0.00985036262639435,-0.0434457033071317
"1176","X1409",0.193383420601209,-0.0160583239239374,-0.0470780197926781
"1177","X1410",0.29025136241143,-0.0219937291356417,-0.0320864968185983
"1178","X1411",0.29025136241143,-0.0219937291356417,-0.0320864968185983
"1179","X1412",0.175239994167282,-0.108490715959278,0.0784687235822113
"1180","X1413",0.274854481369016,-0.0643237339390376,0.096983317381151
"1181","X1414",0.192173487567738,-0.0905807585361988,0.0883783898680703
"1182","X1415",0.179486238587306,-0.0909493287591601,0.124868271691878
"1183","X1416",0.175497330507498,-0.0874033084567352,0.13521033265092
"1184","X1417",0.117078713574282,-0.142205720212376,0.218192613362337
"1185","X1418",0.0960515350510428,-0.14237728859583,0.210831289017316
"1186","X1419",0.0954172791116777,-0.142001063566237,0.211188008247406
"1187","X1420",0.0954172791116777,-0.142001063566237,0.211188008247406
"1188","X1421",0.0952274926481393,-0.142237829341463,0.211252504390028
"1189","X1422",0.084387363930371,-0.145368749697046,0.204308533579982
"1190","X1423",0.339620457607357,-0.0458304351125517,0.407902705553432
"1191","X1424",-0.188615628514099,0.277370781612119,-0.176292231886763
"1192","X1425",-0.190195604163808,0.272491588787346,-0.176316865545681
"1193","X1426",-0.236739549242391,0.199533374264239,-0.0589780961601793
"1194","X1427",-0.226565092750764,0.208607797034903,-0.0417825066521367
"1195","X1428",-0.157268926242893,0.330084278961022,-0.115043671846881
"1196","X1430",0.265190066189119,-0.00942128185642408,-0.127969607603552
"1197","X1431",0.265915110914904,-0.0147543423310084,-0.132250375486979
"1198","X1432",0.259194367776777,0.000384912569256634,-0.135249522851022
"1199","X1433",0.20320251730299,0.00820225844777505,-0.079869274350644
"1200","X1434",0.185807054759271,0.0140470911785411,-0.0574744769995528
"1201","X1435",0.185807054759271,0.0140470911785411,-0.0574744769995528
"1202","X1436",0.185807054759271,0.0140470911785411,-0.0574744769995528
"1203","X1437",0.196525751154268,0.00450394580083242,-0.0636383079293604
"1204","X1438",0.196525751154268,0.00450394580083244,-0.0636383079293603
"1205","X1439",0.196525751154268,0.00450394580083242,-0.0636383079293604
"1206","X1440",0.268865513528123,-0.0615034138696903,-0.0711803831121356
"1207","X1441",0.258803304915018,-0.0109721934125883,-0.0601610780874446
"1208","X1442",0.210330877495336,-0.00726166618224323,-0.0727447344552757
"1209","X1443",0.205513038324489,-0.00307182549539023,-0.0680294006037277
"1210","X1444",0.190012723900929,0.000346569908920189,-0.0755663724151044
"1211","X1445",0.190012723900929,0.000346569908920189,-0.0755663724151044
"1212","X1446",0.195595236704003,-0.00270163564022541,-0.0793210501246256
"1213","X1447",0.195595236704003,-0.00270163564022541,-0.0793210501246256
"1214","X1448",0.186483237005053,0.00222797067648012,-0.0653502524638108
"1215","X1449",0.190009800619896,0.00636988258457325,-0.0588797649900407
"1216","X1450",0.186483237005053,0.00222797067648013,-0.0653502524638108
"1217","X1451",0.245376249786852,-0.0511559866016023,-0.0933315673547467
"1218","X1452",0.331157753742091,-0.0449069858472635,-0.055501243709254
"1219","X1453",0.329976657910945,-0.0489859900144484,-0.0611590783391162
"1220","X1454",0.281424692885058,0.000334111578949363,-0.0777670835033551
"1221","X1455",0.290146103260431,-0.0170591514919364,-0.130608596199979
"1222","X1456",0.304455089907178,0.00972627110872461,-0.11133066696972
"1223","X1457",0.290500085195863,-0.0205744534005005,-0.0277048765049542
"1224","X1458",0.29025136241143,-0.0219937291356417,-0.0320864968185983
"1225","X1459",0.29025136241143,-0.0219937291356417,-0.0320864968185983
"1226","X1460",0.149525360546413,-0.0351670065537574,-0.0411777523552924
"1227","X1461",0.149525360546413,-0.0351670065537574,-0.0411777523552924
"1228","X1462",0.168270782426234,-0.00257667798624251,-0.038273606369789
"1229","X1463",0.251241316629427,-0.0131538224068983,-0.0470252314389711
"1230","X1464",0.29025136241143,-0.0219937291356417,-0.0320864968185983
"1231","X1465",0.249867013134404,-0.0256834813022805,-0.0350362847077253
"1232","X1466",0.201938806772175,-0.0963642381477648,0.0837126906089309
"1233","X1467",0.274764230941118,-0.0658416760761977,0.0991120366666793
"1234","X1468",0.194163144206591,-0.0993465259489207,0.0764566098671639
"1235","X1469",0.194292695100775,-0.0995532078766345,0.0766976710269643
"1236","X1470",0.192998943060235,-0.0921817771586799,0.0827675927796697
"1237","X1471",0.192049246516624,-0.0943699832691117,0.0899399854521806
"1238","X1472",0.187670226969202,-0.0893507620623066,0.105471688237143
"1239","X1473",0.117078713574282,-0.142205720212376,0.218192613362337
"1240","X1474",0.0853939833342317,-0.148285265579347,0.20198396369428
"1241","X1475",0.0789032445936766,-0.147687001287761,0.210333296574634
"1242","X1476",0.0886036498819269,-0.139053760208154,0.221084613275175
"1243","X1477",0.0878043777121789,-0.136032347364006,0.223176864844258
"1244","X1478",0.0878043777121789,-0.136032347364006,0.223176864844258
"1245","X1479",-0.235066574630709,0.183286863836136,-0.0946857332635917
"1246","X1480",-0.23380505938807,0.181569088710686,-0.117588504990827
"1247","X1481",-0.227579673130336,0.158137148489256,-0.161794490309417
"1248","X1482",-0.227096503245054,0.207658008662429,-0.0423991253047785
"1249","X1483",-0.157268926242893,0.330084278961022,-0.115043671846881
"1250","X1485",0.212289398955999,0.000993233807934895,-0.106960781178723
"1251","X1486",0.254823271834204,-0.0104333294554868,-0.0977239137899503
"1252","X1487",0.254823271834204,-0.0104333294554868,-0.0977239137899503
"1253","X1488",0.183844877180176,0.0102582929695702,-0.063984813044877
"1254","X1489",0.186483237005053,0.00222797067648012,-0.0653502524638108
"1255","X1490",0.155550644143318,0.0176432061356859,-0.0418802036832996
"1256","X1491",0.175282270024772,0.0119858835450731,-0.0427906937640253
"1257","X1492",0.179624434136775,0.0154444886296079,-0.0478835812478691
"1258","X1493",0.191656147373348,0.00337716010763907,-0.0538516355547808
"1259","X1494",0.179485646474001,-0.0323662311174708,-0.0630477174293133
"1260","X1495",0.175306244713152,-0.0353248521773203,-0.0743735740179827
"1261","X1496",0.175306244713152,-0.0353248521773202,-0.0743735740179827
"1262","X1497",0.190038609514093,-0.00217005247648305,-0.0557687512526867
"1263","X1498",0.190038609514093,-0.00217005247648305,-0.0557687512526867
"1264","X1499",0.186483237005053,0.00222797067648012,-0.0653502524638108
"1265","X1500",0.187919160266005,-0.00069884423381125,-0.066737128214189
"1266","X1501",0.187919160266005,-0.000698844233811236,-0.0667371282141889
"1267","X1502",0.187919160266005,-0.00069884423381125,-0.066737128214189
"1268","X1503",0.186483237005053,0.00222797067648012,-0.0653502524638108
"1269","X1504",0.186483237005053,0.00222797067648013,-0.0653502524638108
"1270","X1505",0.148521822563917,-0.0243620613888692,-0.0583312044046968
"1271","X1506",0.148521822563917,-0.0243620613888692,-0.0583312044046968
"1272","X1507",0.310070063084226,-0.0579275264085148,-0.0452447672297632
"1273","X1508",0.329474508875595,-0.0505900493581206,-0.0504085762492051
"1274","X1509",0.329976657910944,-0.0489859900144483,-0.0611590783391163
"1275","X1510",0.282292084995585,0.0194050591619446,-0.120907382444494
"1276","X1511",0.285559335267852,0.0189743326008335,-0.094298965331396
"1277","X1512",0.29025136241143,-0.0219937291356417,-0.0320864968185983
"1278","X1513",0.29025136241143,-0.0219937291356417,-0.0320864968185983
"1279","X1514",0.243217302078669,0.00229277100205155,-0.0466141443996396
"1280","X1515",0.149525360546413,-0.0351670065537574,-0.0411777523552924
"1281","X1516",0.168270782426234,-0.0025766779862425,-0.038273606369789
"1282","X1517",0.168270782426234,-0.00257667798624251,-0.038273606369789
"1283","X1518",0.168270782426234,-0.00257667798624251,-0.038273606369789
