"","cell_id","clim_pca_1","clim_pca_2","clim_pca_3","clim_pca_4"
"2924","X2924",-3.6612835500019,-0.0142699800095833,2.28673780595344,1.52591678756598
"2925","X2925",-3.65426184297618,0.0735406629691581,2.36141509092798,1.64020607278845
"2926","X2926",-3.8680443493256,0.192262158068634,2.34200242732805,1.70077710734574
"2927","X2927",-4.03117193777064,0.3192968878191,2.27149732823109,1.65463542475216
"2928","X2928",-4.04388764726678,0.665812165984594,2.19890159801391,1.3733445147963
"2929","X2929",-3.95251056663539,1.00565161674998,1.91789763166406,1.20873030657911
"2930","X2930",-3.72468106868155,0.949430532399215,0.89332521956875,0.918453571484411
"2931","X2931",-3.64719340999376,1.19424896156015,0.299631458668434,0.998289884772992
"2932","X2932",-2.56862673768489,2.77955024860279,0.162946714923,-0.525077572009557
"2933","X2933",-2.1559844296367,3.5168478485223,-0.675293700908448,-0.422211557461755
"2934","X2934",-0.218831053392848,5.52096889602001,-0.4749120283754,-0.888105125738458
"2935","X2935",-1.62296643217114,3.35220946424,-0.645972991153013,-1.0428582064654
"2936","X2936",-2.44550436880097,2.08489194666938,-0.661285235930569,-0.634884858305811
"2937","X2937",-2.6029691068154,1.75936749155675,-0.453920048722054,-0.335884606360764
"2938","X2938",-2.21924197254757,1.95821383491532,-0.184895254014019,-0.295391154630271
"2939","X2939",-2.39015959280721,1.30729443630263,6.00449966805458e-05,0.0879444062705635
"2940","X2940",-2.56243894440178,0.849903356162697,0.173572590595037,0.267119178701319
"2941","X2941",-2.6875800946128,0.748741937435258,0.107604450544532,0.423545129592859
"2942","X2942",-2.60490834369631,0.801623218715861,0.380146558713814,0.388651402935934
"2943","X2943",-2.87013679660863,0.724340230220902,0.575840256377336,0.613746645626662
"2944","X2944",-2.95171984749876,0.798399838967146,0.57410632916588,0.623272522442102
"2945","X2945",-3.13393106745482,0.909845996895568,0.553440431531562,0.682437578734602
"2946","X2946",-3.28066229629092,0.937622326148661,0.627711810937043,0.810928978676531
"2947","X2947",-3.28994823685994,1.11555428242774,0.662270137253646,0.929222775708835
"2948","X2948",-3.41220355507764,1.18511241888589,0.547102295690214,1.02668279895647
"2949","X2949",-3.68244640678635,0.992043060997865,0.512201341856002,1.06736466758697
"2950","X2950",-3.77217243628383,1.03798686846287,0.614423330106617,1.05865422656527
"2951","X2951",-3.76723522885134,1.01772172442446,0.604324194633579,1.0083568006645
"2952","X2952",-3.86844568937005,1.10824247599652,0.572574216202826,0.91706685656298
"2953","X2953",-4.04611799845373,1.03579483604716,0.526863995242997,0.784312351272755
"2954","X2954",-3.94733248405973,1.18914519790352,0.57314364821213,0.706848619539647
"2955","X2955",-3.9252281266574,1.31364276779005,0.570357723215587,0.687603395516301
"2956","X2956",-3.69239867459443,2.22669853583375,0.38738561893151,-0.122523750261629
"2957","X2957",-3.73492089761308,2.2846675579657,0.280897391856277,0.0483969597254361
"2958","X2958",-3.78274872186385,2.2283319357203,0.271205438290957,0.26145365113498
"2959","X2959",-3.81418019841892,2.17558544859355,0.230697386565221,0.522554648324723
"2960","X2960",-3.79105713426223,2.42633984306186,0.0780078365832208,0.382564438277709
"2961","X2961",-3.65774035713675,2.50899856743736,0.0788390222010041,0.153533482973403
"2962","X2962",-3.22205763775372,2.99203652982386,-0.364297030490807,0.0457913663875432
"2963","X2963",0.59194509408483,5.05818364556639,-1.00222847663173,-1.25373596526286
"2964","X2964",-0.295720358810015,3.42924685630061,-1.5442825734009,-1.46683380551245
"2965","X2965",-0.802233408691223,2.49550869230871,-1.28636891423632,-1.03418757027089
"2966","X2966",-0.966246559606321,2.57955224299827,-1.41022234957415,-0.836322855394547
"2967","X2967",-1.1755735409944,2.08891789787682,-1.39382553921998,-0.728103515927445
"2968","X2968",-1.28761681538018,1.89182343380228,-0.840233226421234,-0.328899441590885
"2969","X2969",-1.44310644917936,1.82901393581179,-0.801247232346336,-0.188215390919852
"2970","X2970",-1.49950556170248,1.90962905259328,-0.788523321975233,-0.0896014272088385
"2971","X2971",-1.52481568908011,1.9552863968359,-0.745725508478344,0.0200059945593162
"2972","X2972",-1.54954360045581,1.91008360705546,-0.659416249590848,0.061297665697042
"2973","X2973",-1.62021389293239,1.96147720788322,-0.583787118630074,0.124983122377832
"2974","X2974",-1.77533499228296,1.79050965044752,-0.501103281845192,0.126120841022856
"2975","X2975",-1.84415196317113,1.74521866115876,-0.49450574590252,0.213953009086572
"2976","X2976",-1.85875594367296,1.61846058496679,-0.516899199271001,0.417390863816313
"2977","X2977",-2.09131512119658,1.53056637032295,-0.577713635763668,0.468915929349287
"2978","X2978",-2.15733930724104,1.50230021514523,-0.628221187977707,0.365608669453325
"2979","X2979",-2.11873924036462,1.53582484297295,-0.630425260892913,0.469739671823805
"2980","X2980",-2.28791436992172,1.35750007539624,-0.505320194212639,0.477866052398019
"2981","X2981",-2.3722856258958,1.26302287525872,-0.504408511905043,0.578962219503606
"2982","X2982",-2.3404774601195,1.42352612775831,-0.640966613324221,0.696665865440401
"2983","X2983",-2.40983985033731,1.18517653037445,-0.589990987681066,0.596647174202322
"2984","X2984",-2.44215147781071,1.13143158183726,-0.53050487352529,0.696284166943895
"2985","X2985",-2.48257842253235,1.32091647989867,-0.284893252781995,0.647445817672346
"2986","X2986",-2.42945153882693,1.47414781673836,-0.0945954196604447,0.505823770095073
"2987","X2987",-2.4978735219101,1.00062528364818,0.249429481414483,0.46444493990247
"2988","X2988",-2.65507796502193,0.67830336088464,0.167999461756026,0.593876399582101
"2989","X2989",-2.85178103046806,0.547891468512684,0.139549375661071,0.782998212482446
"2990","X2990",-2.92565857537821,0.640693172179089,0.153691172584857,0.770287073154927
"2991","X2991",-3.01679854396151,0.5827752317976,0.194627108763408,0.758889878433514
"2992","X2992",-2.99707600878175,0.486549599691469,0.218849534621872,0.698625614547096
"2993","X2993",-2.99957438166933,0.516089449627868,0.144642677594924,0.801236013936621
"2994","X2994",-3.10242090203173,0.533055351625573,0.109771216509881,0.87213680554675
"2995","X2995",-3.06028460828726,0.559356148502808,0.00524799584423415,0.844067406087847
"2996","X2996",-3.05504662215148,0.563810581287185,0.00545006367585556,0.87023618409812
"2997","X2997",-3.08498339609883,0.583780270126856,0.140606543307073,0.836266728491819
"2998","X2998",-3.07304039313517,0.78495504335577,0.0290277448203759,0.869256699110634
"2999","X2999",-2.94979619340342,0.967785434687408,-0.109942786720978,0.887514380414485
"3000","X3000",-2.92925378472641,0.826135115447204,0.12666497963582,0.74579326876705
"3001","X3001",-2.91540265141601,0.737343866358116,0.365599646388991,0.597854328167089
"3002","X3002",-2.98116046366092,0.570997896871768,0.434733926672845,0.538786493519347
"3003","X3003",-3.0402302609631,0.659925466575646,0.366503647988349,0.697596198636476
"3004","X3004",-3.25989631312212,0.558178211847111,0.402773809239098,0.84251840435919
"3005","X3005",-3.27884183204296,0.488075344400789,0.56240875882535,0.84347224553018
"3006","X3006",-3.40029023397518,0.213672479499658,0.758054813267303,0.843032265265738
"3007","X3007",-3.47114370103786,0.272103041513091,0.681202941778637,0.788005756170298
"3008","X3008",-3.75160272101554,0.459733826613918,0.531554171351362,1.06592181683335
"3009","X3009",-3.78655274735373,0.49494518384382,0.821762441340637,1.12245042474673
"3010","X3010",-3.87105257410029,0.349332627373028,1.05158295635799,1.0749878333045
"3011","X3011",-3.89160193478167,0.813562195912671,0.895437133148746,0.52733501595357
"3012","X3012",-4.09037278200442,0.797986576779603,1.31037049314296,0.717338754293451
"3013","X3013",-4.13740818293822,0.489524232541516,1.9207065858537,0.763986738470056
"3014","X3014",-4.33063190791116,0.129284305637431,2.28719821968037,1.06985777437611
"3015","X3015",-4.57074070648856,0.0298055154266478,2.48067616216649,1.13894476153731
"3016","X3016",-4.65613084765765,0.236368273320709,2.4284420703325,1.17723399774278
"3017","X3017",-4.40961652566593,0.351709206338057,2.22369464055125,1.431073798844
"3018","X3018",-4.26782298417255,0.617505212374552,2.10601136746792,1.34607970567541
"3019","X3019",-4.17735226767199,0.89547517738784,2.06267791718698,1.1874034695354
"3020","X3020",-4.32211815143295,0.768549140811047,2.17035785204524,1.37193404434012
"3021","X3021",-4.53901960841345,0.671245329484494,2.14762794236823,1.49353020877721
"3022","X3022",-4.8517681958781,0.53517276113978,2.02519377270992,1.61045551494952
"3023","X3023",-4.63832473332123,0.808185400627142,1.73134727813101,1.48910344806909
"3024","X3024",-4.43343772179255,1.0783011919042,1.36239592123977,1.42712074588146
"3025","X3025",-4.18931903454354,1.52750991590748,1.22188621364434,1.03089105869104
"3026","X3026",-3.00476741369661,1.89578326122641,0.259578979888052,-0.787922400557544
"3027","X3027",-3.06531593354484,1.95495710670528,-0.231932497416059,-0.310806322085325
"3028","X3028",-2.96175208359729,2.94107224661584,-1.01240243744563,-0.978401690718977
"3029","X3029",-2.03773770221975,2.45469097990866,0.171352166218681,-1.13978466394003
"3030","X3030",-2.27333214703515,2.17342072274161,-0.119383998616579,-0.771654116219891
"3031","X3031",-2.19710134838977,1.87791831698158,-0.237066937962451,-0.812392065379173
"3032","X3032",-1.84282280711764,2.88211388725594,-0.487565940066793,-0.906387788820321
"3033","X3033",-1.43558110872512,4.28902607969404,-0.42799446252322,-1.29753241740563
"3034","X3034",-1.46751644451257,3.85508989491174,-0.480024569955699,-1.19626165648612
"3035","X3035",-2.08828163162477,3.11919472573761,-0.512098861531369,-0.799240107301098
"3036","X3036",-2.82341516837624,1.75617280685866,-0.509792557867561,-0.581830251396957
"3037","X3037",-3.10309769769944,1.53226046858726,-0.266708080200169,-0.206501514233526
"3038","X3038",-3.1413914726171,1.48091082790747,-0.108721044065017,0.032017611729778
"3039","X3039",-2.89848909610186,1.58390036921375,0.42909204228185,0.0138969660381452
"3040","X3040",-2.92944699576979,1.01166345804593,0.746493528268939,0.577318090343281
"3041","X3041",-3.08953191452333,0.698118876549224,0.420209917162379,0.734674086013205
"3042","X3042",-3.24821277315822,0.574316782390216,0.232241467827596,0.743962072947024
"3043","X3043",-3.44323132517859,0.508359895490783,0.0957627954305792,0.773380334283892
"3044","X3044",-3.40738146065736,0.606196940056639,0.0460038135223397,0.703720857528786
"3045","X3045",-3.47084313932093,0.394517312378885,0.111008951704162,0.906941941937004
"3046","X3046",-3.60667136939955,0.613881887643294,0.183544163419694,0.931275926252815
"3047","X3047",-3.77954354981164,0.923235745614727,0.307109048888595,0.823192517347557
"3048","X3048",-4.13123073578966,0.973556927374836,0.538175627121377,0.890434765595837
"3049","X3049",-3.96714571209284,0.971050664877505,0.545226988152047,0.766658142988726
"3050","X3050",-4.15911522437206,1.20455841341115,0.520257398830027,0.687752434498038
"3051","X3051",-4.35558922390423,0.934581653820457,0.631730301164329,0.661165902487631
"3052","X3052",-4.41769734868967,0.994635636949044,0.729986899824323,0.580667730265888
"3053","X3053",-4.4542013385903,1.05888176672188,0.681601351319268,0.545873754428554
"3054","X3054",-4.45041263215484,1.13756803097698,0.594674619649265,0.466708167259023
"3055","X3055",-4.42254743971202,1.98612963326643,0.304024511760944,-0.811848638661846
"3056","X3056",-4.27827827482155,2.24982017471135,0.164520350501358,-0.744766424553815
"3057","X3057",-4.14740132321916,2.25768763179391,0.0349455077482961,-0.609693931454536
"3058","X3058",-4.19341131351366,2.20245415729645,-0.0442983304877105,-0.591825406093232
"3059","X3059",-3.97776233191146,2.14572760439559,-0.138012500955796,-0.539226470441311
"3060","X3060",-3.61796866587482,2.77616212922466,-0.0997526365334963,-0.615347685152398
"3061","X3061",-0.501235200576571,5.1184606620676,-0.633447029971194,-1.06478648516753
"3062","X3062",-1.24769704686257,3.11145979422717,-0.865369817265593,-0.675397602009627
"3063","X3063",-1.2621382620277,2.66145997837261,-1.10401859992657,-0.72814830068427
"3064","X3064",-1.30659513139037,2.30859537324613,-1.11840850728064,-0.531304230895615
"3065","X3065",-1.31897692964951,2.00359076560269,-0.998435286461626,-0.418620974503751
"3066","X3066",-1.35141538856955,1.69866456564431,-1.03140173710054,-0.484010359208756
"3067","X3067",-1.5209138898537,1.97165898760791,-0.872119880702513,-0.321372562429987
"3068","X3068",-1.58649850019441,1.78927130638177,-0.717021496608366,-0.22215557724276
"3069","X3069",-1.64178452359217,2.02053862054645,-0.752563169818404,-0.0958794503476881
"3070","X3070",-1.78991805072216,1.81544330263461,-0.718878984132318,-0.0361598097414522
"3071","X3071",-1.84962189214914,1.9708152195145,-0.679599603506886,0.143604511834016
"3072","X3072",-1.95228900228963,1.94403440131834,-0.617751601021102,0.232311994658218
"3073","X3073",-2.08893428049822,1.74621583572188,-0.487993265659951,0.203642430149381
"3074","X3074",-2.12796083483997,1.72359195962544,-0.474528884741246,0.145974095242763
"3075","X3075",-2.17258686593839,1.72490904339311,-0.564095781527794,0.288185549606982
"3076","X3076",-2.19211939514457,1.70331574970276,-0.56850691386274,0.329292099130037
"3077","X3077",-2.20341369659832,1.64309105811736,-0.505475244474399,0.330459551287466
"3078","X3078",-2.38546499372558,1.55225020260093,-0.403025248389419,0.399964423693462
"3079","X3079",-2.30876740534634,1.66353907154377,-0.418161171659064,0.393309027233197
"3080","X3080",-2.40236949196989,1.57525451034466,-0.45256962261589,0.478847756388698
"3081","X3081",-2.49595279142438,1.61578334295017,-0.54025351816055,0.4893299301776
"3082","X3082",-2.48545862910566,1.56515076623905,-0.394689733251964,0.452366159138738
"3083","X3083",-2.52215289441484,2.02231370817547,-0.393287071394113,0.602592052918845
"3084","X3084",-2.62475986910566,2.02213532773574,-0.049653673312877,0.542095732148291
"3085","X3085",-2.70598461848852,1.04644306278242,0.370837214822503,0.593524312201672
"3086","X3086",-2.75654861858322,1.05742514405726,0.26065101420445,0.647037182065586
"3087","X3087",-2.9264871054592,0.930611368765741,0.216302772539735,0.911058317117538
"3088","X3088",-2.96297434780802,1.00138838124552,0.166815531339047,0.860004127312301
"3089","X3089",-3.03403638547283,1.01869165365566,0.182782815393749,0.808212688614389
"3090","X3090",-3.07756334725719,0.922689979057868,0.202123339437548,0.80860321867487
"3091","X3091",-3.06150377945101,0.97881975885267,0.184988246682729,0.929563949243267
"3092","X3092",-3.06905891116131,1.17431231315517,0.190206742390828,0.90075892962511
"3093","X3093",-3.05460628030587,1.10074215345734,0.248170606180137,0.884444945770683
"3094","X3094",-3.15285467745908,0.988266223497857,0.247741402344053,0.971684771903889
"3095","X3095",-3.25235285511716,1.0656633450412,0.231076971595695,0.976513975899294
"3096","X3096",-3.28653522115869,1.14558595791293,0.112591359836183,1.09176621390217
"3097","X3097",-3.24763313886946,1.19492770836744,-0.0294298952408364,1.06153496432306
"3098","X3098",-3.23709146116027,1.1303302491823,-0.029480648054882,1.06045240446864
"3099","X3099",-3.26390035678706,1.07978145666811,-0.0304588967894287,1.12328207995393
"3100","X3100",-3.42592156739377,1.08048023698774,0.0114348269907779,1.11685473218757
"3101","X3101",-3.67790151783764,1.08028320861359,0.0820533058159635,1.10259688795686
"3102","X3102",-3.92048590563532,0.986666343368045,0.0992547519720769,1.12186910807672
"3103","X3103",-4.00903106451268,0.798573824223944,0.143061591603444,1.14383042721086
"3104","X3104",-4.13973447816629,0.379482076954279,0.3739206349744,1.42418180629715
"3105","X3105",-4.11434367474641,0.301758972090196,0.387631222872899,1.37724485638269
"3106","X3106",-4.19114987178547,0.353878551608461,0.37909997622709,1.41372051598016
"3107","X3107",-4.32946562663728,0.390088199584637,0.570031716617803,1.49407121869466
"3108","X3108",-4.3685343083401,0.313073297713681,0.62524415933125,1.45418901871547
"3109","X3109",-4.34447261750836,0.317984660177057,0.59311174202486,1.36437446728368
"3110","X3110",-4.25111510755765,0.508286303835509,0.532237874079796,1.35103153367046
"3111","X3111",-4.09440359734932,0.793033063341769,0.634026092786502,1.17206734913063
"3112","X3112",-4.18241157154521,0.723540566583986,1.14402453001165,1.04767506817616
"3113","X3113",-4.329800179045,0.230593423372396,1.59936297069529,0.975694711614645
"3114","X3114",-4.55664170901658,0.0355863097730921,1.45494413941616,1.25332737990424
"3115","X3115",-4.62473149223029,0.238390145466996,1.22865112850357,1.45893644964101
"3116","X3116",-4.6413164188645,0.720289799591372,1.15567979768965,1.49609337789857
"3117","X3117",-4.49133252040679,1.1189623061112,1.06777129131486,1.44653233301855
"3118","X3118",-4.92749493252364,0.565491305424951,1.4575819585605,1.68406425533053
"3119","X3119",-5.07276144121684,0.280716440097846,1.40807862187063,1.83606487674995
"3120","X3120",-5.00684039445841,0.139617020174734,1.22555295209685,1.90335926122712
"3121","X3121",-5.19086510961444,0.183126672324997,1.25557271454447,1.94844005239682
"3122","X3122",-5.29127485669567,0.299197986897097,1.23846004069569,1.83075569937619
"3123","X3123",-5.17396131304866,0.754422864861527,1.39056697094704,1.4519517646218
"3124","X3124",-4.67124245541088,1.25588105319348,1.42193815689545,0.690942987083613
"3125","X3125",-4.29038362251412,1.21047013193126,1.22386681401215,0.257270611971006
"3126","X3126",-3.11301700411408,2.42070949100612,-0.647738816501405,-0.628552022732416
"3127","X3127",-2.53148393671328,2.15555398927453,0.635272907045254,-0.992392588160582
"3128","X3128",-2.75371950085932,1.66169232219044,0.485866687128179,-0.767622473122781
"3129","X3129",-2.94199637585041,1.36276084362822,0.343083361934951,-0.561824719830516
"3130","X3130",-2.92959571590649,1.52542684165514,0.128992068621712,-0.182884231499732
"3131","X3131",-2.99091899129242,1.58589846749419,0.167294172212007,-0.0786047100161905
"3132","X3132",-3.01903810325274,1.42343836349295,0.449610899712142,-0.123546335533586
"3133","X3133",-2.80580380258157,1.80364664644943,0.147302801609204,-0.628121321719341
"3134","X3134",-2.36129922448732,2.06289145229406,-0.00563540016191072,-0.525706017402481
"3135","X3135",-2.36549959701278,2.22281187598924,-0.170139263241045,-1.03105970085098
"3136","X3136",-2.91171605260294,1.86090928362129,0.0689890988888512,-0.990031495710677
"3137","X3137",-2.91210188468065,1.80728034347023,0.0761147891711247,-0.450548174191514
"3138","X3138",-3.09183244282179,2.2895787742403,0.221830189244994,-0.347129500509032
"3139","X3139",-3.50477742340118,2.02869629967684,0.625171978358325,-0.224898821347207
"3140","X3140",-3.75603327438302,1.04118401120474,0.545279119637955,-0.125678064674956
"3141","X3141",-3.79250195718567,0.313115198250878,0.33459229126865,-0.0514508617833598
"3142","X3142",-3.68987098775244,0.269496036996958,0.274215604485772,-0.14903237561117
"3143","X3143",-3.67595486037101,0.686540539781525,0.198688377132465,-0.276872965388906
"3144","X3144",-3.76476470028777,1.11309081606058,0.0882435485647,0.0739960305829407
"3145","X3145",-3.7081795230731,1.78096800197479,0.120695583740534,0.179788781268765
"3146","X3146",-3.7506961950289,1.80398561526939,0.284077464828698,0.180934839250259
"3147","X3147",-3.83000018091397,1.28891974376639,0.472432374430344,0.547755793020712
"3148","X3148",-3.87752105601639,0.707293615534008,0.483077343622612,1.00000991384936
"3149","X3149",-3.73657517649657,0.587561655792085,0.280386752369219,0.960211623308442
"3150","X3150",-3.93979747748502,0.470162482810083,-0.107017719060076,0.882494563184992
"3151","X3151",-4.21717088822596,0.36442871174666,-0.247672728294508,0.769243315070132
"3152","X3152",-4.34743785052719,0.521182719596752,-0.069976527247988,0.342281700276538
"3153","X3153",-4.42656117050965,0.661514580025653,-0.0174040642975026,0.224088788461874
"3154","X3154",-4.49357331801495,0.768551720639534,0.14346621891945,0.363923679487985
"3155","X3155",-4.78282642435492,0.850016784701415,0.347667857204546,0.575011921852015
"3156","X3156",-4.92678093644818,0.875876118588961,0.456904813588774,0.564421742743884
"3157","X3157",-4.88318884555988,0.775574845946681,0.531368398428871,0.452878229947373
"3158","X3158",-4.94412817680931,0.748899838369543,0.623974479074741,0.257833431210499
"3159","X3159",-5.06672345496328,0.737413422731922,0.777787236229052,0.0226699903315391
"3160","X3160",-5.13318105435917,0.845447970878992,0.785770368824815,0.0401095441511715
"3161","X3161",-5.15706689567461,0.976387786947909,0.742843270501396,0.0144513700835347
"3162","X3162",-5.18079865477712,1.09877804152828,0.693146639046925,-0.0761363248895278
"3163","X3163",-4.7933079652221,2.1173411703729,0.0332474497529743,-1.16966146619516
"3164","X3164",-4.63492255185171,2.34390467469129,0.00517904628462713,-1.02946345622272
"3165","X3165",-4.48901071774871,2.3998295790075,-0.0247500058545682,-1.14265653962287
"3166","X3166",-2.51607263837316,4.12492632094311,-0.649041567449818,-1.93492018675088
"3167","X3167",-3.03242279835551,4.55525648161385,-0.461130759125668,-2.35382615838514
"3168","X3168",-3.20884046161257,5.57404379783659,-0.595518451155968,-2.68141256426644
"3169","X3169",-2.17247054748811,6.24294591089111,-0.912712532879002,-2.33935201361113
"3170","X3170",-0.658254492030935,5.25559564309994,-0.680305171757317,-1.58232660528469
"3171","X3171",-1.58795855131709,3.3774451428645,-0.809364644434215,-1.4046729788658
"3172","X3172",-1.75808915486234,2.60109310825594,-0.608285877415811,-0.72344298749025
"3173","X3173",-1.97375674978895,2.36938638676293,-0.515445454092547,-0.437066288621037
"3174","X3174",-1.83100238010699,1.94288533947564,-0.470119696515578,-0.413779392368607
"3175","X3175",-1.75103463585616,1.97494868997183,-0.7132717985412,-0.366451119869486
"3176","X3176",-1.84097673358107,1.78110496983422,-0.706784308792626,-0.312737477136596
"3177","X3177",-1.88932863180399,1.86350744000217,-0.631836425939776,-0.202223521847085
"3178","X3178",-1.9223498459682,1.9702458168969,-0.700618356491629,-0.134120640671585
"3179","X3179",-1.99038016788375,1.98909273441714,-0.736219439497571,-0.045821928022043
"3180","X3180",-2.0209367239948,2.02787192637945,-0.659779251033857,-0.171993687670301
"3181","X3181",-2.22979326721874,1.98465785478723,-0.496941476591423,-0.109079312747438
"3182","X3182",-2.21523733669928,2.01012308578598,-0.613827996576201,-0.119124193749553
"3183","X3183",-2.43347641963738,1.95173501941906,-0.552552713440103,-0.152676381410063
"3184","X3184",-2.42566219754835,1.8185013507949,-0.454192083131242,0.0827493656263897
"3185","X3185",-2.46750290419413,1.8997229918931,-0.51184989351557,0.222772389483874
"3186","X3186",-2.47328213748843,1.75255733535025,-0.436358688403708,0.20739878461486
"3187","X3187",-2.54621448278659,1.71023313199875,-0.424578741375035,0.231091899726937
"3188","X3188",-2.63111882015506,1.61953317623808,-0.373284822207364,0.288375120598334
"3189","X3189",-2.62234778155918,1.72434177600934,-0.490424592039538,0.274043989804146
"3190","X3190",-2.70412221382977,1.72694372607465,-0.485828742969912,0.35767697867424
"3191","X3191",-2.74011351009368,1.84151287601513,-0.558765536129752,0.387740430583317
"3192","X3192",-2.74853902887765,1.94595981394077,-0.578557922179314,0.431476089183853
"3193","X3193",-2.81655702110211,1.97775517529866,-0.473160863729563,0.706535629490897
"3194","X3194",-3.11258371748585,1.95572356089686,-0.0799324746813241,0.665526206587667
"3195","X3195",-3.23712242917943,1.25888511676052,0.197939439553042,0.799581101188069
"3196","X3196",-3.2888206759903,1.23300864965487,0.252626175713237,0.841560774534318
"3197","X3197",-3.25828168431519,1.43162531826986,0.151752070241262,0.806463281345347
"3198","X3198",-3.27931348192198,1.49243754335849,0.13002987421867,0.832673422465449
"3199","X3199",-3.32786113569778,1.39692484962317,0.101237691632748,0.821827631152586
"3200","X3200",-3.38833738632081,1.36433741886401,0.106699999716648,0.836854494068722
"3201","X3201",-3.37908661559066,1.38515878326581,0.111688989106466,0.8440893456361
"3202","X3202",-3.46183197840947,1.52647189842394,0.149192476983591,0.867631966190191
"3203","X3203",-3.61857520259452,1.46108219366637,0.289755393533121,0.850146000637163
"3204","X3204",-3.66082930028838,1.37370475852251,0.299324630232996,0.929430916147362
"3205","X3205",-3.64579054936304,1.44690918290114,0.225011919445893,1.08635838414071
"3206","X3206",-3.68302986347981,1.46829096879001,0.0821557282542223,1.24232967887877
"3207","X3207",-3.78501077707949,1.53271109731503,-0.0487169507810192,1.18905104460138
"3208","X3208",-3.78240933407889,1.58931611797958,-0.189225391309643,1.00478835295833
"3209","X3209",-3.7465419979216,1.61283432578638,-0.213965813663662,1.00187627047521
"3210","X3210",-3.8844570506213,1.50889028907075,-0.0173009863409677,1.22137707807871
"3211","X3211",-4.06105383009509,1.3533464788217,0.17269410969666,1.26977523180057
"3212","X3212",-4.36789472592627,1.34972320162446,0.318678745863282,1.30810853146055
"3213","X3213",-4.62369798236636,1.19584734481289,0.450253026008892,1.34680502475786
"3214","X3214",-4.73916068846852,0.81861735133059,0.54319200359855,1.56136100077343
"3215","X3215",-4.77293702286076,0.565311259136819,0.629722391617534,1.51793580470901
"3216","X3216",-4.9014983350932,0.369230904547853,0.750942765488468,1.46306342665048
"3217","X3217",-4.98696801535581,0.261522667885706,0.776628857601452,1.5879191117815
"3218","X3218",-4.9700751742815,0.242646211613798,0.621333962636692,1.63801858011012
"3219","X3219",-4.91053992709609,0.379841741601941,0.549476879814293,1.5296936165586
"3220","X3220",-4.81858482327277,0.591822762366062,0.530769390971079,1.31458747934369
"3221","X3221",-4.7781353455256,0.56807001108119,0.469540269692629,1.28272775198238
"3222","X3222",-4.8988887851949,0.290809650882575,0.543219834353328,1.38183945378521
"3223","X3223",-5.04155366297872,0.0936501235236449,0.660448537136552,1.4826853542414
"3224","X3224",-5.03558209105625,-0.00480277157425815,0.711120944328343,1.48837530457433
"3225","X3225",-5.15725045244641,0.194099070307504,0.749630597105282,1.55367952114621
"3226","X3226",-5.34492323287625,0.191154250468239,0.843636950677268,1.73084748455962
"3227","X3227",-5.43796869641946,0.0576640567614253,0.925461201077705,1.78966420962433
"3228","X3228",-5.55028259722238,0.0820435602069158,1.05640113644151,1.82037723860939
"3229","X3229",-5.6905590800953,-0.0921519700692101,1.1278907895322,1.97704812962388
"3230","X3230",-5.83321384694666,-0.0988289418566353,1.20720943084599,2.12966411015884
"3231","X3231",-5.90928966948348,-0.0885569691000892,1.28476705308854,2.20739827979778
"3232","X3232",-5.95062094717471,-0.0740456070960127,1.47673079190832,2.12617661348592
"3233","X3233",-5.71247820997835,0.214527485734969,1.81309357017497,1.72552766461885
"3234","X3234",-5.45204897585415,0.617773646124485,1.91051914282468,0.825255752254544
"3235","X3235",-5.4345811068988,0.596904060246602,1.8457785191569,0.638712804134356
"3236","X3236",-5.50975913758479,0.417784056763378,1.67153251610452,0.967587900375525
"3237","X3237",-5.50266233246464,0.634500561020336,1.49296629278789,1.05041799103874
"3238","X3238",-5.31426811419489,0.68000180656928,1.2984376529191,1.01159663246696
"3239","X3239",-4.97033206124499,0.954658727758683,1.02588259282232,0.745843097822174
"3240","X3240",-4.82022347607583,1.19013141984867,0.665302729238849,0.477001641080078
"3241","X3241",-4.92907068517624,1.07621195135737,0.334702935978749,0.640160073639706
"3242","X3242",-4.85855030613493,1.11274877724554,0.435182579166939,0.371311776388122
"3243","X3243",-4.85392461480774,1.03531052236908,0.609790821277357,0.0543626024584997
"3244","X3244",-4.52771227274419,1.17892757312548,0.455462924879981,-0.355656188922468
"3245","X3245",-4.12088524565959,1.49717290470414,0.106614444488051,-0.464393020774649
"3246","X3246",-4.06228450789365,1.55732694130149,-0.122741662136751,-0.34181349781438
"3247","X3247",-4.13056858180436,1.56390771854935,-0.195437328211984,-0.115839356398435
"3248","X3248",-4.11901481879879,1.56516900557683,-0.134445441061123,-0.0769322046463048
"3249","X3249",-3.85479923516091,1.8715115044998,-0.159577974882163,-0.486116827265878
"3250","X3250",-3.73885078836256,2.07108102508973,-0.13695030741625,-0.714948958851577
"3251","X3251",-3.84929700023948,1.90692646929291,-0.153174672853402,-0.579210188618133
"3252","X3252",-3.69799239808887,2.41372075381098,-0.347394375141767,-0.837202013304823
"3253","X3253",-3.83576683525056,2.64926220505061,-0.400147340193902,-1.37994873661179
"3254","X3254",-3.87412075662566,2.51791349658291,-0.377737614404558,-1.63887425592033
"3255","X3255",-3.45958730044918,1.57052835213079,0.159717627370691,-0.931474108593242
"3256","X3256",-3.34852060022678,1.36230687064023,0.273712214701578,-0.905532441691006
