"","cell_id","MDS1","MDS2"
"892","X899",0.257362245201076,-0.113049838458541
"893","X900",0.256650765377336,-0.112874275614806
"894","X901",0.256519398851783,-0.112118159119073
"895","X902",0.256358516342474,-0.0996980444115195
"896","X903",0.257363964074194,-0.0972082265547477
"897","X904",0.28955320052075,-0.0776259984240353
"898","X905",0.238195740128874,-0.071669490800286
"899","X906",0.0539652476955897,-0.276958483786293
"900","X907",0.0637839675713224,-0.25839509892715
"901","X908",0.0242509329074644,-0.264295552580864
"902","X909",0.0288097115583304,-0.261395633806917
"903","X910",0.0283487555840984,-0.260780199967625
"904","X911",0.0285993050946071,-0.252941486565198
"905","X912",0.0350565785240042,-0.288753956778328
"906","X913",-0.295556508742819,-0.0967728862719332
"907","X914",-0.281291787650836,-0.105725434150331
"908","X915",-0.282546795599985,-0.105034863146626
"909","X916",-0.25226457121954,-0.135266708024673
"910","X917",-0.250397186662796,-0.130407531245015
"911","X918",-0.249542370999365,-0.120017490516697
"912","X919",-0.258495694751053,-0.137281910742106
"913","X920",-0.257109525832325,-0.135342453024
"914","X921",-0.258087224019171,-0.135044449664097
"915","X922",-0.277815548781748,-0.127487048485271
"916","X923",-0.268085748724279,-0.139213471848084
"917","X924",-0.265662141095416,-0.138141163755556
"918","X925",-0.256758063227335,-0.149430557209639
"919","X926",-0.265898892989438,-0.131647205173563
"920","X927",-0.265898892989438,-0.131647205173563
"921","X928",0.243001949444966,-0.193693560213086
"922","X929",0.243345221606124,-0.191961977417954
"923","X930",0.253167244022359,-0.178284304520438
"924","X931",0.250971388659183,-0.173049245164448
"925","X932",0.234686088517122,-0.181052471560117
"926","X933",0.21448361361377,-0.17375237342117
"927","X934",0.280689904830968,-0.118871860759079
"928","X935",0.281241670309361,-0.112774069477805
"929","X936",0.273897514741728,-0.117072069373349
"930","X937",0.256122675179202,-0.114981751686566
"931","X938",0.255498259451411,-0.114994129050386
"932","X939",0.256716458495329,-0.110151993895452
"933","X940",0.256977008140197,-0.0980393059120922
"934","X941",0.264880871276429,-0.0905248166603157
"935","X942",0.267968465553601,-0.0690757890791568
"936","X943",0.214601260282604,-0.08619891493344
"937","X944",0.227934704647048,-0.0671256082091681
"938","X945",0.0646855093982889,-0.265076082199687
"939","X946",0.028792972879404,-0.260681957662818
"940","X947",0.0237257890965678,-0.269013348049007
"941","X948",0.024011921984608,-0.269635867045781
"942","X949",0.027304592092606,-0.266230635501693
"943","X950",0.0282257343241992,-0.259690720601585
"944","X951",-0.295421028397953,-0.099592574154008
"945","X952",-0.279931461759147,-0.107388128300001
"946","X953",-0.261542447215001,-0.151740147405809
"947","X954",-0.242382405771888,-0.11332702467592
"948","X955",-0.24481326349248,-0.113527008432011
"949","X956",-0.258862046071668,-0.13119307241432
"950","X957",-0.270634222709643,-0.129631300660963
"951","X958",-0.268494220362066,-0.143487185936271
"952","X959",-0.272321023770749,-0.142229056785832
"953","X960",-0.264658631555052,-0.141034149914031
"954","X961",-0.266566826970903,-0.146084872983189
"955","X962",-0.264286410490003,-0.144872018593491
"956","X963",-0.269683566464498,-0.133543717704343
"957","X964",-0.267064083721872,-0.13454875041808
"958","X965",0.259219383387236,-0.174117829451692
"959","X966",0.256309167753348,-0.177096698797311
"960","X967",0.254869434739534,-0.176327216207604
"961","X968",0.252112838752339,-0.176750683514252
"962","X969",0.275876120967254,-0.121591662342528
"963","X970",0.277787731139692,-0.114863242484848
"964","X971",0.269639762376274,-0.122292725136043
"965","X972",0.268177910171966,-0.113179247507914
"966","X973",0.268355243608704,-0.112568035671761
"967","X974",0.265730346343972,-0.114773573627994
"968","X975",0.264920646367799,-0.115252367984237
"969","X976",0.258106547122632,-0.0971760327296575
"970","X977",0.264323072702536,-0.0893775813527577
"971","X978",0.284538606122928,-0.0656414098180331
"972","X979",0.253806260642958,-0.0628070311331908
"973","X980",0.162135803240213,-0.12353060080728
"974","X981",0.246387521065466,-0.0632471821305104
"975","X982",0.24694057344699,-0.0599541115829192
"976","X983",0.0538497926494964,-0.276725485572665
"977","X984",0.0559764137350842,-0.276177086189642
"978","X985",0.0245227886834276,-0.269565361632345
"979","X986",0.02692460034375,-0.272468993712299
"980","X987",0.0276049468555932,-0.266694350796317
"981","X988",-0.293407805199824,-0.098978964561875
"982","X989",-0.285669676920031,-0.0990143381408675
"983","X990",-0.282064040983066,-0.111057502952265
"984","X991",-0.220492899555982,-0.115190577509465
"985","X992",-0.243833630504415,-0.113588034952318
"986","X993",-0.277633201252522,-0.134978078870378
"987","X994",-0.275425902893477,-0.135894240010931
"988","X995",-0.272924810571727,-0.147270046128743
"989","X996",-0.267999839149637,-0.156855493858176
"990","X997",-0.261002879771875,-0.154212805094418
"991","X998",-0.260152858680806,-0.147853850503386
"992","X999",-0.256989521026565,-0.149063968914825
"993","X1000",-0.273205528329241,-0.13390924273273
"994","X1001",0.269053832480381,-0.155044634018305
"995","X1002",0.277283679665384,-0.121129225488875
"996","X1003",0.276578019833485,-0.128124548247369
"997","X1004",0.279737937315487,-0.110785451971421
"998","X1005",0.267767447427179,-0.113792387080749
"999","X1006",0.267445862665114,-0.111112534530476
"1000","X1007",0.268789963607518,-0.111252910807638
"1001","X1008",0.267460025628127,-0.113235366775227
"1002","X1009",0.266746515425787,-0.113048117537051
"1003","X1010",0.265349269730141,-0.114383904480642
"1004","X1011",0.269111000735563,-0.0974596970343512
"1005","X1012",0.275317995618037,-0.0819266568428228
"1006","X1013",0.273684981458342,-0.0796975356558399
"1007","X1014",0.253453719735333,-0.0758213682619047
"1008","X1015",0.229248110137451,-0.102583320245313
"1009","X1016",0.182977362821938,-0.122351002721187
"1010","X1017",0.258453401819729,-0.069074809292046
"1011","X1018",0.177542979931359,-0.110422943129248
"1012","X1019",0.16280855959826,-0.101133522602993
"1013","X1020",0.0506143461685709,-0.275572507710294
"1014","X1021",0.0559648236091115,-0.281631823430766
"1015","X1022",0.0525620749361825,-0.277663055923615
"1016","X1023",0.0268604574203479,-0.273247404285642
"1017","X1024",0.0249092167488579,-0.270450111047105
"1018","X1025",-0.29307955408358,-0.0949839572373805
"1019","X1026",-0.288267532639593,-0.0954370143247141
"1020","X1027",-0.283042792710205,-0.109478304003671
"1021","X1028",-0.271083946966567,-0.129082711974484
"1022","X1029",-0.240185464554324,-0.124262017602795
"1023","X1030",-0.275708199782516,-0.135241029845833
"1024","X1031",-0.278595381157043,-0.129015825240516
"1025","X1032",-0.273564865475192,-0.130425394071483
"1026","X1033",-0.272699144145835,-0.14549767591946
"1027","X1034",-0.268563909182213,-0.13868523039045
"1028","X1035",-0.260152858680806,-0.147853850503386
"1029","X1036",-0.257396657597153,-0.14868498723645
"1030","X1037",0.268439246799221,-0.146921208094738
"1031","X1038",0.268028697493399,-0.146438799537272
"1032","X1039",0.26783365377754,-0.145770926148898
"1033","X1040",0.270474456263982,-0.142866712449413
"1034","X1041",0.276152247498742,-0.109074657242878
"1035","X1042",0.280403176029897,-0.109566543959036
"1036","X1043",0.280764862258357,-0.112725514106547
"1037","X1044",0.277510914559133,-0.119116496948658
"1038","X1045",0.268499989605912,-0.122644430642864
"1039","X1046",0.266932182299699,-0.111536329631434
"1040","X1047",0.268620001311917,-0.108942898403977
"1041","X1048",0.265965416474799,-0.10830713927745
"1042","X1049",0.261257306844046,-0.10438458829631
"1043","X1050",0.225744253717486,-0.148871480565934
"1044","X1051",0.25120017896402,-0.153696710253244
"1045","X1052",0.259726376199805,-0.152898734120318
"1046","X1053",0.239663803130411,-0.149883514798414
"1047","X1054",0.312865748095737,-0.0622969204499419
"1048","X1055",0.282601956262778,-0.0704675198979148
"1049","X1056",0.260880273364336,-0.0749596750978437
"1050","X1057",0.265560089225123,-0.0705888477481215
"1051","X1058",0.193796762166509,-0.163473742595678
"1052","X1059",0.177462986654884,-0.112764547644231
"1053","X1060",0.184455195221125,-0.118458991621466
"1054","X1061",0.197666623723727,-0.111750753572232
"1055","X1062",0.180869362503273,-0.104044246769949
"1056","X1063",0.0658063289546538,-0.267929756954443
"1057","X1064",0.0284389861650112,-0.274296582966902
"1058","X1065",-0.294867722644095,-0.0913882630051255
"1059","X1066",-0.286691552572038,-0.094957174471146
"1060","X1067",-0.285138892644013,-0.10634481083242
"1061","X1068",-0.281434637049923,-0.107501284401469
"1062","X1069",-0.241176755256157,-0.116505556099755
"1063","X1070",-0.257696653140232,-0.132510983972688
"1064","X1071",-0.251625354305807,-0.151611700130362
"1065","X1072",-0.257813684554943,-0.157001059799304
"1066","X1073",-0.253622512997955,-0.147791263245347
"1067","X1074",-0.264154434355636,-0.137940341885125
"1068","X1075",0.273964117763703,-0.110136261491011
"1069","X1076",0.274419270502223,-0.113351451731422
"1070","X1077",0.27387337741937,-0.113789054785203
"1071","X1078",0.274344144976807,-0.10165742506832
"1072","X1079",0.27400103702608,-0.101874143744366
"1073","X1080",0.275484071250376,-0.0997465407710417
"1074","X1081",0.273299366496592,-0.100851415752109
"1075","X1082",0.272638356042312,-0.101974870968315
"1076","X1083",0.279041296380634,-0.097562746288826
"1077","X1084",0.279072785356816,-0.0970803673195708
"1078","X1085",0.275286200746685,-0.111326440932068
"1079","X1086",0.27098960646192,-0.118587278895037
"1080","X1087",0.259898382340898,-0.116176641637068
"1081","X1088",0.251382293964728,-0.152522040913504
"1082","X1089",0.214005751433335,-0.151024423574092
"1083","X1090",0.215096925179865,-0.15108185034892
"1084","X1091",0.216740668503218,-0.153526945483224
"1085","X1092",0.213661805171102,-0.151377620729775
"1086","X1093",0.215799864162232,-0.130053836916718
"1087","X1094",0.221732650010551,-0.133145420048976
"1088","X1095",0.21185562801622,-0.123107630771075
"1089","X1096",0.268555652485873,-0.0521906492615154
"1090","X1097",0.214967258021323,-0.0980704642694576
"1091","X1098",0.247993845588288,-0.0850658313106515
"1092","X1099",0.262203268626928,-0.0712255587983
"1093","X1100",0.27375090926998,-0.067434614653497
"1094","X1101",0.257702388814727,-0.0765180338290028
"1095","X1102",0.147045718771871,-0.103628637367017
"1096","X1103",0.181402896470444,-0.122505080243223
"1097","X1104",0.206452554787693,-0.0157930051129123
"1098","X1105",0.138363557283943,-0.10546072438783
"1099","X1106",0.0791740120135855,-0.189104312213713
"1100","X1107",0.0655465076613149,-0.262188241871194
"1101","X1108",-0.0501100362729419,-0.149199016993441
"1102","X1109",-0.294867628738584,-0.0766230679288084
"1103","X1110",-0.295510765886728,-0.0876985509814011
"1104","X1111",-0.276854082811251,-0.0890563194195571
"1105","X1112",-0.28695922155188,-0.100392112563994
"1106","X1113",-0.28821783798536,-0.114405801361582
"1107","X1114",-0.284509889659439,-0.108748743452706
"1108","X1115",-0.249080944138175,-0.140286534382446
"1109","X1116",-0.24063809852628,-0.143952048517131
"1110","X1117",-0.250120970232345,-0.147444430114988
"1111","X1118",-0.31925932806925,-0.266253817800024
"1112","X1119",0.2713423834472,-0.110682717030108
"1113","X1120",0.273535668505135,-0.110805883983151
"1114","X1121",0.272910507344351,-0.113149611698363
"1115","X1122",0.274461445510654,-0.10065565362828
"1116","X1123",0.270087424497082,-0.101379207085748
"1117","X1124",0.273476504764522,-0.0922711619234678
"1118","X1125",0.271952574819871,-0.0962781014247445
"1119","X1126",0.271019270187768,-0.104059462532772
"1120","X1127",0.270695318815795,-0.101993433025588
"1121","X1128",0.270703788544729,-0.10161248099564
"1122","X1129",0.264288870836708,-0.09701661961432
"1123","X1130",0.238895959170532,-0.112736127197157
"1124","X1131",0.211583187984044,-0.117260960309505
"1125","X1132",0.228530441680074,-0.100859541871798
"1126","X1133",0.225117967021895,-0.112761851499619
"1127","X1134",0.193625505059975,-0.136966786921653
"1128","X1135",0.188670934977964,-0.137990119499044
"1129","X1136",0.192974187455611,-0.133917782593046
"1130","X1137",0.193954198929294,-0.134887365217864
"1131","X1138",0.181101270707794,-0.1277778332237
"1132","X1139",0.237829745697004,-0.067061684748672
"1133","X1140",0.209221578837175,-0.0751687812915193
"1134","X1141",0.188931575691707,-0.0708103505355866
"1135","X1142",0.181131173055616,-0.114964321020611
"1136","X1143",0.219413954038008,-0.127285152819073
"1137","X1144",0.24000884818592,-0.0793280803578396
"1138","X1145",0.269815236758478,-0.0664443462657059
"1139","X1146",0.248598838810884,-0.0748879959361853
"1140","X1147",0.244169136983886,-0.0783790300753694
"1141","X1148",0.21228284764973,-0.126954308712445
"1142","X1149",0.165033764595615,-0.109957788586576
"1143","X1150",0.128469022879951,-0.103315441050976
"1144","X1151",0.0635325867910672,-0.166030523320792
"1145","X1152",0.0541513920643582,-0.261173065467895
"1146","X1153",-0.0489816140954969,-0.158676082089002
"1147","X1154",-0.29863730662643,-0.0742207554691232
"1148","X1155",-0.268075411558914,-0.0892601208380882
"1149","X1156",-0.283580541179542,-0.0956357678233849
"1150","X1157",-0.29064942862432,-0.105117272928899
"1151","X1158",-0.286705826171085,-0.106993010760264
"1152","X1159",-0.28181818031761,-0.103626082159233
"1153","X1160",-0.282978985935779,-0.109874413228957
"1154","X1161",-0.274976605634259,-0.108930649820114
"1155","X1162",0.270196388061551,-0.1105525750228
"1156","X1163",0.272033900450081,-0.10993245817622
"1157","X1164",0.244967661166327,-0.151592865715307
"1158","X1165",0.254813856356486,-0.106317443362751
"1159","X1166",0.242399852443188,-0.0965016552758924
"1160","X1167",0.242806831548228,-0.0967802102072181
"1161","X1168",0.252444177577671,-0.0954326322133266
"1162","X1169",0.251597988130456,-0.0945369557308669
"1163","X1170",0.240336824455921,-0.0978984375115424
"1164","X1171",0.236012468955404,-0.106665629307094
"1165","X1172",0.22705874410595,-0.11093594280852
"1166","X1173",0.249221326775836,-0.0970221646756881
"1167","X1174",0.230209351366927,-0.0992046488657685
"1168","X1175",0.220798650699844,-0.0912287902074691
"1169","X1176",0.220821677240341,-0.0907185190132724
"1170","X1177",0.168756381425862,-0.116930994227928
"1171","X1178",0.168756381425862,-0.116930994227928
"1172","X1179",0.171052489605728,-0.120253933213225
"1173","X1180",0.194016551316582,-0.0860247111242678
"1174","X1181",0.200139246633076,-0.0697617357213402
"1175","X1182",0.185046706464667,-0.0742733896582517
"1176","X1183",0.153666729103471,-0.0805809519952955
"1177","X1184",0.203036093086587,-0.053421745754862
"1178","X1185",0.18601775300645,-0.0907093831697091
"1179","X1186",0.234596836784442,-0.0879105958192337
"1180","X1187",0.222577759109961,-0.0940065621340774
"1181","X1188",0.262202530437971,-0.0687810984921991
"1182","X1189",0.268768014029809,-0.0611800239379054
"1183","X1190",0.258419245327791,-0.0222768215521944
"1184","X1191",0.263337358951574,0.00885388314374247
"1185","X1192",0.235908776493608,-0.00138854889966933
"1186","X1193",0.165521389272401,-0.0247846959295709
"1187","X1194",0.095668006259018,-0.215958265613068
"1188","X1195",0.0879245160746131,-0.145959303104705
"1189","X1196",0.0615020859473255,-0.214407475440334
"1190","X1197",-0.287490562188638,-0.0697867658181009
"1191","X1198",-0.280624362345807,-0.087911908429728
"1192","X1199",0.21762180384599,-0.12289416988348
"1193","X1200",0.189167578954452,-0.147112789878738
"1194","X1201",0.204316410225946,-0.139800655541542
"1195","X1202",0.226642728539136,-0.112047316045504
"1196","X1203",0.215257319084552,-0.11628696589511
"1197","X1204",0.235581384006908,-0.0812926318530439
"1198","X1205",0.216965904628149,-0.0904499269171064
"1199","X1206",0.221204405627208,-0.0944936347590576
"1200","X1207",0.229099417005573,-0.0941291998207181
"1201","X1208",0.227106254888328,-0.0942863469783598
"1202","X1209",0.203129598596999,-0.105364174618746
"1203","X1210",0.198660236614124,-0.106694650073724
"1204","X1211",0.197598566620762,-0.105221578590299
"1205","X1212",0.217916679198523,-0.100329599063417
"1206","X1213",0.238953545446997,-0.0405826888790452
"1207","X1214",0.229806744546317,-0.089391949875852
"1208","X1215",0.158190511515838,-0.114112028127053
"1209","X1216",0.155010753851743,-0.074745582674155
"1210","X1217",0.138683509610336,-0.0681777764673229
"1211","X1218",0.25473758876433,-0.0490763443338439
"1212","X1219",0.243357964042385,-0.0432808682680002
"1213","X1220",0.2010536704089,-0.00368947557999314
"1214","X1221",0.215858502835801,-0.047200733968237
"1215","X1222",0.207490780508584,-0.04664240759862
"1216","X1223",0.188274192283783,-0.0905632553511631
"1217","X1224",0.206652959613766,-0.0814223598327828
"1218","X1225",0.203648531356483,-0.12099168272227
"1219","X1226",0.175791941622686,-0.13797821088981
"1220","X1227",0.254532514219951,-0.0675293201557561
"1221","X1228",0.232656624756209,-0.0284631740670937
"1222","X1229",0.0983040683262325,-0.219797698655714
"1223","X1230",0.0749622564685583,-0.149113345031157
"1224","X1231",0.0573134068632819,-0.260897520951613
"1225","X1232",0.0740665149966079,-0.232020646976568
"1226","X1233",0.0687783789990846,-0.24973244117893
"1227","X1234",-0.293870347524311,-0.0579111899531713
"1228","X1235",-0.291000750171244,-0.0636518527831236
"1229","X1236",0.238188028763125,-0.108579692967159
"1230","X1237",0.210425996971758,-0.146517408718311
"1231","X1238",0.198727491111064,-0.13592702728006
"1232","X1239",0.220049077569085,-0.116896296860341
"1233","X1240",0.239423165526941,-0.0643820594378991
"1234","X1241",0.260804264596963,-0.0437633892802908
"1235","X1242",0.267035814508679,-0.041329444346719
"1236","X1243",0.263349607946493,-0.0404661833749414
"1237","X1244",0.266522487208728,-0.0408462639822199
"1238","X1245",0.27788043373147,-0.00247519753873016
"1239","X1246",0.21977100055083,-0.0543406861515966
"1240","X1247",0.211484482251012,-0.0557260832100104
"1241","X1248",0.209689648687582,-0.0562308675989638
"1242","X1249",0.170958877337814,-0.0690724553503021
"1243","X1250",0.244912432851136,0.00377313705073354
"1244","X1251",0.255326926707472,0.000808959004219758
"1245","X1252",0.166219500216234,-0.0645028152227933
"1246","X1253",0.158572142656203,-0.0615522388295456
"1247","X1254",0.0983092863862821,-0.0352650146024437
"1248","X1255",0.225265548501858,-0.0329624977763028
"1249","X1256",0.272779665597704,-0.0354555580404669
"1250","X1257",0.171275122654032,-0.0565487729769093
"1251","X1258",0.164007549791746,-0.0558571775819129
"1252","X1259",0.224370953093612,-0.0396579881570548
"1253","X1260",0.200961913705645,-0.035842826831629
"1254","X1261",0.17533293436716,-0.0779471151489446
"1255","X1262",0.189466934219528,-0.115624653882313
"1256","X1263",0.205369544479793,-0.136483633167841
"1257","X1264",0.175948248900338,-0.104317464629063
"1258","X1265",0.213852735947443,-0.0112522842642993
"1259","X1266",0.241875870098866,-0.0233450712945879
"1260","X1267",0.091717144060178,-0.209460983025836
"1261","X1268",0.0922122868635113,-0.209090259804774
"1262","X1269",0.0683895965704907,-0.168030885577583
"1263","X1270",0.0706692200272643,-0.251379154003283
"1264","X1271",0.0741443316632659,-0.242599614455746
"1265","X1272",0.0744930861975097,-0.242666813678597
"1266","X1273",0.0639153007559294,-0.220677215851367
"1267","X1274",0.069213408658906,-0.245681249127367
"1268","X1275",0.06802346388367,-0.25237099193235
"1269","X1276",-0.272773184971245,-0.0239198132435127
"1270","X1277",-0.272687902687513,-0.024048953001121
"1271","X1278",-0.293750847612825,-0.0576788690684536
"1272","X1279",-0.287679769731444,-0.0744218507969439
"1273","X1280",0.231649595589168,-0.101237525505104
"1274","X1281",0.197290802388378,-0.122784746439328
"1275","X1282",0.224981790862796,-0.09040219382844
"1276","X1283",0.224472515209857,-0.076975378314015
"1277","X1284",0.225496199725763,-0.0759542036081107
"1278","X1285",0.25515793190398,0.00969254633307498
"1279","X1286",0.271470179423657,0.00491711330691662
"1280","X1287",0.268971891056508,0.00562308607258022
"1281","X1288",0.260490177330055,0.0035360619110715
"1282","X1289",0.246639081955429,-0.0356788430744735
"1283","X1290",0.199887722085386,-0.0496451681467309
"1284","X1291",0.199887722085386,-0.0496451681467309
"1285","X1292",0.194284082469946,-0.0495853386218014
"1286","X1293",0.226113903051858,0.00718128738024115
"1287","X1294",0.19373306049583,0.010648010890657
"1288","X1295",0.132307756825545,-0.0449013036370522
"1289","X1296",0.116369129248919,-0.0400719876267581
"1290","X1297",0.116866406239122,-0.0390901968724986
"1291","X1298",0.106804826159356,-0.0363082928995333
"1292","X1299",0.217210501642723,-0.0300624103861092
"1293","X1300",0.243568871257814,0.0211231213333198
"1294","X1301",0.19043489251048,0.0139958201020849
"1295","X1302",0.177659885704567,0.010664715224569
"1296","X1303",0.186239833091095,0.0116232297279588
"1297","X1304",0.235805241890089,0.0181459519540463
"1298","X1305",0.2192512804123,0.0170507445909014
"1299","X1306",0.162891953901562,-0.110040137179742
"1300","X1307",0.241780438132548,-0.0344957497361537
"1301","X1308",0.237846957691085,-0.0153742287048051
"1302","X1309",0.256150892086306,-0.0204558060320865
"1303","X1310",0.21707573043444,0.0412567557733398
"1304","X1311",0.189893758654466,0.05479892171201
"1305","X1312",0.0796995249328366,-0.191418490377789
"1306","X1313",0.0950941059841028,-0.164789949729463
"1307","X1314",0.0855929062213284,-0.170019172369364
"1308","X1315",0.0715081091656716,-0.254446676822388
"1309","X1316",0.0696960523710708,-0.248386282052172
"1310","X1317",0.0711657121460291,-0.240736070308813
"1311","X1318",0.0671416135515882,-0.251164779321037
"1312","X1319",0.0662872539798706,-0.251715511989081
"1313","X1320",0.0701079077283057,-0.252423051828292
"1314","X1321",0.00483044225012117,-0.211171055694936
"1315","X1322",-0.275180474858511,-0.00145922768456682
"1316","X1323",-0.273647883530527,-0.0200486272970808
"1317","X1324",-0.272962369244281,-0.023618409726892
"1318","X1325",-0.27334766109883,-0.0250526674808226
"1319","X1326",-0.269417398140156,-0.0269109969112996
"1320","X1327",0.198523274524627,-0.0439477409405433
"1321","X1328",0.222160706309709,-0.0838626273746002
"1322","X1329",0.221878010811554,0.0189391756523972
"1323","X1330",0.142766672219982,-0.0346993152769144
"1324","X1331",0.157364932347837,-0.037723615786527
"1325","X1332",0.213689543136935,0.0206831830403192
"1326","X1333",0.213735338167355,0.0208435813854402
"1327","X1334",0.208050345265859,0.0189275889415687
"1328","X1335",0.175317922742132,-0.0336188006546084
"1329","X1336",0.142045357084852,-0.0342672258366538
"1330","X1337",0.141680270688582,-0.034262322605986
"1331","X1338",0.19633119923104,-0.039462136409374
"1332","X1339",0.233645350938328,0.0208712122637024
"1333","X1340",0.130992151621289,-0.0307037668818562
"1334","X1341",0.128070043879492,-0.0312071161336275
"1335","X1342",0.101016366901557,-0.0274781252708768
"1336","X1343",0.0815254649446847,-0.0179018602736071
"1337","X1344",0.077364876510686,-0.0213129738478241
"1338","X1345",0.0831351941142212,-0.0234679984390662
"1339","X1346",0.0831351941142212,-0.0234679984390662
"1340","X1347",0.168271996050979,0.0150759413471687
"1341","X1348",0.163225387628896,0.0206678720474251
"1342","X1349",0.124613129547733,0.017590455353498
"1343","X1350",0.168156476136752,0.0109792679077575
"1344","X1351",0.174242908334431,0.0177433977553338
"1345","X1352",0.186157570370881,0.0182951674347552
"1346","X1353",0.173187470829069,-0.0374199209272508
"1347","X1354",0.225562592475045,-0.0274521297307533
"1348","X1355",0.230394274383179,0.0705639900402577
"1349","X1356",0.227041988783444,0.0676448151589622
"1350","X1357",0.161345382666681,0.043276974192222
"1351","X1358",0.182356489158738,0.0546279250213219
"1352","X1359",0.182356489158738,0.0546279250213219
"1353","X1360",0.0916827010306504,-0.188164037385005
"1354","X1361",0.0950941059841028,-0.164789949729463
"1355","X1362",0.0926798168846422,-0.177406793288799
"1356","X1363",0.0846116894214705,-0.150675372880876
"1357","X1364",0.0803942111562178,-0.176126743015912
"1358","X1365",0.0699810222841503,-0.255747986890853
"1359","X1366",0.0720218909537025,-0.254655312271227
"1360","X1367",0.0691181594149435,-0.248964121691672
"1361","X1368",0.0694650344365224,-0.252927181710152
"1362","X1369",0.0682744783832931,-0.254683554579078
"1363","X1370",0.0630925870492098,-0.369356633561308
"1364","X1371",-0.268109210016541,0.00242833047231217
"1365","X1372",-0.251791866386732,0.0162360428634243
"1366","X1373",-0.249617196578421,0.00128575502280995
"1367","X1374",-0.272939141436295,-0.0201922937369359
"1368","X1375",-0.27290445606204,-0.0224488015612901
"1369","X1376",-0.284080046337689,-0.0478233940230143
"1370","X1377",-0.279661076670729,-0.0604008757988547
"1371","X1378",0.173487252896462,0.016574644612032
"1372","X1379",0.15046184559046,-0.0772016942544269
"1373","X1380",0.135068747605631,-0.0379976063594609
"1374","X1381",0.102378995950873,-0.0185263276405957
"1375","X1382",0.102378995950873,-0.0185263276405957
"1376","X1383",0.157009679702025,0.0143483200414893
"1377","X1384",0.167737877553638,-0.0303741346952826
"1378","X1385",0.17236869715957,0.012829580790596
"1379","X1386",0.171477239853302,-0.0769994315778311
"1380","X1387",0.170880992501592,-0.03663241600959
"1381","X1388",0.0786677241560293,-0.00774674025850904
"1382","X1389",0.240420149640271,0.0229064527625638
"1383","X1390",0.265070297296735,-0.0319066247599732
"1384","X1391",0.147145874151743,-0.0274159118537029
"1385","X1392",0.147145874151743,-0.0274159118537029
"1386","X1393",0.100613231954002,-0.0266951147574595
"1387","X1394",0.0564099938469582,-0.0187727821411709
"1388","X1395",0.0477228205199596,-0.0185575529858412
"1389","X1396",0.0448622056107637,-0.01343615104948
"1390","X1397",0.0448622056107638,-0.01343615104948
"1391","X1398",0.087551733787667,0.0216388082682449
"1392","X1399",0.132994247827028,0.0219940797390996
"1393","X1400",0.135309990217048,0.0172746466555831
"1394","X1401",0.158978654061204,0.00850401036710725
"1395","X1402",0.158978654061204,0.00850401036710725
"1396","X1403",0.186600554157982,0.0181352783638547
"1397","X1404",0.184059705067474,-0.0372736988035467
"1398","X1405",0.261506395626092,0.0758951834130395
"1399","X1406",0.210636807452077,0.0608536160477473
"1400","X1407",0.161345382666681,0.043276974192222
"1401","X1408",0.161345382666681,0.043276974192222
"1402","X1409",0.161345382666681,0.043276974192222
"1403","X1410",0.182356489158738,0.0546279250213219
"1404","X1411",0.182356489158738,0.0546279250213219
"1405","X1412",0.0916827010306504,-0.188164037385005
"1406","X1413",0.0950941059841028,-0.164789949729463
"1407","X1414",0.0859504272453567,-0.173328756698449
"1408","X1415",0.0834335004754442,-0.163802215149306
"1409","X1416",0.0724355148068972,-0.163030957465633
"1410","X1417",0.0437104151292063,-0.177225987168247
"1411","X1418",0.0696879156895688,-0.254480353079793
"1412","X1419",0.0398295558873485,-0.217568929498962
"1413","X1420",0.0715724437483465,-0.255784589985069
"1414","X1421",0.0681795184175895,-0.256618350976539
"1415","X1422",0.073281530886298,-0.261203434507772
"1416","X1423",0.0402823846838772,-0.356514262825218
"1417","X1424",-0.257601171213987,0.0256355831190274
"1418","X1425",-0.258353365278432,0.0314676497272537
"1419","X1426",-0.252866137792035,0.020547367689762
"1420","X1427",-0.249737932987833,0.00296627351581858
"1421","X1428",-0.277185204350428,-0.0579749399760085
"1422","X1429",-0.476880934230163,-0.40574775997471
"1423","X1430",0.139892033638425,0.0371081529435828
"1424","X1431",0.0994479227326452,-0.0409232922393382
"1425","X1432",0.125657465233369,-0.0382915237069614
"1426","X1433",0.101154551855168,-0.0260604114358358
"1427","X1434",0.101154551855168,-0.0260604114358358
"1428","X1435",0.101154551855168,-0.0260604114358358
"1429","X1436",0.0692700470201998,-0.0110232878640976
"1430","X1437",0.146932252187315,-0.0315945051819789
"1431","X1438",0.147746759423537,-0.0414830148807635
"1432","X1439",0.145591108776113,-0.0382813819753459
"1433","X1440",0.113140137186343,-0.0263600119911712
"1434","X1441",0.298719318212083,0.0394625616843995
"1435","X1442",0.25582021244518,0.0418689821461898
"1436","X1443",0.139233645407459,-0.029293668373676
"1437","X1444",0.092227520629549,-0.0242338382326686
"1438","X1445",0.0854020356322805,-0.0221768413874291
"1439","X1446",0.0412717793823062,-0.0132021657137021
"1440","X1447",0.034669712373653,-0.011102485190009
"1441","X1448",0.0374775088327982,-0.0122370352760013
"1442","X1449",0.0374775088327982,-0.0122370352760014
"1443","X1450",0.0640786216294957,-0.0206261391026194
"1444","X1451",0.143653060186266,0.0331233238071351
