"","cell_id","MDS1","MDS2"
"2218","X3048",0.350830226532052,-0.151683350754514
"2219","X3049",0.366238765264727,-0.116991211794865
"2220","X3050",0.282926922581223,-0.148275832973515
"2221","X3051",0.282926922581223,-0.148275832973515
"2222","X3052",0.282926922581223,-0.148275832973515
"2223","X3053",0.366238765264727,-0.116991211794865
"2224","X3054",0.366238765264727,-0.116991211794865
"2225","X3057",0.14551956573375,-0.0243154566184047
"2226","X3058",0.197909478240186,-0.0288010595819638
"2227","X3059",0.197909478240186,-0.0288010595819638
"2228","X3060",0.197909478240186,-0.0288010595819638
"2229","X3061",-0.0531284457647724,0.219772857491662
"2230","X3062",0.0201495450639245,0.206781917679926
"2231","X3063",0.0384244902041306,0.216455430772042
"2232","X3064",0.0384244902041306,0.216455430772042
"2233","X3065",0.0201495450639245,0.206781917679926
"2234","X3066",0.0201495450639245,0.206781917679926
"2235","X3067",0.0506297918024518,0.221394351345096
"2236","X3068",0.0506297918024518,0.221394351345096
"2237","X3069",0.0354351012350221,0.215014201826609
"2238","X3070",0.0574509340378958,0.22739814546234
"2239","X3071",0.058444300063683,0.22832152220777
"2240","X3072",0.058444300063683,0.22832152220777
"2241","X3073",0.058444300063683,0.22832152220777
"2242","X3074",0.058444300063683,0.22832152220777
"2243","X3075",0.0610724573644591,0.225575529195319
"2244","X3076",0.0610724573644591,0.225575529195319
"2245","X3077",0.0681021699246236,0.21970442417767
"2246","X3078",0.0681021699246236,0.21970442417767
"2247","X3079",0.0681021699246236,0.21970442417767
"2248","X3080",0.0681021699246236,0.21970442417767
"2249","X3081",0.0678641795041574,0.217896469418718
"2250","X3082",0.0678641795041574,0.217896469418718
"2251","X3083",0.0678641795041574,0.217896469418718
"2252","X3084",0.0822726320353063,0.202021856869823
"2253","X3085",0.0446504727580199,0.143585250262549
"2254","X3086",0.0446504727580199,0.143585250262549
"2255","X3087",0.0852451043627841,0.207265502213251
"2256","X3088",0.0852451043627841,0.207265502213251
"2257","X3089",0.0864684741160134,0.211587817418272
"2258","X3090",0.0903767821047972,0.215255191101108
"2259","X3091",0.0903767821047972,0.215255191101108
"2260","X3092",0.0903767821047972,0.215255191101108
"2261","X3093",0.0903767821047972,0.215255191101108
"2262","X3094",0.0903767821047972,0.215255191101108
"2263","X3095",0.0616572913839626,0.144695388725458
"2264","X3096",0.227365749406083,0.164160987552736
"2265","X3097",0.227365749406083,0.164160987552736
"2266","X3098",0.227365749406083,0.164160987552736
"2267","X3099",0.227365749406083,0.164160987552736
"2268","X3100",0.227365749406083,0.164160987552736
"2269","X3101",0.227365749406083,0.164160987552736
"2270","X3102",0.227365749406083,0.164160987552736
"2271","X3103",0.227365749406083,0.164160987552736
"2272","X3104",0.227365749406083,0.164160987552736
"2273","X3105",0.227365749406083,0.164160987552736
"2274","X3106",0.227365749406083,0.164160987552736
"2275","X3107",0.236786521203582,0.177039548234606
"2276","X3108",0.311605632806626,0.217700647637998
"2277","X3109",0.311605632806626,0.217700647637998
"2278","X3110",0.311605632806626,0.217700647637998
"2279","X3111",0.314801750606671,0.208038020626513
"2280","X3112",0.314801750606671,0.208038020626513
"2281","X3113",0.322877041763445,0.25154042770546
"2282","X3114",0.322877041763445,0.25154042770546
"2283","X3115",0.322877041763445,0.25154042770546
"2284","X3116",0.322877041763445,0.25154042770546
"2285","X3117",0.322877041763445,0.25154042770546
"2286","X3118",0.322877041763445,0.25154042770546
"2287","X3119",0.322877041763445,0.25154042770546
"2288","X3120",0.322877041763445,0.25154042770546
"2289","X3121",0.322877041763445,0.25154042770546
"2290","X3122",0.322877041763445,0.25154042770546
"2291","X3123",0.29593928147273,0.2679146227206
"2292","X3124",0.310169410958376,0.280735881791284
"2293","X3125",0.310169410958376,0.280735881791284
"2294","X3126",0.26257564907443,0.282769089639181
"2295","X3127",0.233357614547478,-0.0314107813235995
"2296","X3128",0.233357614547478,-0.0314107813235995
"2297","X3129",0.298756047910325,-0.0334207952070554
"2298","X3130",0.298756047910325,-0.0334207952070554
"2299","X3131",0.298756047910325,-0.0334207952070554
"2300","X3132",0.298756047910325,-0.0334207952070554
"2301","X3133",0.36521999069497,-0.0988049898804393
"2302","X3134",0.394306663294401,-0.135957679678947
"2303","X3135",0.394306663294401,-0.135957679678947
"2304","X3136",0.394306663294401,-0.135957679678947
"2305","X3137",0.360190881574461,-0.125641772679363
"2306","X3138",0.360190881574461,-0.125641772679363
"2307","X3139",0.360190881574461,-0.125641772679363
"2308","X3140",0.360190881574461,-0.125641772679363
"2309","X3141",0.360190881574461,-0.125641772679363
"2310","X3142",0.293916769530794,-0.166365007071747
"2311","X3143",0.350830226532052,-0.151683350754514
"2312","X3144",0.295442330893387,-0.133732274480711
"2313","X3145",0.295442330893387,-0.133732274480711
"2314","X3146",0.295442330893387,-0.133732274480711
"2315","X3147",0.295442330893387,-0.133732274480711
"2316","X3148",0.295442330893387,-0.133732274480711
"2317","X3149",0.295442330893387,-0.133732274480711
"2318","X3150",0.350830226532052,-0.151683350754514
"2319","X3151",0.350830226532052,-0.151683350754514
"2320","X3152",0.350830226532052,-0.151683350754514
"2321","X3153",0.350830226532052,-0.151683350754514
"2322","X3154",0.350830226532052,-0.151683350754514
"2323","X3155",0.340762795828993,-0.173457502777374
"2324","X3156",0.282926922581223,-0.148275832973515
"2325","X3157",0.282926922581223,-0.148275832973515
"2326","X3158",0.225430762850602,-0.0491443838386797
"2327","X3159",0.225430762850602,-0.0491443838386797
"2328","X3160",0.193394477164748,-0.0211372492628179
"2329","X3161",0.193394477164748,-0.0211372492628179
"2330","X3162",0.137053281674811,-0.0198480595736306
"2331","X3170",-0.0531284457647724,0.219772857491662
"2332","X3171",-0.0157924314010217,0.267436774002632
"2333","X3172",-0.0253794010735809,0.270378416726778
"2334","X3173",-0.0253794010735809,0.270378416726778
"2335","X3174",-0.0531284457647724,0.219772857491662
"2336","X3175",-0.0361177648063984,0.259883356260992
"2337","X3176",0.058444300063683,0.22832152220777
"2338","X3177",0.058444300063683,0.22832152220777
"2339","X3178",0.058444300063683,0.22832152220777
"2340","X3179",0.058444300063683,0.22832152220777
"2341","X3180",0.058444300063683,0.22832152220777
"2342","X3181",0.058444300063683,0.22832152220777
"2343","X3182",0.058444300063683,0.22832152220777
"2344","X3183",0.058444300063683,0.22832152220777
"2345","X3184",0.058444300063683,0.22832152220777
"2346","X3185",0.058444300063683,0.22832152220777
"2347","X3186",0.307813154858435,0.180157341782517
"2348","X3187",0.307813154858435,0.180157341782517
"2349","X3188",0.307813154858435,0.180157341782517
"2350","X3189",0.307813154858435,0.180157341782517
"2351","X3190",0.307813154858435,0.180157341782517
"2352","X3191",0.307813154858435,0.180157341782517
"2353","X3192",0.0822726320353063,0.202021856869823
"2354","X3193",0.0822726320353063,0.202021856869823
"2355","X3194",0.0822726320353063,0.202021856869823
"2356","X3195",0.0852451043627841,0.207265502213251
"2357","X3196",0.0852451043627841,0.207265502213251
"2358","X3197",0.0884892352624457,0.211973936468528
"2359","X3198",0.293220583107103,0.215066338521892
"2360","X3199",0.293220583107103,0.215066338521892
"2361","X3200",0.280111086239299,0.2937173032112
"2362","X3201",0.299465709817053,0.207928825119418
"2363","X3202",0.299465709817053,0.207928825119418
"2364","X3203",0.299465709817053,0.207928825119418
"2365","X3204",0.299465709817053,0.207928825119418
"2366","X3205",0.299465709817053,0.207928825119418
"2367","X3206",0.299465709817053,0.207928825119418
"2368","X3207",0.299465709817053,0.207928825119418
"2369","X3208",0.299465709817053,0.207928825119418
"2370","X3209",0.299465709817053,0.207928825119418
"2371","X3210",0.299465709817053,0.207928825119418
"2372","X3211",0.299465709817053,0.207928825119418
"2373","X3212",0.311605632806626,0.217700647637998
"2374","X3213",0.311605632806626,0.217700647637998
"2375","X3214",0.320293214246153,0.209765254877362
"2376","X3215",0.320293214246153,0.209765254877362
"2377","X3216",0.320293214246153,0.209765254877362
"2378","X3217",0.320293214246153,0.209765254877362
"2379","X3218",0.329077192015728,0.196897922833124
"2380","X3219",0.329077192015728,0.196897922833124
"2381","X3220",0.329077192015728,0.196897922833124
"2382","X3221",0.329077192015728,0.196897922833124
"2383","X3222",0.329077192015728,0.196897922833124
"2384","X3223",0.329077192015728,0.196897922833124
"2385","X3224",0.322877041763445,0.25154042770546
"2386","X3225",0.322877041763445,0.25154042770546
"2387","X3226",0.322877041763445,0.25154042770546
"2388","X3227",0.329077192015728,0.196897922833124
"2389","X3228",0.329077192015728,0.196897922833124
"2390","X3229",0.329077192015728,0.196897922833124
"2391","X3230",0.322877041763445,0.25154042770546
"2392","X3231",0.322877041763445,0.25154042770546
"2393","X3232",0.322877041763445,0.25154042770546
"2394","X3233",0.322877041763445,0.25154042770546
"2395","X3234",0.322877041763445,0.25154042770546
"2396","X3235",0.322877041763445,0.25154042770546
"2397","X3236",0.322877041763445,0.25154042770546
"2398","X3237",0.322877041763445,0.25154042770546
"2399","X3238",0.322877041763445,0.25154042770546
"2400","X3239",0.322877041763445,0.25154042770546
"2401","X3240",0.322877041763445,0.25154042770546
"2402","X3241",0.322877041763445,0.25154042770546
"2403","X3242",0.336552935590474,0.271597183456249
"2404","X3243",0.336552935590474,0.271597183456249
"2405","X3244",0.336552935590474,0.271597183456249
"2406","X3245",0.336552935590474,0.271597183456249
"2407","X3246",0.316107671146998,0.27653947472199
"2408","X3247",0.316107671146998,0.27653947472199
"2409","X3248",0.316107671146998,0.27653947472199
"2410","X3249",0.289866184239617,0.237045950332785
"2411","X3250",0.289866184239617,0.237045950332785
"2412","X3251",0.313545302862425,0.201431415620076
"2413","X3252",0.313545302862425,0.201431415620076
"2414","X3253",0.140324514527764,-0.00342501782215603
"2415","X3254",0.140324514527764,-0.00342501782215603
"2416","X3255",0.233357614547478,-0.0314107813235995
"2417","X3256",0.233357614547478,-0.0314107813235995
"2418","X3257",0.233357614547478,-0.0314107813235995
"2419","X3258",0.298756047910325,-0.0334207952070554
"2420","X3259",0.36521999069497,-0.0988049898804394
"2421","X3260",0.36521999069497,-0.0988049898804395
"2422","X3261",0.36521999069497,-0.0988049898804393
"2423","X3262",0.36521999069497,-0.0988049898804394
"2424","X3263",0.36521999069497,-0.0988049898804394
"2425","X3264",0.298756047910325,-0.0334207952070554
"2426","X3265",0.298756047910325,-0.0334207952070554
"2427","X3266",0.298756047910325,-0.0334207952070554
"2428","X3267",0.298756047910325,-0.0334207952070554
"2429","X3268",0.298756047910325,-0.0334207952070554
"2430","X3269",0.298756047910325,-0.0334207952070554
"2431","X3270",0.298756047910325,-0.0334207952070554
"2432","X3271",0.318701103464238,-0.0461880729791808
"2433","X3272",0.295442330893387,-0.133732274480711
"2434","X3273",0.295442330893387,-0.133732274480711
"2435","X3274",0.295442330893387,-0.133732274480711
"2436","X3275",0.231004953343954,-0.0540739193147934
"2437","X3276",0.231004953343954,-0.0540739193147934
"2438","X3277",0.231004953343954,-0.0540739193147933
"2439","X3278",0.309705412403986,-0.119118422969092
"2440","X3279",0.231211684234145,-0.0648842365234381
"2441","X3280",0.282926922581223,-0.148275832973515
"2442","X3281",0.282926922581223,-0.148275832973515
"2443","X3282",0.282926922581223,-0.148275832973515
"2444","X3283",0.193394477164748,-0.0211372492628179
"2445","X3284",0.193394477164748,-0.0211372492628179
"2446","X3285",0.137053281674811,-0.0198480595736306
"2447","X3286",0.137053281674811,-0.0198480595736306
"2448","X3287",0.137053281674811,-0.0198480595736306
"2449","X3288",0.137053281674811,-0.0198480595736306
"2450","X3289",0.137053281674811,-0.0198480595736306
"2451","X3290",0.137053281674811,-0.0198480595736306
"2452","X3291",0.137053281674811,-0.0198480595736306
"2453","X3292",0.137053281674811,-0.0198480595736306
"2454","X3293",0.137053281674811,-0.0198480595736306
"2455","X3294",0.137053281674811,-0.0198480595736306
"2456","X3295",0.137053281674811,-0.0198480595736306
"2457","X3310",-0.0266821698428036,0.257182019428475
"2458","X3311",-0.0254167764841064,0.2566864467517
"2459","X3312",-0.0157924314010217,0.267436774002632
"2460","X3313",-0.0157924314010217,0.267436774002632
"2461","X3314",-0.0157924314010217,0.267436774002632
"2462","X3315",0.058444300063683,0.22832152220777
"2463","X3316",0.058444300063683,0.22832152220777
"2464","X3317",0.058444300063683,0.22832152220777
"2465","X3318",0.058444300063683,0.22832152220777
"2466","X3319",0.307813154858435,0.180157341782517
"2467","X3320",0.25329180625646,0.288950722247187
"2468","X3321",0.244483006392934,0.257341190077487
"2469","X3322",0.244483006392934,0.257341190077487
"2470","X3323",0.244483006392934,0.257341190077487
"2471","X3324",0.24211660157662,0.26750726854078
"2472","X3325",0.24211660157662,0.26750726854078
"2473","X3326",0.24211660157662,0.26750726854078
"2474","X3327",0.279441067359508,0.276098103431212
"2475","X3328",0.279441067359508,0.276098103431212
"2476","X3329",0.279441067359508,0.276098103431212
"2477","X3330",0.279441067359508,0.276098103431212
"2478","X3331",0.279441067359508,0.276098103431212
"2479","X3332",0.279441067359508,0.276098103431212
"2480","X3333",0.300511837111887,0.3011711612563
"2481","X3334",0.300511837111887,0.3011711612563
"2482","X3335",0.300511837111887,0.3011711612563
"2483","X3336",0.300511837111887,0.3011711612563
"2484","X3337",0.300673745420127,0.286259006772021
"2485","X3338",0.300673745420127,0.286259006772021
"2486","X3339",0.300673745420127,0.286259006772021
"2487","X3340",0.300673745420127,0.286259006772021
"2488","X3341",0.300673745420127,0.286259006772021
"2489","X3342",0.300673745420127,0.286259006772021
"2490","X3343",0.306818755038328,0.202603929482732
"2491","X3344",0.306818755038328,0.202603929482732
"2492","X3345",0.306818755038328,0.202603929482732
"2493","X3346",0.306818755038328,0.202603929482732
"2494","X3347",0.306818755038328,0.202603929482732
"2495","X3348",0.2989239516514,0.267030392447957
"2496","X3349",0.2989239516514,0.267030392447957
"2497","X3350",0.2989239516514,0.267030392447957
"2498","X3351",0.2989239516514,0.267030392447957
"2499","X3352",0.2989239516514,0.267030392447957
"2500","X3353",0.291725154703164,0.226612116414491
"2501","X3354",0.291725154703164,0.226612116414491
"2502","X3355",0.291725154703164,0.226612116414491
"2503","X3356",0.291725154703164,0.226612116414491
"2504","X3357",0.291725154703164,0.226612116414491
"2505","X3358",0.291725154703164,0.226612116414491
"2506","X3359",0.291725154703164,0.226612116414491
"2507","X3360",0.291725154703164,0.226612116414491
"2508","X3361",0.291725154703164,0.226612116414491
"2509","X3362",0.300052274364397,0.220034156523409
"2510","X3363",0.300052274364397,0.220034156523409
"2511","X3364",0.300052274364397,0.220034156523409
"2512","X3365",0.322877041763445,0.25154042770546
"2513","X3366",0.322877041763445,0.25154042770546
"2514","X3367",0.300052274364397,0.220034156523409
"2515","X3368",0.322877041763445,0.25154042770546
"2516","X3369",0.322877041763445,0.25154042770546
"2517","X3370",0.322877041763445,0.25154042770546
"2518","X3371",0.322877041763445,0.25154042770546
"2519","X3372",0.300052274364397,0.220034156523409
"2520","X3373",0.300052274364397,0.220034156523409
"2521","X3374",0.300052274364397,0.220034156523409
"2522","X3375",0.322877041763445,0.25154042770546
"2523","X3376",0.300052274364397,0.220034156523409
"2524","X3377",0.300052274364397,0.220034156523409
"2525","X3378",0.300052274364397,0.220034156523409
"2526","X3379",0.300052274364397,0.220034156523409
"2527","X3380",0.322877041763445,0.25154042770546
"2528","X3381",0.336552935590474,0.271597183456249
"2529","X3382",0.336552935590474,0.271597183456249
"2530","X3383",0.336552935590474,0.271597183456249
"2531","X3384",0.316107671146998,0.27653947472199
"2532","X3385",0.316107671146998,0.27653947472199
"2533","X3386",0.289866184239617,0.237045950332785
"2534","X3387",0.289866184239617,0.237045950332785
"2535","X3388",0.313545302862425,0.201431415620076
"2536","X3389",0.313545302862425,0.201431415620076
"2537","X3390",0.313545302862425,0.201431415620076
"2538","X3391",0.313545302862425,0.201431415620076
"2539","X3392",0.296504850083367,-0.00709475612162719
"2540","X3393",0.296504850083367,-0.0070947561216272
"2541","X3394",0.296504850083367,-0.00709475612162719
"2542","X3395",0.296504850083367,-0.00709475612162719
"2543","X3396",0.296504850083367,-0.00709475612162719
"2544","X3397",0.296504850083367,-0.00709475612162719
"2545","X3398",0.296504850083367,-0.00709475612162719
"2546","X3399",0.296504850083367,-0.0070947561216272
"2547","X3400",0.296504850083367,-0.0070947561216272
"2548","X3401",0.364545046349171,-0.0868766600759978
"2549","X3402",0.364545046349171,-0.0868766600759978
"2550","X3403",0.296504850083367,-0.0070947561216272
"2551","X3404",0.296504850083367,-0.0070947561216272
"2552","X3405",0.296504850083367,-0.0070947561216272
"2553","X3406",0.229128748746506,-0.0176433609471246
"2554","X3407",0.229128748746506,-0.0176433609471246
"2555","X3408",0.229128748746506,-0.0176433609471246
"2556","X3409",0.229128748746506,-0.0176433609471246
"2557","X3410",0.229128748746506,-0.0176433609471246
"2558","X3411",0.193394477164748,-0.0211372492628179
"2559","X3412",0.193394477164748,-0.0211372492628179
"2560","X3413",0.137053281674811,-0.0198480595736306
"2561","X3414",0.137053281674811,-0.0198480595736306
"2562","X3415",0.137053281674811,-0.0198480595736306
"2563","X3416",0.137053281674811,-0.0198480595736306
"2564","X3417",0.137053281674811,-0.0198480595736306
"2565","X3418",0.137053281674811,-0.0198480595736306
"2566","X3419",0.137053281674811,-0.0198480595736306
"2567","X3420",0.137053281674811,-0.0198480595736306
"2568","X3421",0.137053281674811,-0.0198480595736306
"2569","X3439",0.25329180625646,0.288950722247187
"2570","X3440",0.244483006392934,0.257341190077487
"2571","X3441",-0.0157924314010217,0.267436774002632
"2572","X3442",0.00369348842593068,0.276008923742281
"2573","X3443",0.00369348842593068,0.276008923742281
"2574","X3444",-0.0157924314010217,0.267436774002632
"2575","X3445",-0.0157924314010217,0.267436774002632
"2576","X3446",0.210422146077274,0.210465106086535
"2577","X3447",0.252171936837434,0.238457223367592
"2578","X3448",0.252171936837434,0.238457223367592
"2579","X3449",0.276953234750668,0.281381067502238
"2580","X3450",0.276953234750668,0.281381067502238
"2581","X3451",0.252171936837434,0.238457223367592
"2582","X3452",0.275170186452582,0.229240099657061
"2583","X3453",0.275170186452582,0.229240099657061
"2584","X3454",0.275170186452582,0.229240099657061
"2585","X3455",0.300673745420127,0.286259006772021
"2586","X3456",0.300673745420127,0.286259006772021
"2587","X3457",0.321236731812759,0.187912927711168
"2588","X3458",0.321236731812759,0.187912927711168
"2589","X3459",0.321236731812759,0.187912927711168
"2590","X3460",0.2989239516514,0.267030392447957
"2591","X3461",0.2989239516514,0.267030392447957
"2592","X3462",0.291725154703164,0.226612116414491
"2593","X3463",0.291725154703164,0.226612116414491
"2594","X3464",0.291725154703164,0.226612116414491
"2595","X3465",0.291725154703164,0.226612116414491
"2596","X3466",0.291725154703164,0.226612116414491
"2597","X3467",0.291725154703164,0.226612116414491
"2598","X3468",0.291725154703164,0.226612116414491
"2599","X3469",0.25404524507257,0.180722349449012
"2600","X3470",0.25404524507257,0.180722349449012
"2601","X3471",0.25404524507257,0.180722349449012
"2602","X3472",0.25404524507257,0.180722349449012
"2603","X3473",0.25404524507257,0.180722349449012
"2604","X3474",0.25404524507257,0.180722349449012
"2605","X3475",0.25404524507257,0.180722349449012
"2606","X3476",0.25404524507257,0.180722349449012
"2607","X3477",0.25404524507257,0.180722349449012
"2608","X3478",0.25404524507257,0.180722349449012
"2609","X3479",0.25404524507257,0.180722349449012
"2610","X3480",0.25404524507257,0.180722349449012
"2611","X3481",0.25404524507257,0.180722349449012
"2612","X3482",0.25404524507257,0.180722349449012
"2613","X3483",0.25404524507257,0.180722349449012
"2614","X3484",0.25404524507257,0.180722349449012
"2615","X3485",0.25404524507257,0.180722349449012
"2616","X3486",0.25404524507257,0.180722349449012
"2617","X3487",0.25404524507257,0.180722349449012
"2618","X3488",0.25404524507257,0.180722349449012
"2619","X3489",0.25404524507257,0.180722349449012
"2620","X3490",0.25404524507257,0.180722349449012
"2621","X3491",0.25404524507257,0.180722349449012
"2622","X3492",0.25404524507257,0.180722349449012
"2623","X3493",0.25404524507257,0.180722349449012
"2624","X3494",0.25404524507257,0.180722349449012
"2625","X3495",0.25404524507257,0.180722349449012
"2626","X3496",0.25404524507257,0.180722349449012
"2627","X3497",0.210537655529588,0.0984034237297635
"2628","X3498",0.210537655529588,0.0984034237297635
"2629","X3499",0.210537655529588,0.0984034237297635
"2630","X3500",0.261323914593995,0.150742351932394
"2631","X3501",0.261323914593995,0.150742351932394
"2632","X3502",0.261323914593995,0.150742351932394
"2633","X3522",0.188099720737409,0.0376893585027618
"2634","X3523",0.188099720737409,0.0376893585027618
"2635","X3524",0.213141370921325,0.0905680790036793
"2636","X3525",0.213141370921325,0.0905680790036793
"2637","X3526",0.189729847453801,0.0261487905521263
"2638","X3527",0.189729847453801,0.0261487905521263
"2639","X3528",0.189729847453801,0.0261487905521263
"2640","X3529",0.189729847453801,0.0261487905521263
"2641","X3530",0.189729847453801,0.0261487905521263
"2642","X3531",0.213141370921325,0.0905680790036793
"2643","X3532",0.210537655529588,0.0984034237297635
"2644","X3533",0.188029879514055,0.0357513806594182
"2645","X3534",0.188029879514055,0.0357513806594182
"2646","X3535",0.188029879514055,0.0357513806594182
