"","cell_id","SRic","FRic","SES.FRic","FDis"
"2744","X2833",22,0.0465180894958447,-0.594390823365647,0.384778520133273
"2745","X2834",22,0.0474590872785134,-0.686451495699441,0.394454820717214
"2746","X2835",22,0.0554450065772611,-0.284769935417204,0.410532567471432
"2747","X2836",23,0.0580490809700326,-0.277712546536027,0.43766526888065
"2748","X2837",23,0.0640996425963517,-0.222289229374953,0.440659953406088
"2749","X2838",22,0.0568432967107116,-0.244416773051014,0.442082392116399
"2750","X2839",20,0.049084202244059,-0.117444214028464,0.455475881900921
"2751","X2840",19,0.049084202244059,-0.0169997630219134,0.456648742661352
"2752","X2841",17,0.0465180894958447,0.0377500673211927,0.434370048947966
"2753","X2842",14,0.0465180894958447,1.05270257010581,0.492191203591975
"2754","X2843",14,0.0465180894958447,0.877174682547403,0.492191203591975
"2755","X2844",14,0.0465180894958447,0.831762438844473,0.492191203591975
"2756","X2845",14,0.0465180894958447,0.902894764222652,0.492191203591975
"2757","X2846",14,0.0465180894958447,0.769702235578703,0.492191203591975
"2758","X2847",14,0.0465180894958447,0.898614984082636,0.492191203591975
"2759","X2848",14,0.0465180894958447,0.917559698342062,0.492191203591975
"2760","X2849",14,0.0465180894958447,0.777142756301841,0.492191203591975
"2761","X2850",13,0.0330036934033926,0.306864586915188,0.463042407136967
"2762","X2851",13,0.0330036934033926,0.19221895830281,0.463042407136967
"2763","X2852",12,0.0330036934033926,0.733804850445249,0.490548788942239
"2764","X2853",12,0.0330036934033926,0.749978584577147,0.490548788942239
"2765","X2854",13,0.0415530398973852,1.03332775485531,0.494735559241497
"2766","X2855",13,0.0415530398973852,0.859672455833393,0.494735559241497
"2767","X2856",14,0.0415530398973852,0.57191467497973,0.469077830814055
"2768","X2857",14,0.0415530398973852,0.546150754790981,0.469077830814055
"2769","X2858",14,0.0415530398973852,0.440317683763719,0.469077830814055
"2770","X2859",16,0.0415530398973852,0.126447320277427,0.441524550368941
"2771","X2860",16,0.0415530398973852,0.0521492983824241,0.441524550368941
"2772","X2861",16,0.0415530398973852,-0.0619207605870547,0.441524550368941
"2773","X2864",9,0.00954793200635834,-0.110717007798865,0.448557864003198
"2774","X2865",9,0.00954793200635834,-0.121474210570802,0.448557864003198
"2775","X2866",17,0.0267168958273535,-0.612500627354491,0.420100862075091
"2776","X2867",17,0.0189217775490082,-1.00952157415491,0.404587539187955
"2777","X2868",16,0.0178280449209589,-0.838039432064766,0.415979309695899
"2778","X2869",17,0.0189217775490082,-0.87281371367909,0.404587539187955
"2779","X2870",17,0.0189217775490082,-1.0107294160198,0.404587539187955
"2780","X2871",18,0.0267168958273535,-0.709987754907866,0.40776947696007
"2781","X2872",19,0.0385222981205666,-0.419758489444932,0.441632845057066
"2782","X2873",20,0.0385222981205666,-0.564647978419671,0.429523527106285
"2783","X2874",21,0.0385222981205666,-0.597762843215042,0.416024928966691
"2784","X2875",21,0.0373746253208802,-0.775963742296165,0.411835384654437
"2785","X2876",21,0.0448593807903857,-0.52140876777569,0.430937930545308
"2786","X2877",25,0.0479632649948142,-0.790431174755464,0.427260263459082
"2787","X2878",23,0.0479632649948142,-0.491083893983339,0.417794380221531
"2788","X2879",24,0.0521559377229719,-0.575686651086523,0.415549047245077
"2789","X2880",22,0.0446594679318693,-0.694745172104087,0.415811863349331
"2790","X2881",26,0.0505248499949323,-0.890910143090897,0.404890827790392
"2791","X2882",28,0.0731681115647997,-0.481970211463701,0.416770514282824
"2792","X2883",26,0.0579701372145908,-0.708923584907633,0.415824491559522
"2793","X2884",24,0.0412833739467075,-0.930015165163674,0.391618023279349
"2794","X2885",29,0.0724241259007835,-0.462149388045464,0.399660296729532
"2795","X2886",31,0.0724241259007835,-0.663098804671161,0.384148828742148
"2796","X2887",28,0.0534014321302648,-0.872677377601383,0.364641630620135
"2797","X2888",26,0.0191540348989734,-1.7037426492051,0.291878319779867
"2798","X2889",28,0.0358757803310952,-1.4492435205702,0.34082854606841
"2799","X2890",26,0.0348864889642389,-1.08997710116899,0.352136643396001
"2800","X2891",28,0.0335556334273784,-1.32497600528456,0.31730932099111
"2801","X2892",26,0.0189585346380657,-1.91696528302957,0.292935708228187
"2802","X2893",23,0.0201692107986365,-1.65630788699907,0.311506867170737
"2803","X2894",25,0.0201557727291444,-1.6980712316225,0.296245109741951
"2804","X2895",23,0.0201557727291444,-1.39337559243231,0.305819724255461
"2805","X2896",21,0.0201557727291444,-1.37764486622592,0.322845196773587
"2806","X2897",21,0.0201557727291444,-1.44256710488819,0.322845196773587
"2807","X2898",21,0.00751835287689102,-1.63181728040304,0.293517196907642
"2808","X2899",21,0.00546831547200285,-1.69705974826795,0.281085103977252
"2809","X2900",25,0.00594876446501145,-1.9818542890177,0.26098911386113
"2810","X2901",24,0.0157602584485069,-1.40328461451716,0.288562960055562
"2811","X2902",28,0.0303348866135966,-1.57847465385136,0.324284192171083
"2812","X2903",29,0.0303348866135966,-1.35909078306016,0.319417006585306
"2813","X2904",28,0.0309052695408037,-1.48577217945244,0.321520332340598
"2814","X2905",26,0.0308060369252921,-1.40802760330822,0.319698988816179
"2815","X2906",25,0.0302143468333575,-1.30953158996172,0.326663658205235
"2816","X2907",29,0.0203248915925823,-1.65205082315144,0.30254931233113
"2817","X2908",29,0.0203248915925823,-1.88878296089835,0.30254931233113
"2818","X2909",23,0.0194918273035418,-1.66812898688061,0.327493120012607
"2819","X2910",22,0.0189643228365813,-1.39619709182004,0.313175891168271
"2820","X2911",22,0.0189643228365813,-1.38241331629404,0.313175891168271
"2821","X2912",21,0.0189604464494182,-1.38508263838147,0.319659720906172
"2822","X2913",21,0.0155769076812244,-1.49736210418491,0.324399084333231
"2823","X2914",21,0.0189165233335874,-1.21636687147574,0.327209358794923
"2824","X2915",24,0.0225049543031276,-1.60091368569254,0.3071400420468
"2825","X2916",22,0.029869196340422,-1.33933996833324,0.331961970523299
"2826","X2917",22,0.029869196340422,-1.08768838820601,0.328604341325342
"2827","X2918",21,0.0355464445759035,-0.749963680987976,0.332055916954202
"2828","X2919",20,0.0313579230647585,-0.903419958927635,0.32705982499535
"2829","X2920",21,0.0279027514623982,-1.03030737647195,0.311767900339644
"2830","X2921",18,0.0206892284346292,-0.988518534155816,0.319682373687773
"2831","X2922",16,0.0187766589196919,-0.961399241740021,0.339311876324173
"2832","X2923",19,0.0197082315891784,-1.25657783227946,0.326550951753585
"2833","X2924",18,0.0156586216466076,-1.25922518346066,0.319210893421702
"2834","X2925",17,0.0151866108945819,-1.06746829239027,0.318877781224899
"2835","X2926",16,0.0151866108945819,-1.01603688132457,0.326798058534722
"2836","X2927",16,0.0154888880750267,-0.863345973501842,0.334699609114331
"2837","X2928",12,0.00952386289329295,-0.720069686851179,0.374154387773683
"2838","X2929",11,0.00952386289329295,-0.672440841357656,0.392063108093483
"2839","X2930",10,0.00922666146472595,-0.396448881922957,0.395641364277048
"2840","X2931",11,0.00931248962242315,-0.610986185194017,0.377426073359562
"2841","X2932",11,0.00559178555353907,-0.974035185220881,0.312081737024773
"2842","X2933",13,0.00636387151205414,-1.19523704456186,0.305768743421527
"2843","X2934",21,0.0437238701539774,-0.478751413194823,0.403591135712463
"2844","X2935",22,0.0484803849710221,-0.516017486022217,0.416149311880474
"2845","X2936",22,0.0484803849710221,-0.437930645343171,0.398379793597067
"2846","X2937",21,0.0484803849710221,-0.27959333982214,0.411716631668943
"2847","X2938",21,0.0482530157479101,-0.493596077695798,0.406534341330148
"2848","X2939",22,0.0482530157479101,-0.388584318672119,0.394772623584188
"2849","X2940",20,0.0465180894958447,-0.265711736129481,0.403401460066112
"2850","X2941",18,0.0465180894958447,-0.0969995280835121,0.435013951224613
"2851","X2942",19,0.0465180894958447,-0.16142820720043,0.426674703469457
"2852","X2943",20,0.0465180894958447,-0.329898231727517,0.396637261686513
"2853","X2944",18,0.0465180894958447,0.0365897421641454,0.424630684263666
"2854","X2945",17,0.0465180894958447,0.19365009153057,0.440573049716631
"2855","X2946",15,0.0465180894958447,0.594034270266704,0.469583400598141
"2856","X2947",15,0.0465180894958447,0.635534637034433,0.469583400598141
"2857","X2948",15,0.0465180894958447,0.492059626756187,0.469583400598141
"2858","X2949",15,0.0465180894958447,0.461043858030563,0.469583400598141
"2859","X2950",15,0.0465180894958447,0.70457420205513,0.469583400598141
"2860","X2951",15,0.0465180894958447,0.997344886597422,0.469583400598141
"2861","X2952",17,0.0465180894958447,0.181610023286022,0.433204997548023
"2862","X2953",16,0.0465180894958447,0.755639555107278,0.452311257585195
"2863","X2954",15,0.0465180894958447,0.45578164735736,0.469583400598141
"2864","X2955",14,0.0465180894958447,1.21022189964246,0.492191203591975
"2865","X2956",12,0.0239669675868086,-0.0135036570597042,0.418130274339881
"2866","X2957",11,0.0140614427083387,-0.135005321045017,0.405449038137336
"2867","X2958",11,0.0140614427083387,-0.23234506292198,0.405449038137336
"2868","X2959",11,0.0140614427083387,-0.286635295060083,0.405449038137336
"2869","X2960",12,0.0199347888282804,-0.0586525938876588,0.454833486383608
"2870","X2961",13,0.0330036934033926,0.518149513804976,0.463042407136967
"2871","X2962",13,0.0330036934033926,0.499804160775223,0.463042407136967
"2872","X2963",7,0.00155185281795424,-0.722358115959083,0.394936663359739
"2873","X2964",8,0.00926951542727388,0.284848794576189,0.486527040452688
"2874","X2965",13,0.0191958929872393,-0.299544800928753,0.401453495327452
"2875","X2966",10,0.00954879547853273,-0.442693974658586,0.417092657833091
"2876","X2967",8,0.00736781134579493,-0.0219944002960238,0.465343245833077
"2877","X2968",19,0.0367690187801974,-0.593352427880548,0.401305283613917
"2878","X2969",20,0.043735862460601,-0.432872458243038,0.439453584099999
"2879","X2970",21,0.0378925371099821,-0.796744388753371,0.42011647462326
"2880","X2971",17,0.020331876631611,-0.835400029805915,0.401127343173868
"2881","X2972",17,0.020331876631611,-0.959715256560686,0.401127343173868
"2882","X2973",19,0.0243079306480005,-0.913802243893825,0.380662334495293
"2883","X2974",21,0.0351119297725087,-0.909216473157759,0.411610093974922
"2884","X2975",23,0.0505362807833619,-0.459310018696165,0.451550708328608
"2885","X2976",22,0.0397738584170199,-0.742442849903293,0.429133119996987
"2886","X2977",22,0.0372342092786681,-0.926955080408227,0.426517851605571
"2887","X2978",25,0.0535717931755418,-0.687393759143279,0.432117901382944
"2888","X2979",25,0.0577025967717292,-0.381750731718844,0.436159973701537
"2889","X2980",28,0.0723891438474396,-0.346774299652025,0.418085215807897
"2890","X2981",29,0.0724241259007835,-0.620382205494921,0.416800148803773
"2891","X2982",26,0.0537738003675959,-0.743011105631531,0.434993966528115
"2892","X2983",25,0.0277274064463654,-1.30370222575296,0.352778184460113
"2893","X2984",22,0.0163131372691223,-1.42281363567437,0.332053293183845
"2894","X2985",20,0.0133190040008138,-1.47864397528222,0.324710021600075
"2895","X2986",18,0.0134279931016883,-1.23444294852553,0.329884945981425
"2896","X2987",23,0.0162169262085291,-1.68973112094567,0.317729660915032
"2897","X2988",24,0.0194589031102472,-1.56393931666273,0.317587473493084
"2898","X2989",25,0.0195182915605265,-1.79690133033087,0.322203748838514
"2899","X2990",24,0.0195182915605265,-1.49974524231169,0.328384777985283
"2900","X2991",24,0.0195182915605265,-1.43301444192308,0.326848514375299
"2901","X2992",23,0.0192554730089018,-1.64806663823404,0.33267535696195
"2902","X2993",25,0.0192657329417357,-1.35376502369334,0.322504674708297
"2903","X2994",26,0.0203412402707342,-1.43540548626932,0.317624911367246
"2904","X2995",26,0.0203412402707342,-1.5752777165247,0.317624911367246
"2905","X2996",24,0.0203270571146558,-1.45927748148315,0.325082551096743
"2906","X2997",23,0.0210395380332669,-1.21610706494124,0.316345534522003
"2907","X2998",25,0.0297741415023567,-1.42324720989433,0.322955525557116
"2908","X2999",23,0.0297599583462783,-1.09604398133895,0.328906732182202
"2909","X3000",21,0.0235592222691534,-1.16783086363438,0.337831109178136
"2910","X3001",22,0.0147583355964561,-1.36388304651666,0.323203603383465
"2911","X3002",23,0.0193430575596407,-1.48584950850514,0.315083562647749
"2912","X3003",22,0.018997976539324,-1.18226640904692,0.316001459022087
"2913","X3004",21,0.015732995974947,-1.43166604419818,0.319170727392446
"2914","X3005",20,0.0189212572818501,-1.21498605105088,0.319501166608873
"2915","X3006",18,0.01887182290914,-1.17304183173147,0.342221536321054
"2916","X3007",18,0.01887182290914,-1.18557709083005,0.342221536321054
"2917","X3008",18,0.015097500881689,-1.11127101126793,0.335664794097887
"2918","X3009",17,0.0150784697357082,-1.13304667801941,0.347013517062529
"2919","X3010",17,0.019966022254517,-0.945948504737114,0.35854500822405
"2920","X3011",18,0.0253708616441657,-0.848717478821676,0.374163544746502
"2921","X3012",17,0.0235929346078198,-0.79683476452386,0.378319064169192
"2922","X3013",16,0.0195863591255569,-0.608100800748901,0.369916246231243
"2923","X3014",16,0.0154727645173421,-0.914832596886546,0.338111499117668
"2924","X3015",15,0.0154727645173421,-0.882750683618245,0.350144498954163
"2925","X3016",13,0.0154261126590043,-0.506127318639042,0.383654355513374
"2926","X3017",11,0.00934138902153378,-0.632231930400641,0.401779506183437
"2927","X3018",11,0.00934138902153378,-0.707177444316947,0.401779506183437
"2928","X3019",12,0.00934138902153378,-0.878973590116496,0.380378062970093
"2929","X3020",14,0.0154261126590043,-0.881692812927959,0.368681133037564
"2930","X3021",14,0.0115267426095607,-0.86723572774037,0.35575199177976
"2931","X3022",12,0.00746995876466548,-0.831167062613799,0.368110371009445
"2932","X3023",11,0.00586913138002651,-0.831504188304261,0.375419930620956
"2933","X3024",12,0.00952386289329295,-0.792146244673389,0.378020664111731
"2934","X3025",10,0.00411573488806042,-0.993308193397067,0.387647964171088
"2935","X3026",11,0.00559178555353907,-0.796243721868979,0.312081737024773
"2936","X3027",13,0.00636387151205414,-1.07773091919039,0.305768743421527
"2937","X3028",13,0.00636387151205414,-1.19048331841838,0.305768743421527
"2938","X3029",14,0.0227952101548163,-0.457746494135117,0.386051528303436
"2939","X3030",15,0.0227952101548163,-0.626602846312405,0.371615362561343
"2940","X3031",15,0.0227952101548163,-0.558993512383213,0.371615362561343
"2941","X3032",15,0.0227952101548163,-0.474817870640681,0.371615362561343
"2942","X3033",22,0.0480826257649806,-0.445275896620432,0.418839542945669
"2943","X3034",23,0.0480826257649806,-0.547978805016682,0.404725069599523
"2944","X3035",24,0.0484803849710221,-0.658358897746034,0.393712627665576
"2945","X3036",25,0.0484803849710221,-0.836986122629617,0.385097453631354
"2946","X3037",24,0.0484803849710221,-0.712265163290395,0.381244589491075
"2947","X3038",23,0.0484803849710221,-0.700928090149769,0.393461447669143
"2948","X3039",24,0.0484803849710221,-0.65150424054065,0.382164406916519
"2949","X3040",23,0.0484803849710221,-0.636417917749452,0.39123459594783
"2950","X3041",19,0.0467358089399709,-0.156262204455083,0.404822774347504
"2951","X3042",16,0.0467358089399709,0.573551995549612,0.453359843831991
"2952","X3043",16,0.0467358089399709,0.363879617614186,0.453359843831991
"2953","X3044",15,0.0465180894958447,0.622546977040305,0.469583400598141
"2954","X3045",15,0.0465180894958447,0.419415215927715,0.469583400598141
"2955","X3046",15,0.0465180894958447,0.912171222046453,0.469583400598141
"2956","X3047",15,0.0465180894958447,0.549212048099631,0.469583400598141
"2957","X3048",15,0.0465180894958447,0.547104583492821,0.469583400598141
"2958","X3049",17,0.0465180894958447,0.226108546531202,0.431890025597976
"2959","X3050",17,0.0465180894958447,0.248289908863556,0.431890025597976
"2960","X3051",18,0.0465180894958447,0.105979194774779,0.418267203645207
"2961","X3052",19,0.0465180894958447,-0.0860317622419616,0.408477246173004
"2962","X3053",19,0.0465180894958447,-0.241059362862988,0.408477246173004
"2963","X3054",19,0.0465180894958447,-0.0927610673880212,0.408477246173004
"2964","X3055",7,0.000308350824536691,-0.751329926414986,0.253494320639198
"2965","X3056",8,0.000331374173748271,-0.763513260707365,0.289188768190622
"2966","X3057",9,0.00280881421498836,-0.721481235295863,0.374469025018762
"2967","X3058",9,0.00280881421498836,-0.9908545232894,0.374469025018762
"2968","X3059",10,0.00711983759867486,-0.625766982507069,0.384363480300601
"2969","X3060",10,0.00853804104671661,-0.600693170608662,0.389501037879416
"2970","X3061",8,0.00108608052700441,-0.892464312974128,0.329882958035457
"2971","X3062",13,0.00456995661251618,-1.29604035528368,0.308883772201859
"2972","X3063",14,0.0227098877746519,-0.242554286997465,0.398925269326288
"2973","X3064",13,0.0211299399419173,-0.315792417876814,0.399789271424274
"2974","X3065",11,0.0187613715811554,0.14422635817327,0.428788219853527
"2975","X3066",9,0.0111981041555796,0.0685174471494502,0.449312175104913
"2976","X3067",17,0.0271815705743868,-0.62762716254173,0.429313201052547
"2977","X3068",17,0.0163970642152072,-1.15882095259269,0.373574530756913
"2978","X3069",18,0.0163974189233596,-1.2032666017029,0.359912199058058
"2979","X3070",18,0.0202199621491746,-1.15724414104561,0.368831343769951
"2980","X3071",19,0.0202199621491746,-1.11498527039392,0.356093405722035
"2981","X3072",20,0.0202199621491746,-1.22929638926898,0.343408292007459
"2982","X3073",21,0.0313453526131385,-0.934598068466383,0.384388684950445
"2983","X3074",22,0.0320815679740111,-1.02083286351071,0.383022865905912
"2984","X3075",22,0.026811705175135,-1.26244696310646,0.361737021668935
"2985","X3076",22,0.0230195684220997,-1.27037548929541,0.340666393241526
"2986","X3077",20,0.0230195684220997,-1.25630562893869,0.360025999127108
"2987","X3078",20,0.023710166991699,-1.01494962884402,0.360013698507666
"2988","X3079",19,0.0159454297392985,-1.18377871351459,0.341403063321327
"2989","X3080",19,0.0159454297392985,-1.49709464823058,0.341403063321327
"2990","X3081",17,0.0143771133469516,-1.3157689021529,0.358950669324811
"2991","X3082",18,0.0143771133469516,-1.16075048401958,0.347262508467173
"2992","X3083",19,0.0147550614586645,-1.21300226995567,0.337494644022959
"2993","X3084",18,0.0147550614586645,-1.12750721523357,0.34865858679206
"2994","X3085",18,0.014687579708971,-1.21754159375866,0.333359987110689
"2995","X3086",18,0.0158778804539566,-1.30731968325187,0.336801463487209
"2996","X3087",19,0.0159454297392985,-1.28770568643528,0.341403063321327
"2997","X3088",19,0.0159454297392985,-1.3315592438951,0.341403063321327
"2998","X3089",18,0.0147550614586645,-1.25707143051442,0.34865858679206
"2999","X3090",18,0.0147550614586645,-1.31194648763202,0.34865858679206
"3000","X3091",18,0.0147550614586645,-1.12641664852999,0.34865858679206
"3001","X3092",17,0.0143771133469516,-1.25436075181325,0.358950669324811
"3002","X3093",16,0.013713292696956,-1.34790236551465,0.358597838409029
"3003","X3094",15,0.013713292696956,-1.0630304541368,0.373406708083186
"3004","X3095",16,0.014091240808669,-1.22518310542167,0.360738935159175
"3005","X3096",16,0.014091240808669,-1.03542064270475,0.360738935159175
"3006","X3097",15,0.013713292696956,-1.16310224562344,0.373406708083186
"3007","X3098",15,0.013713292696956,-0.862890398679135,0.373406708083186
"3008","X3099",15,0.013713292696956,-1.22353434550192,0.373406708083186
"3009","X3100",15,0.013713292696956,-1.00392462932373,0.373406708083186
"3010","X3101",16,0.0138395010196945,-1.02432224159513,0.358121779452904
"3011","X3102",16,0.0138395010196945,-1.11522087820608,0.358121779452904
"3012","X3103",16,0.0138395010196945,-1.15583831579793,0.358121779452904
"3013","X3104",15,0.0138395010196945,-0.957790908502398,0.372507794759792
"3014","X3105",15,0.0138395010196945,-1.12914043518004,0.372507794759792
"3015","X3106",14,0.0138207053972973,-0.727123623760694,0.388951864982775
"3016","X3107",14,0.0138207053972973,-0.710290266152874,0.388951864982775
"3017","X3108",13,0.0112840611757318,-0.800244863081012,0.364715897450901
"3018","X3109",14,0.0172715762381114,-0.571458120324655,0.384630008714464
"3019","X3110",15,0.0172715762381114,-0.79328609152073,0.369366007250237
"3020","X3111",14,0.0113010859310504,-1.14209213476594,0.351065283667059
"3021","X3112",15,0.0113010859310504,-1.00929518426677,0.341629369938822
"3022","X3113",17,0.0176802823577457,-0.978414416235527,0.346395876036896
"3023","X3114",17,0.0176802823577457,-0.955885168217744,0.346395876036896
"3024","X3115",17,0.0176802823577457,-1.05470731023166,0.346395876036896
"3025","X3116",15,0.0113010859310504,-1.01229972415701,0.341629369938822
"3026","X3117",14,0.0112840611757318,-1.07269748790651,0.354773354308863
"3027","X3118",12,0.00706660174817343,-0.858193874957515,0.356202058514563
"3028","X3119",12,0.00746995876466548,-0.96829245083765,0.368110371009445
"3029","X3120",14,0.0128136854375457,-0.808529327553513,0.370028086390036
"3030","X3121",14,0.0128136854375457,-0.888951823338033,0.370028086390036
"3031","X3122",16,0.0176802823577457,-0.745529759325538,0.358091848481492
"3032","X3123",15,0.0176802823577457,-0.705530478102562,0.363552940286092
"3033","X3124",12,0.00972525400438107,-0.738586116898376,0.384095568007963
"3034","X3125",11,0.00474546905152375,-0.918966733071278,0.377054550288911
"3035","X3126",14,0.00843100269625168,-1.22210423565717,0.308258233562701
"3036","X3127",9,0.000583370953058521,-1.12286452291112,0.269248543831385
"3037","X3128",9,0.000583370953058521,-1.19742565124061,0.269248543831385
"3038","X3129",14,0.0156323476319353,-0.820010826988718,0.357579810417017
"3039","X3130",15,0.0227952101548163,-0.461222388288714,0.371615362561343
"3040","X3131",16,0.0227952101548163,-0.514857506330045,0.352138851108496
"3041","X3132",15,0.0227952101548163,-0.509043793507146,0.370905390134842
"3042","X3133",16,0.0306045258900224,-0.342951706069079,0.414430760142065
"3043","X3134",17,0.030647519181962,-0.572303124149073,0.413864753985089
"3044","X3135",17,0.030647519181962,-0.421763218382138,0.413864753985089
"3045","X3136",18,0.030647519181962,-0.605030329181962,0.400184664226251
"3046","X3137",17,0.030647519181962,-0.37086935320462,0.418058870753893
"3047","X3138",18,0.030647519181962,-0.657857604749249,0.400184664226251
"3048","X3139",18,0.030647519181962,-0.70426269302714,0.400184664226251
"3049","X3140",21,0.0480826257649806,-0.351131987833859,0.396861723880759
"3050","X3141",21,0.0480826257649806,-0.499829433640852,0.396861723880759
"3051","X3142",23,0.0480826257649806,-0.703810123532751,0.388559679617801
"3052","X3143",23,0.0480826257649806,-0.698217828199866,0.388559679617801
"3053","X3144",23,0.0480826257649806,-0.699746497016532,0.388559679617801
"3054","X3145",23,0.0480826257649806,-0.602649376240634,0.388559679617801
"3055","X3146",23,0.0480826257649806,-0.645980938230422,0.388559679617801
"3056","X3147",22,0.0480826257649806,-0.506214893727437,0.384076503044529
"3057","X3148",22,0.0484803849710221,-0.624953745575986,0.38746372773713
"3058","X3149",18,0.0467358089399709,-0.141660472441472,0.424076790580767
"3059","X3150",19,0.0467358089399709,-0.281025980864623,0.411850384743739
"3060","X3151",19,0.0467358089399709,0.027994525830526,0.411850384743739
"3061","X3152",18,0.0343845645087065,-0.254068582934661,0.407062080749976
"3062","X3153",19,0.0343845645087065,-0.606223231045107,0.39195227164482
"3063","X3154",20,0.0343845645087065,-0.855734613336033,0.377847486797994
"3064","X3155",19,0.0341668450645803,-0.576785951672744,0.388209823888306
"3065","X3156",18,0.0214311265675844,-1.05767741737966,0.360786250279063
"3066","X3157",17,0.0140730285732394,-1.22581576645472,0.35564006297188
"3067","X3158",15,0.0108520397691007,-1.31413909061584,0.323948977075899
"3068","X3159",13,0.0108520397691007,-1.03001580693273,0.360727501627602
"3069","X3160",12,0.006635224930869,-0.882156935877637,0.354323454915277
"3070","X3161",10,0.00216038366196003,-1.0881419401622,0.290829950955809
"3071","X3162",9,0.000224185036053108,-1.08240689124987,0.207652182175571
"3072","X3163",6,0.000196971878317529,-0.772149286583776,0.243784908335495
"3073","X3164",6,0.000196971878317529,-0.766155514759562,0.243784908335495
"3074","X3165",8,0.000223185921486673,-0.949071529864882,0.200924264758242
"3075","X3170",10,0.00203679428248026,-1.10547848440711,0.321863838958966
"3076","X3171",13,0.00665136600650263,-1.14225015575101,0.323276696547029
"3077","X3172",13,0.00665136600650263,-1.1395124396504,0.323276696547029
"3078","X3173",13,0.00665136600650263,-1.09145038546107,0.323276696547029
"3079","X3174",11,0.0053233273227987,-1.00605712285567,0.335048637084132
"3080","X3175",10,0.00213013066004682,-1.01009053360319,0.320406600397664
"3081","X3176",15,0.0192067082829158,-0.66336815185875,0.406332071590049
"3082","X3177",14,0.0191480381746055,-0.680114964523824,0.421177275831478
"3083","X3178",16,0.0194594276591646,-0.718346505726147,0.39074350347798
"3084","X3179",18,0.0202199621491746,-0.887889795398388,0.364891899035924
"3085","X3180",18,0.0194594276591646,-1.1762154291855,0.363349460436616
"3086","X3181",18,0.0202199621491746,-0.905476737866537,0.365064594574453
"3087","X3182",16,0.0132231547083609,-1.1356083044316,0.354177680948728
"3088","X3183",16,0.0132231547083609,-1.04023078373865,0.354177680948728
"3089","X3184",15,0.0120416038021779,-1.11836657440641,0.36539959230348
"3090","X3185",16,0.013713292696956,-1.09389281523555,0.359909552184794
"3091","X3186",15,0.013713292696956,-1.31546810343018,0.373406708083186
"3092","X3187",15,0.013713292696956,-1.03813885395536,0.373406708083186
"3093","X3188",15,0.013713292696956,-1.10206559565141,0.373406708083186
"3094","X3189",15,0.013713292696956,-1.11504503784716,0.373406708083186
"3095","X3190",15,0.013713292696956,-0.813260731115255,0.373406708083186
"3096","X3191",15,0.013713292696956,-0.992936527522156,0.373406708083186
"3097","X3192",14,0.0129453430882102,-0.884557992487072,0.389568873640315
"3098","X3193",14,0.0129453430882102,-0.784514890813203,0.389568873640315
"3099","X3194",14,0.0129453430882102,-0.966972853721087,0.389568873640315
"3100","X3195",13,0.0116394063154622,-0.882981486497846,0.386989340465341
"3101","X3196",13,0.0116394063154622,-0.910133065072989,0.386989340465341
"3102","X3197",13,0.0116394063154622,-0.96901277642543,0.386989340465341
"3103","X3198",14,0.0129453430882102,-0.818672767212151,0.389568873640315
"3104","X3199",14,0.0129453430882102,-0.992176849731794,0.389568873640315
"3105","X3200",14,0.0129453430882102,-0.771112374303225,0.389568873640315
"3106","X3201",14,0.0129453430882102,-0.789005968420238,0.389568873640315
"3107","X3202",14,0.0129453430882102,-1.05609967403913,0.389568873640315
"3108","X3203",14,0.0129453430882102,-0.922344109989453,0.389568873640315
"3109","X3204",14,0.0129453430882102,-0.862009540555187,0.389568873640315
"3110","X3205",13,0.0129453430882102,-0.734854594734334,0.407089176550776
"3111","X3206",14,0.0129453430882102,-0.809734624521852,0.390144807913319
"3112","X3207",13,0.0113984025233097,-0.730335767721953,0.393495342039944
"3113","X3208",13,0.0113984025233097,-0.813485350416498,0.393495342039944
"3114","X3209",13,0.011673072467494,-0.808867250875713,0.396453236973043
"3115","X3210",13,0.011673072467494,-1.06296690822582,0.396453236973043
"3116","X3211",13,0.0121794819274816,-0.930597378347255,0.395605798901506
"3117","X3212",12,0.0081360366048803,-0.897972289133725,0.37624856680141
"3118","X3213",12,0.0081360366048803,-0.93584381107331,0.37624856680141
"3119","X3214",11,0.00602452067968525,-0.87930965079133,0.369882418484679
"3120","X3215",11,0.00602452067968525,-0.900828857082102,0.369882418484679
"3121","X3216",10,0.00602452067968525,-0.749717478797686,0.389345121343292
"3122","X3217",10,0.00602452067968525,-0.758180169620778,0.389345121343292
"3123","X3218",11,0.00602452067968525,-0.957409719193927,0.369882418484679
"3124","X3219",12,0.00747938112874197,-0.973265531647475,0.363563245205591
"3125","X3220",12,0.00747938112874197,-0.997655611644201,0.363563245205591
"3126","X3221",14,0.0113010859310504,-0.899426202761467,0.351065283667059
"3127","X3222",14,0.0113010859310504,-0.985983296280567,0.351065283667059
"3128","X3223",15,0.0120613311841543,-0.868579490543041,0.340569182062054
"3129","X3224",15,0.0120613311841543,-0.98559229599953,0.340569182062054
"3130","X3225",16,0.0120613311841543,-1.19114351964311,0.332763119787517
"3131","X3226",16,0.0120613311841543,-1.17259703133353,0.332763119787517
"3132","X3227",16,0.0120613311841543,-1.21728197693344,0.332763119787517
"3133","X3228",16,0.0120613311841543,-1.20544383702378,0.332763119787517
